z_statistic
(0.2035989846514395+0j)
(-0.13710815688016184+0j)
(-0.2556488260657609+0j)
(-0.13394500607593401-0j)
(0.7964010153485606-0j)
(-0.844465293235068+0j)
(0.45356454986114564+0j)
(0.3581056718472378-0j)
(-0.83004232200874+0j)
(-0.5578888239716826-0j)
(0.5464354501388543-0j)
(0.6418943281527622+0j)
(0.6517392806469864+0j)
(0.7864611086769514-0j)
(0.5619107590842904+0j)
(-0.7796420229248419-0j)
(-0.27151869172816573+0j)
(0.43808924091570967-0j)
(-0.27299865021872144-0j)
(0.36266103529454374+0j)
(0.6116263509522848-0j)
(-0.5690237932685414+0j)
(-0.6349851481104902+0j)
(-0.5657333805050838-0j)
(-0.8620478476700938+0j)
(0.6386783423352793+0j)
(-0.9563780693570765-0j)
(0.9243583169415023+0j)
(0.4762680954777012-0j)
(-0.08183155998290727-0j)
(0.07564168305849774-0j)
(-0.9093738444521728-0j)
(0.8837364742235078+0j)
(0.8174418777469632-0j)
(0.1925182840004045+0j)
(-0.22332856588679353+0j)
(-0.23841813404045048+0j)
(0.1825581222530369+0j)
(0.8074817159995954-0j)
(0.41610590736811887+0j)
(0.589324730576553-0j)
(-0.7126393512435393+0j)
(-0.36924226819927697-0j)
(0.2696690547574727-0j)
(-0.6968573489554253+0j)
(0.7971215027252139-0j)
(-0.45257543966337066-0j)
(0.6060568376087236+0j)
(0.6060568375855286-0j)
(-0.6500102596740441-0j)
(-0.6500102597371933+0j)
(-0.4347721812674934+0j)
(-0.43477218128999917-0j)
(0.6969747622935533+0j)
(0.696974762304486-0j)
(-0.8768780109180705-0j)
(0.8196259112866287+0j)
(-0.5299181283531968+0j)
(-0.9701745303231727+0j)
(-0.07060508157281863-0j)
(0.04599944184679088-0j)
(0.0659487637300331-0j)
(-0.04821741607346474-0j)
(-0.29842383913595116+0j)
(-0.29842383911748477-0j)
(0.22983545905959185-0j)
(0.22983545907054528+0j)
(0.9107385057406748+0j)
(0.9107385057395732-0j)
(-0.09801001461635972-0j)
(-0.09801001461768782+0j)
(0.08926149425932516-0j)
(0.08926149426042673+0j)
(0.9943806451910927+0j)
(0.9943806451894609-0j)
(-0.005651110403327819-0j)
(-0.005651110404978187+0j)
(0.005619354808907213-0j)
(0.005619354810539086+0j)
(0.46925974107253543+0j)
(0.48577472769673474-0j)
(-0.884160817234459+0j)
(-0.11466171810203456-0j)
(-0.9446729942324738-0j)
(0.10286683057284166-0j)
(-0.7740292604003034+0j)
(0.6360028798444824+0j)
(-0.9819673910449487-0j)
(-0.5723199244703474-0j)
(-0.6733907933334011-0j)
(-0.5870709620576763+0j)
(-0.6307434465486063-0j)
(0.6300915484607416-0j)
(0.23644587188623487-0j)
(0.24350878784619345+0j)
(-0.32189242113322036+0j)
(-0.3096648465123691-0j)
(-0.039486479554131454-0j)
(0.037986525395759314-0j)
(0.7635541281137651+0j)
(0.9997460187553795-0.00509716958527688j)
(0.9997460187553795+0.00509716958527688j)
(0.7693088255839846+0j)
(0.052294679105825956-0j)
(-0.29986809814757687-0j)
(-0.05518031602532857-0j)
(0.2306911744160154-0j)
(0.9545687409401734-0j)
(-0.9275614108345669+0j)
(-0.6854354255087638+0j)
(-0.8470370380789182+0j)
(-0.5785432619151176-0j)
(0.1407264084684506+0j)
(-0.16377369193625874+0j)
(0.8592735915315495-0j)
(0.008731588440336642-0j)
(-0.00880850064272536-0j)
(0.09831959465893646+0j)
(0.036583839776132554-0j)
(-0.03797303936403934-0j)
(-0.10904040287062326+0j)
(0.9016804053410636-0j)
(0.9634161602238674+0j)
(-0.18206989364912082-0j)
(-0.8829239625357588-0j)
(-0.19229254993738948+0j)
(0.022146685999942805-0j)
(0.9956710700173932+0j)
(-0.022648270126884806-0j)
(0.006631217780895124+0j)
(0.006631217759496429-0j)
(-0.006675484371555872+0j)
(-0.006675484349870531-0j)
(-0.08561684250003442-0j)
(0.9933687822405036+0j)
(0.07886469622456295-0j)
(-0.9520087248616942+0j)
(-0.06040182874778-0j)
(-0.12033922150899484+0j)
(0.05696126422104349-0j)
(0.10741320057233102+0j)
(0.42924066483875956+0j)
(0.9998689068170511+0.0070090883731446845j)
(0.9998689068170511-0.0070090883731446845j)
(0.16017029047477344-0j)
(-0.7520519392249597+0j)
(-0.19071758078827802-0j)
(0.40293904584111184+0j)
(-0.674870870443628+0j)
(-0.25697000393756053+0j)
(0.597060954158888-0j)
(0.20443606699649244+0j)
(0.8201662175874788-0j)
(0.9179739768070986+0j)
(-0.8898493252058899+0j)
(-0.6861354913712643-0j)
(-0.3434018821735435+0j)
(-0.8438888653926175-0j)
(0.45766796536998944-0j)
(0.2556211113966432+0j)
(0.9775097600064674-0j)
(0.8248057081446192+0j)
(0.4923408962006933+0j)
(0.10831901283205378-0j)
(-0.12147731575625949-0j)
(-0.9698257994706047+0j)
(0.8916809871679462+0j)
(0.5362576604060928+0j)
(-0.39422776398403453-0j)
(0.2827570746816292-0j)
(-0.24172179648795106+0j)
(0.45294472485117643+0j)
(0.1946666291689731+0j)
(-0.8279688459780506+0j)
(0.5470552751488236-0j)
(0.4534878867683286+0j)
(0.45348788677386054-0j)
(-0.829785609118038+0j)
(-0.8297856091365594-0j)
(-0.6335393223476187-0j)
(-0.6335393223504924+0j)
(0.6121676939878397+0j)
(0.6121676939867627-0j)
(0.0688048692515508-0j)
(0.09034691099552379+0j)
(-0.07388877688422706-0j)
(-0.09932018270217649+0j)
(-0.34418496128960724-0j)
(0.2560547627012559-0j)
(0.9311951307484493+0j)
(0.9061844747424778-0j)
(0.7120884061483658+0j)
(0.4951402663718504+0j)
(0.49434186881173636-0j)
(-0.9776207249947018-0j)
(-0.9807481828933935+0j)
(-0.0031990502908161933-0j)
(0.0031888490024874175-0j)
(-0.6587969070364161-0j)
(-0.7965422920620455-0j)
(0.5078418442534627+0j)
(-0.9691169826110319-0j)
(0.6766585364107853-0j)
(-0.4778502689174985+0j)
(-0.46156502576732406-0j)
(-0.7005328513923135-0j)
(0.588050974246836+0j)
(-0.4892124343723267+0j)
(-0.43665251178264014+0j)
(0.49257309049187903+0j)
(-0.9707271752090549+0j)
(0.30393745752814577+0j)
(0.507426909508121-0j)
(-0.8773908240991419+0j)
(0.0021267556682265975-0j)
(-0.34604643626994297-0j)
(-0.002131288397907473-0j)
(0.9978732443317734+0j)
(-0.4597240618531756+0j)
(-0.8910387212542172+0j)
(-0.9221433127060872-0j)
(-0.5109727435685701-0j)
(-0.5046134526546474+0j)
(-0.7767377125781515-0j)
(-0.9859209932558053-0j)
(0.25419232535191155+0j)
(-0.34082825102577946+0j)
(0.5035447046463599+0j)
(0.7458076746480884-0j)
(0.9795612239404546+0j)
(0.011206642695837718-0j)
(-0.011333654916929673-0j)
(0.028829334073914185+0j)
(0.5223304494844828-0j)
(-0.02968513679974384+0j)
(-0.9144968496226018+0j)
(0.47766955051551707+0j)
(0.6819118247073296+0j)
(0.5912100707168727-0j)
(-0.46646525806938594-0j)
(-0.6914461534585303+0j)
(0.31808817529267036-0j)
(-0.9277395356046958+0j)
(-0.6098496652057678-0j)
(-0.9936326258743221-0j)
(-0.2591310181327139+0j)
(0.5744507299000177+0j)
(-0.3027360325892222-0j)
(-0.7407933316997414-0j)
(0.4772943585213713-0j)
(-0.6130663285147381-0j)
(-0.9131226461822793-0j)
(-0.9131226461782793+0j)
(0.5227056414786287+0j)
(0.5227056414797216-0j)
(0.9999999999999999+4.326018171838938e-14j)
(0.9999999999999999-4.326018171838938e-14j)
(0.7918602662806025-0j)
(0.7918602662860971+0j)
(0.1452469733178245+0j)
(-0.1699285861339593+0j)
(0.7036145400420502-0j)
(-0.4212327106838019-0j)
(-0.4212327106546675+0j)
(0.2963854599723736-0j)
(0.29638545995794985+0j)
(2.179915361014654e-12+0j)
(-2.1799153610194057e-12+0j)
(-3.0719783019731754e-12+0j)
(3.0719783019637383e-12+0j)
(-0.8302850971865896-0j)
(0.45363703089909696-0j)
(-0.41118035859878277-0j)
(-0.21469522777410455+0j)
(-0.19442488727020538-0j)
(0.2913733571285389-0j)
(-0.9440094107184119+0j)
(-0.9712174705204196+0j)
(0.3724485123470764-0j)
(0.18159874051524905+0j)
(-0.5934947485186497-0j)
(-0.2218945027401106+0j)
(0.6275514876529236+0j)
(0.8618211365616887-0j)
(0.8618211365508336+0j)
(0.2557947187475297+0j)
(0.2557947187278873-0j)
(-0.343715269381914-0j)
(-0.3437152694173798+0j)
(0.7442052812721127+0j)
(0.7442052812524702-0j)
(0.42607597259650887+0j)
(0.11019232968409204-0j)
(-0.7423908954014933+0j)
(0.5739240274034911-0j)
(-0.12383836795312242-0j)
(0.71501460691495-0j)
(0.9211015459289158+0j)
(-0.0856566297383817-0j)
(-0.5930044867490809+0j)
(0.07889845407108413-0j)
(-0.619267366482966-0j)
(0.979428334798931-0j)
(0.27470427596695385-0j)
(-0.3787479601278301-0j)
(0.7252957240330462+0j)
(0.34965651044835605+0j)
(0.34965651045016216-0j)
(-0.5376489748397287-0j)
(-0.5376489748354586+0j)
(-0.31196347007595454+0j)
(-0.9060571684416013+0j)
(-0.39403275034941615-0j)
(-0.4951647471892346-0j)
(-0.6902758743473184+0j)
(0.40838059918110164+0j)
(0.33117738237214095-0j)
(0.17934823880705478-0j)
(0.17934823877911563+0j)
(-0.21854365914270274+0j)
(-0.2185436591841881-0j)
(0.8206517611929453+0j)
(0.8206517612208843-0j)
(0.009338004172585913+0j)
(0.8509621806740337-0j)
(-0.009426024428025714+0j)
(0.4190584140134695-0j)
(0.4190584139990831+0j)
(-0.7213434605083027+0j)
(-0.7213434605509297-0j)
(-0.6643464699309715+0j)
(-0.6643464698726633-0j)
(-0.7202311496804755+0j)
(0.3991635647585596+0j)
(0.5813172259935795-0j)
(0.9362107390104617+0j)
(-0.1365322934222077-0j)
(0.1201305886444246-0j)
(0.1226075697381414+0j)
(0.12260756973568068-0j)
(-0.13974085655326324+0j)
(-0.13974085655006674-0j)
(0.9432842604113127+0j)
(0.9432842604209046-0j)
(0.13883082839750652+0j)
(-0.060125819923877576+0j)
(0.056715739579095356+0j)
(-0.16121202775891905+0j)
(0.8611691716024935-0j)
(0.12604772526248678-0j)
(-0.14422724089864575-0j)
(0.8739522747375134+0j)
(-0.2833825124781279-0j)
(-0.7659087356750433-0j)
(-0.33271898148706625+0j)
(-0.7680675229619215-0j)
(-0.47508019492116904-0j)
(0.6174066353340835-0j)
(-0.6196780902085584+0j)
(0.32207075693708853-0j)
(0.3825933646659166+0j)
(0.15400634605086097-0j)
(-0.18204196370971812-0j)
(-0.9312626897342715-0j)
(0.41512879531089786+0j)
(-0.7593788303045415+0j)
(-0.7097781391572634+0j)
(-0.7097781391646192-0j)
(-0.6156611112528173+0j)
(-0.6156611112407562-0j)
(-0.4058836122841961+0j)
(-0.9004952727124809-0j)
(-0.8206106826219528-0j)
(-0.8776043816616168-0j)
(-0.625869993562172-0j)
(-0.8348672859421092-0j)
(-0.8348672859387963+0j)
(0.753611687763684+0j)
(0.18111811623344073-0j)
(-0.2211773392767748-0j)
(-0.3992557817964737+0j)
(0.5230839170210103+0j)
(-0.5686495897954048-0j)
(-0.9117391444475127-0j)
(-0.9287887695923485-0j)
(0.6374910027741936+0j)
(0.4815399095198221-0j)
(-0.45182954637422645+0j)
(-0.24605734036406116-0j)
(-0.3210410853784834-0j)
(0.19746871383316153-0j)
(-0.8659588493665229+0j)
(0.949197754052245-0j)
(0.8334408266296908+0j)
(0.7568105071979774+0j)
(-0.3213347205001285-0j)
(-0.0535212454210661+0j)
(0.2431894928020226-0j)
(-0.0536728152281778-0j)
(0.9490612128808176+0j)
(0.7373293971457395+0j)
(0.5710404550803013+0j)
(0.5710404550752743-0j)
(-0.7511894141709753-0j)
(-0.7511894141863912+0j)
(0.4289595449196987-0j)
(0.4289595449247256+0j)
(0.8058600377527134-0j)
(0.8058600377489319+0j)
(0.5015545627874937+0j)
(-0.05033439303448992+0j)
(-0.9938010222502859-0j)
(0.04792225539627463+0j)
(-0.5195043997305833+0j)
(0.658109315232852-0j)
(0.27786386991734685-0j)
(-0.384780456678637-0j)
(0.880631464487021+0j)
(-0.2905010192041017+0j)
(-0.13554879688805196-0j)
(0.11936853551297898-0j)
(0.2251071598403418+0j)
(0.8722592109411179+0j)
(0.8722592109377785-0j)
(-0.1464481973482235+0j)
(-0.1464481973438343-0j)
(0.1277407890622215+0j)
(0.12774078905888203-0j)
(3.527896561792877e-11-0j)
(4.307620388229898e-11+0j)
(-4.307620388415454e-11+0j)
(-3.527896561917338e-11-0j)
(0.9999999999569238-0j)
(0.647523437012131-0j)
(-0.5274177199825943+0j)
(-0.5351763939012227-0j)
(-0.9093466679859226-0j)
(-0.7369073881789265+0j)
(0.4242640645057895+0j)
(-0.6697080058132985-0j)
(0.40109288778734115-0j)
(0.9306803276979734-0j)
(0.6530141259865722+0j)
(0.8645364218495852-0j)
(0.8645364210364878+0j)
(-0.15668926690283866+0j)
(-0.15668926799070618-0j)
(0.13546357815041477+0j)
(0.13546357896351222-0j)
(0.7139931536206066+0j)
(0.6683701996094776-0j)
(-0.4961768202476568+0j)
(-0.4005736538635893-0j)
(-0.8278871992317844-0j)
(-0.42185918620674207+0j)
(0.5470797106190552+0j)
(0.34376577834462124+0j)
(-0.5238461619350747+0j)
(-0.8740341243645752-0j)
(0.34109797439830286-0j)
(-0.5176763177906739-0j)
(-0.8291168061974639+0j)
(0.5467119413105672-0j)
(-0.852528566008294+0j)
(-0.8862327713927574+0j)
(-0.6151805333080722-0j)
(0.4220039172177872+0j)
(-0.7888829112156013+0j)
(-0.7301155315559413+0j)
(-0.8343182794383591-0j)
(-0.48223269732130086+0j)
(-0.7633219250282639+0j)
(-0.7633219250668639-0j)
(-0.25332485415752926+0j)
(-0.2533248541451621-0j)
(0.2021222616844568-0j)
(0.20212226169232983+0j)
(0.5555408722318127+0j)
(-0.8000475752263394-0j)
(0.9878392391144842-0j)
(-0.491171942959892+0j)
(0.6706134760120664-0j)
(0.04467394613278374-0j)
(-0.046763035459925925-0j)
(-0.8389460563758296+0j)
(0.4562102588420746+0j)
(-0.25707619085427763-0j)
(-0.39143094492362224+0j)
(-0.2907931546862686+0j)
(0.2813153943080578+0j)
(-0.07621966661956414-0j)
(-0.0715375205993637+0j)
(0.09445425042208344+0.018850050623493125j)
(0.09445425042208344-0.018850050623493125j)
(0.39377293772732486-0j)
(-0.5738364820344359-0j)
(-0.6495469473825142+0j)
(-0.6495469473947857-0j)
(-0.6746274245677283-0j)
(-0.6746274245656081+0j)
(-0.9198086652123242-0j)
(-0.9198086652070938+0j)
(-0.6368464348593897+0j)
(-0.6368464348313884-0j)
(-0.6507496242340648+0j)
(-0.6507496242523918-0j)
(0.6057853870262078-0j)
(-0.8360277064016031+0j)
(-0.8391171439935645-0j)
(-0.26109495652355963+0j)
(0.19145854360208456+0j)
(-0.2367949621968019-0j)
(-0.2367949621965459+0j)
(-0.040354591278185706+0j)
(0.8085414563979155-0j)
(0.03878926629103046+0j)
(-0.10382813085084344-0.022977542720367946j)
(-0.10382813085084344+0.022977542720367946j)
(-0.3074236662997039+0j)
(-0.29885173905767126-0j)
(-0.2573715889126108-0j)
(-0.25737158891085543+0j)
(0.8312760571804506+0j)
(0.8312760571727058-0j)
(0.216181197616617-0j)
(0.21618119760845403+0j)
(-0.2758050673947447-0j)
(-0.275805067381458+0j)
(0.783818802383383+0j)
(0.7838188023915459-0j)
(0.26021226755443305-0j)
(-0.3517390950701921-0j)
(-0.3911915400173405-0j)
(-0.9183630227021137-0j)
(-0.5627799955369224-0j)
(-0.5627799955550786+0j)
(0.9999999999583273-0j)
(0.999999999874982+0j)
(-1.250178952933363e-10-0j)
(-4.1672631757499005e-11+0j)
(1.2501789527770682e-10-0j)
(4.167263175576239e-11+0j)
(-0.45331737924619264-0j)
(0.9999999999909365+0j)
(0.31191905203894243-0j)
(-0.6315676525694371-0j)
(0.7408990633358195+0j)
(-0.47356021157274714+0j)
(0.9999999999831758-0j)
(0.9999999999214975+0j)
(-7.850249877105952e-11-0j)
(-1.6824147843687218e-11+0j)
(1.6824147843404167e-11+0j)
(7.850249876489688e-11-0j)
(0.9999999999850951-0j)
(-0.4926134799066486+0j)
(-0.5731971767143024-0j)
(-0.7607556686378966+0j)
(0.9080022251377685+0j)
(-0.5882632220061895+0j)
(-0.1013188870195477-0j)
(0.09199777486223149-0j)
(0.9532132438224867-0j)
(-0.6190935052052702-0j)
(0.7123999298631691-0j)
(-0.9849698923437474-0j)
(-0.5462945777877093+0j)
(0.7665845326658907+0j)
(-0.7168129075907013-0j)
(-0.3044875775439649-0j)
(0.5824746514769367+0j)
(0.23341546733410942-0j)
(0.9027713006519114-0j)
(-0.734664463969861-0j)
(0.846116336043481-0j)
(0.8461163360455056+0j)
(-0.18187057429206555-0j)
(-0.1818705742948935+0j)
(-0.18731104789648015+0j)
(-0.18731104790456027-0j)
(0.8422392782175042-0j)
(0.8422392782117725+0j)
(0.9414082709340194-0j)
(0.43457989650111994+0j)
(-0.7685964715649357+0j)
(0.2642204579421728-0j)
(-0.28856678178749867-0j)
(-0.3591027513529411-0j)
(0.2239439863467527-0j)
(0.7357795420578273+0j)
(0.9642046015324826-0j)
(0.011097564741588581+0j)
(-0.037124276746475976+0j)
(-0.011222102753431546+0j)
(0.035795398467517475+0j)
(0.07834729255990555+0j)
(0.0783472924625819-0j)
(-0.0850073914196157-0j)
(-0.0850073915341891+0j)
(0.057782940594710445+0j)
(0.05778294058530147-0j)
(-0.0613265701548452+0j)
(-0.061326570144246806-0j)
(0.9422170594052897-0j)
(-0.6160036718407181+0j)
(0.38118952485983876+0j)
(0.4122872977377597+0j)
(-0.7015116334065467+0j)
(-0.44828482337967285+0j)
(0.5877127022622403-0j)
(0.3095280818682952+0j)
(0.9601926307702007+0j)
(0.960192630775425-0j)
(0.04640373690647351+0j)
(0.046403736900281274-0j)
(-0.048661827542657625-0j)
(-0.048661827549467164+0j)
(0.11300844808467388-0j)
(0.025376500506560786+0j)
(-0.026037234398462818+0j)
(-0.1274064536924269-0j)
(0.8869915519153262+0j)
(0.03171581306250517+0j)
(-0.03275465353081565+0j)
(0.9682841869374949-0j)
(0.19744226873457674-0j)
(-0.6572943166818572-0j)
(0.3966068730615426-0j)
(-0.24601628149947793-0j)
(-0.2812277191691997+0j)
(-0.28122771915142214-0j)
(-0.25563035305626985+0j)
(-0.25563035307246157-0j)
(0.7964127321117619-0j)
(0.7964127321014919+0j)
(-0.7452269637573948+0j)
(0.6992011531875012-0j)
(0.5836503932238194-0j)
(-0.7133544526140977+0j)
(0.9500650377771394-0j)
(-0.05255951986160137+0j)
(0.011837677504968837+0j)
(-0.011979486806458724+0j)
(0.04993496222286061+0j)
(0.9725509723913665+0j)
(0.8530530750455753+0j)
(-0.17226000263415506-0j)
(0.05130249310798496-0j)
(-0.05407676602424596-0j)
(0.14694692495442488-0j)
(0.948697506892015+0j)
(-0.7168844160930807-0j)
(-0.5671012933658316-0j)
(0.361879155971984-0j)
(0.22178601536099443-0j)
(-0.2849936132462018-0j)
(-0.8855583239693005-0j)
(0.9349921041560582-0j)
(0.9349921042612078+0j)
(0.10912387850322414-0j)
(0.10912387833099889+0j)
(-0.12249051880138181+0j)
(-0.12249051901838305-0j)
(0.8908761214967758+0j)
(0.8908761216690011-0j)
(-0.6662813312030252-0j)
(0.7478808853517136-0j)
(-0.3371113229210556+0j)
(0.25211911464828646+0j)
(-0.7618704274717089+0j)
(0.480709543047353+0j)
(0.25256043187220256-0j)
(-0.3379008051511393-0j)
(0.7474395681277974+0j)
(-0.925704558231826+0j)
(-0.2430585276353282-0j)
(-0.11319756862820272+0j)
(0.1016868629776981+0j)
(0.19553264969566536-0j)
(-0.6964702749013408+0j)
(-0.6964702748991638-0j)
(-0.6408458872483402+0j)
(-0.4978004680407004-0j)
(-0.28735493113688104-0j)
(-0.7791593711806253+0j)
(-0.28647983304236+0j)
(-0.8191174523453484-0j)
(-0.8191174523496453+0j)
(0.9463651339535968-0j)
(0.24527674683425543+0j)
(-0.32498898875239807+0j)
(0.1290642987075443+0j)
(0.129064298696399-0j)
(-0.148190387078194-0j)
(-0.14819038709288732+0j)
(-0.006488152699487026-0j)
(-0.0064881527335724845+0j)
(0.006446327939464809-0j)
(0.006446327973112231+0j)
(0.9943591736059962+0j)
(0.9943591736356975-0j)
(0.6552927888434928+0j)
(-0.7544339690204472+0j)
(-0.5260354104687629-0j)
(0.5446953663707154-0j)
(-0.9394343294523614+0j)
(-0.8358885750809328-0j)
(-0.8358885750450978+0j)
(0.4553046336399167-0j)
(0.45530463362928475+0j)
(-0.1271482193508756+0j)
(-0.1271482193462035-0j)
(0.1128052346300606-0j)
(0.11280523463373808+0j)
(0.2845371785081753+0j)
(0.2845371785010036-0j)
(-0.3976966656420493-0j)
(-0.3976966656560596+0j)
(-0.03178026573437478+0j)
(-0.031780265727507584-0j)
(0.03080138939443178+0j)
(0.03080138938798111-0j)
(0.973551022984696+0j)
(0.9735510229901351-0j)
(0.044399284021479864-0.4366648559080888j)
(0.044399284021479864+0.4366648559080888j)
(0.06486238247520298-0j)
(-0.24368874098881535-0j)
(-0.06936132314609088-0j)
(0.9351376175247971+0j)
(-0.2842026275659036+0j)
(0.9743239254872027-0j)
(0.9743239254898389+0j)
(-0.026352708623015825+0j)
(-0.02635270862023894-0j)
(0.02567607451279724+0j)
(0.025676074510161122-0j)
(0.6219986688035026+0j)
(0.9160567830002186-0j)
(0.15078541651832245-0j)
(-0.6077204826235935-0j)
(-0.17755867533517902-0j)
(0.8492145834816776+0j)
(0.3780013311964973-0j)
(0.35239285825111316+0j)
(0.35239285823712013-0j)
(-0.5441460347053246-0j)
(-0.5441460347386895+0j)
(-0.8405258360439805+0j)
(-0.8405258360518029-0j)
(0.45667701022366713+0j)
(0.4566770102259764-0j)
(0.1343011760572958+0.3955838938752323j)
(0.1343011760572958-0.3955838938752323j)
(-0.3007189121898569-0j)
(-0.3007189121860034+0j)
(-0.3073861580781571+0j)
(-0.30738615807566694-0j)
(0.9999999999819275+0j)
(0.9999999999691377-0j)
(4.758475465966735e-11-0j)
(-1.8072570706249275e-11-0j)
(1.8072570705922658e-11-0j)
(-4.758475466193167e-11-0j)
(0.9999999999524152+0j)
(-0.7527535065153832-0j)
(-0.9825396513307241-0j)
(-0.3644976648591929-0j)
(-0.36449766484715074+0j)
(0.2671295629428441+0j)
(0.26712956294931195-0j)
(0.24920589018474312-0j)
(0.3355007818966236+0j)
(-0.33192307574983987-0j)
(-0.504892666170797+0j)
(0.9999999999896889+0j)
(6.8343053730644494e-12-0j)
(-6.834305373111156e-12-0j)
(4.6286058502578184e-10+0j)
(-4.628605852400217e-10+0j)
(0.9999999995371395-0j)
(0.9848460730114176-0j)
(-0.29447620002194025+0j)
(-0.26027342209961163-0j)
(0.9999999999928464-0j)
(2.0149959928908217e-11-0j)
(2.3813589007894835e-11+0j)
(-2.0149959929314236e-11-0j)
(-2.3813589008461922e-11+0j)
(0.9999999999761864-0j)
(0.9999999999798501+0j)
(0.9999999997760967-0j)
(0.9999999996892087+0j)
(0.6992481203007519+0j)
(0.6568627450980392-0j)
(-0.4301075268817205-0j)
(-0.5223880597014925+0j)
(0.3007518796992481-0j)
(0.3431372549019608+0j)
(0.2520999514247152-0j)
(0.8485918477043012+0j)
(-0.3370770625098288-0j)
(0.4510479935328541+0j)
(0.4019013905351178-0j)
(-0.8216528735100793+0j)
(-0.6719650976863134-0j)
(0.5489520064671459-0j)
(-0.685181538837527+0j)
(-0.685181538817631-0j)
(-0.4781248633577188+0j)
(-0.47812486337889587-0j)
(0.5085426280187728-0j)
(0.5085426280532196+0j)
(-0.9664034927183112-0j)
(-0.9664034928515081+0j)
(0.4914573719467804-0j)
(0.49145737198122724+0j)
(0.8531138667099291-0j)
(0.853113866685825+0j)
(0.1156253967412999-0j)
(0.11562539675659732+0j)
(-0.13074255673472432-0j)
(-0.13074255675428326+0j)
(0.8843746032587001+0j)
(-0.2335358073255575-0j)
(0.18932227661221207-0j)
(0.9453857294040965+0j)
(0.10067372950711577+0j)
(0.9847135362187582-0j)
(-0.11194349905061773+0j)
(-0.017261552112120163-0j)
(-0.015523767287632504+0j)
(0.016968646928885046-0j)
(0.015286463781241684+0j)
(0.37131092116359105-0j)
(0.3713109211829828+0j)
(-0.5906113747845296-0j)
(-0.5906113748335917+0j)
(0.6286890788170172-0j)
(0.628689078836409+0j)
(-0.9375907265667781-0j)
(-0.9375907265508513+0j)
(0.9999941878373397-0.0008795383715276525j)
(0.9999941878373397+0.0008795383715276525j)
(0.9425218735175431-0j)
(0.9425218735268858+0j)
(0.266366484208225+0j)
(0.26636648427232756-0j)
(-0.3630784015105261+0j)
(-0.36307840162962757-0j)
(0.733633515791775-0j)
(0.7336335157276724+0j)
(0.4830751030239428-0j)
(-0.12892851488956258-0j)
(0.11420432134462917-0j)
(-0.9345169982136066-0j)
(0.5169248969760571+0j)
(0.36434280689884657-0j)
(0.3643428068951294+0j)
(-0.5731749925165529-0j)
(-0.5731749925073534+0j)
(-0.0692463529394518+0j)
(-0.06924635289800138-0j)
(0.06476183221043634-0j)
(0.06476183224669181+0j)
(0.9491063218404586+0j)
(0.9491063218698352-0j)
(0.011034169244053366-0j)
(0.10927587724727231+0j)
(-0.12268206783213863+0j)
(-0.011157280566123359-0j)
(0.8907241227527276-0j)
(0.909055330889558-0j)
(0.9889658307559468+0j)
(-0.9104725270367089+0j)
(-0.9104725270290281-0j)
(0.8339775042853805+0j)
(0.8339775042471099-0j)
