z_statistic
(0.6164463114881474+0j)
(-0.6222012872230922-0j)
(0.38355368851185256-0j)
(0.925842294323945-0j)
(0.2090174564555709+0j)
(0.34325552370562123-0j)
(-0.26425040370543973+0j)
(-0.5226622165783708-0j)
(0.6567444762943788+0j)
(0.790982543544429-0j)
(0.1623247482609024+0j)
(0.20242406564513266-0j)
(-0.19378004533845308+0j)
(0.8376752517390975-0j)
(-0.25379911419828227-0j)
(0.553127358453302-0j)
(-0.23490529241872743+0j)
(0.19022130187703215+0j)
(-0.5307359618169355-0j)
(-0.865705752558997+0j)
(0.5359902002919822-0j)
(-0.28807542525712665+0j)
(0.22364794763444915+0j)
(0.7806796177282451-0j)
(0.8410772928280729+0j)
(-0.6263740713447565-0.22855352577249913j)
(-0.6263740713447565+0.22855352577249913j)
(0.7291434301685362-0j)
(0.12089011520479943-0.6577099472106741j)
(0.12089011520479943+0.6577099472106741j)
(0.8459875584415034-0j)
(0.9552483173179068+0j)
(0.2402588957571864-0j)
(0.2573364222211281+0j)
(-0.3465047026956128+0j)
(-0.3162378531521437-0j)
(0.7426635777788719-0j)
(-0.8293633261234812-0j)
(0.8098094909357245-0j)
(0.546638267926281+0j)
(-0.11456458619717459-0j)
(0.10278864734798535-0j)
(0.8327004761099137+0j)
(0.46637097670642774-0j)
(0.1005140901611933+0j)
(-0.8739610410018067-0j)
(0.5336290232935722+0j)
(-0.11174615306559503+0j)
(0.7598818809651522-0j)
(0.5896673154241382+0j)
(0.33582098676900307-0j)
(-0.5056181843737463-0j)
(0.8741491617579707+0j)
(0.6641790132309968+0j)
(0.8428824341359004+0j)
(-0.18640507798121606-0j)
(0.15711756586409972-0j)
(0.7288768789348167+0j)
(-0.3719738256225161-0j)
(0.03762991279260989-0j)
(0.27112312106518327-0j)
(-0.039101290961572326-0j)
(-0.14556872367365853-0j)
(0.12707114000707223-0j)
(0.96237008720739+0j)
(0.17224470910536838+0j)
(0.06233788746617845-0j)
(-0.208086509382752+0j)
(-0.06648225051743244-0j)
(0.18581669091801542+0j)
(0.8927014296973701-0j)
(-0.2282246379227906+0j)
(-0.1201953606582715+0j)
(0.3198525165086127+0j)
(-0.4702693522685994+0j)
(0.10729857030263+0j)
(0.6801474834913874-0j)
(0.8011400992420148-0j)
(0.5825808442896263+0j)
(-0.7164999670034745-0j)
(0.3093873570903002-0j)
(-0.44798970923379655-0j)
(-0.46152510428339505+0j)
(0.6906126429096998+0j)
(0.6842167794923462-0j)
(0.07334097322609091-0j)
(-0.6856538699993712-0j)
(-0.07914558765096345-0j)
(0.12080704939285604+0.9332109272330753j)
(0.12080704939285604-0.9332109272330753j)
(-0.5791958421675981+0j)
(-0.10756933164292906+0j)
(0.09712198466471128+0j)
(0.516796225202362+0j)
(-0.594828853815054+0j)
(-0.934998653692623-0j)
(-0.7469235869161753+0j)
(0.5724348835230332-0j)
(-0.37461093738041096-0j)
(0.4570533449426893-0j)
(0.32478180084966823+0j)
(-0.8418015668490398-0j)
(0.5429466550573107+0j)
(-0.4810027354984819+0j)
(0.7533200233979822+0j)
(0.6752181991503318-0j)
(0.6809414997845501+0j)
(0.8285656539037054+0j)
(-0.20690496315964665-0j)
(0.1714343460962947-0j)
(-0.5732662622156393-0j)
(0.364379683200163-0j)
(0.9999999999990272+0j)
(0.9999999999906364-0j)
(3.179088376236703e-11-0j)
(-3.17908837633777e-11-0j)
(3.3029489623299845e-12+0j)
(-3.3029489623408937e-12+0j)
(0.9999999999682091+0j)
(0.9999999999966971-0j)
(0.6877239415593704-0j)
(-0.32476358617336887+0j)
(0.24514833405971032+0j)
(-0.39513260815624196-0j)
(-0.44294558375033943+0j)
(-0.3298918923492986+0j)
(-0.3886296338539153-0j)
(0.9728218589812179-0j)
(0.9653397551952835+0j)
(-0.02793742838719133+0j)
(-0.035904710873225054-0j)
(0.027178141018782118+0j)
(0.03466024480471651-0j)
(0.5722896193988768-0j)
(0.06767750941572903+0j)
(-0.7473670080725607+0j)
(-0.07259023578130852+0j)
(-0.779843625362343+0j)
(0.4381528884053404+0j)
(-0.26015181751193955+0j)
(0.24175630610871254+0j)
(-0.3188372129651686+0j)
(0.20644482188311783+0j)
(-0.7049332635224451-0j)
(-0.9100981133586045+0j)
(-0.621460336462905+0j)
(0.3765205952764326+0j)
(-0.5886050704112323-0j)
(-0.6039022178180383+0j)
(0.6234794047235673-0j)
(0.9998987515556974-0.0058685066333721584j)
(0.9998987515556974+0.0058685066333721584j)
(0.5325591530468671+0j)
(0.7717895960587174-0j)
(-0.29568992003349115+0j)
(-0.877725684140099-0j)
(0.2282104039412826+0j)
(-0.5255272780559783-0j)
(-0.8244265940099138+0j)
(0.844250523014822+0j)
(0.5481174212671919-0j)
(0.8300983870403156-0j)
(-0.20467647644210243+0j)
(0.9518153100682581-0j)
(0.1699016129596844+0j)
(0.2813260085922447-0j)
(-0.39145149533125134-0j)
(0.8606818068570355+0j)
(0.23553760296782406+0j)
(-0.30810881461565254+0j)
(0.764462397032176-0j)
(0.7186739914077552+0j)
(-0.9668916201383477-0j)
(-0.8749659876107458-0j)
(0.8244457632375379+0j)
(0.807398094996556-0j)
(-0.21293606516100402-0j)
(0.834150045606594-0j)
(-0.1988250858067147+0j)
(0.16584995439340605+0j)
(0.17555423676246207-0j)
(0.05892964451754342+0j)
(-0.06261980751410673+0j)
(0.35602388589283074-0j)
(0.351474191701823+0j)
(-0.5528526261978436-0j)
(-0.5419586810648921+0j)
(0.6439761141071693+0j)
(0.648525808298177-0j)
(0.1161313488838568-0j)
(0.8180558179810611+0j)
(-0.13138982668658625-0j)
(-0.22241047372549969+0j)
(-0.22241047373511996-0j)
(-0.19981490035694213-0j)
(-0.1998149003714372+0j)
(-0.8638805094228632-0j)
(0.8334618945826581+0j)
(-0.4732617243276481+0j)
(-0.7817587947967666-0j)
(0.4946821981164407-0j)
(-0.49433130896416094-0j)
(-0.9789526438065815-0j)
(0.5053178018835592+0j)
(-0.4109888261011981+0j)
(-0.8255458027939673-0j)
(-0.8255458027781502+0j)
(-0.35768055339577404+0j)
(-0.357680553391789-0j)
(0.26344971392656275+0j)
(0.2634497139244008-0j)
(0.8464761667655795-0j)
(0.699485627872651+0j)
(0.08647156823541903-0j)
(-0.09465667977994911-0j)
(0.8999262778166729-0j)
(0.8999262778076814+0j)
(-0.11120213361933273-0j)
(-0.11120213360823036+0j)
(0.1000737221833271+0j)
(0.10007372219231854-0j)
(1.0694719043107145e-11+0j)
(3.36119741360188e-12-0j)
(-1.069471904322152e-11+0j)
(-3.361197413613178e-12-0j)
(0.9999999999966388+0j)
(-0.7640122007397829-0j)
(-0.6397569909205835-0j)
(-0.834518044111186+0j)
(-0.46751959458826026+0j)
(-0.6990093224877987-0j)
(-0.6990093225055904+0j)
(9.19938309139137e-11+0j)
(-6.472962007242725e-12+0j)
(-9.199383092237658e-11+0j)
(6.4729620072008264e-12+0j)
(0.9999999999080061-0j)
(-0.8541001083179917-0j)
(0.39692089027933963-0j)
(-0.6581572531391264-0j)
(0.9183195113890518+0j)
(0.6030791097206604+0j)
(-0.08894560945067823-0j)
(-0.9716156394949433+0j)
(0.08168048861094826-0j)
(-0.44388069064125796+0j)
(0.9365986201349413-0j)
(0.3074220006669119+0j)
(0.8273566312204961+0j)
(-0.2530800383444914-0j)
(-0.957067788099436-0j)
(-0.3338486955582558+0j)
(0.66654797934343-0j)
(0.9290639611400147+0j)
(-0.5002670940282954+0j)
(0.15262278782153216+0j)
(-0.18011198038847895+0j)
(0.33345202065657+0j)
(0.8473772121784678-0j)
(-0.6178798459761203+0j)
(0.7798744296549734-0j)
(-0.39504253540503287-0j)
(0.6587030505847151-0j)
(0.046525594133819924+0j)
(-0.518134763627288+0j)
(-0.04879585004859562+0j)
(0.95347440586618-0j)
(0.3412969494152849+0j)
(0.869173112311679+0j)
(-0.7841129081431082-0j)
(-0.9528258429336041+0j)
(0.9956723281141638+0.08313443539955961j)
(0.9956723281141638-0.08313443539955961j)
(0.6860813991985029-0j)
(0.7508102993706258+0j)
(0.3803911431761493-0.6367067377258487j)
(0.3803911431761493+0.6367067377258487j)
(-0.45755299760090345+0j)
(0.6653752012206785+0j)
(-0.50291143728445-0j)
(-0.8324886342975065-0j)
(0.33462479877932155-0j)
(-0.9988919657533434-0j)
(-0.9988919657487249+0j)
(0.5002771621142214+0j)
(0.5002771621153773-0j)
(-0.7542350029540718-0j)
(-0.9977703372770361-0j)
(-0.3288095107128968-0j)
(-0.26936250966978315+0j)
(-0.9186381840069215+0j)
(0.6248238112446175-0j)
(0.6248238112399314+0j)
(-0.6004511704116244-0j)
(-0.6004511703996209+0j)
(-0.5995484051000525+0j)
(-0.5995484051022802-0j)
(0.6251764540605177+0j)
(0.6251764540613883-0j)
(0.5048149774217214-0j)
(-0.9809237933220073+0j)
(-0.984512899187355-0j)
(0.799923918195613+0j)
(-0.2501188891321685+0j)
(-0.25011888912597857-0j)
(0.20007608180834768+0j)
(0.2000760818043869-0j)
(0.8334126682053405+0j)
(0.8334126682129955-0j)
(-0.9395410371168502-0j)
(0.7938558263500325-0j)
(0.5695309891356428-0j)
(0.6363796880567656+0j)
(-0.7558307082072301+0j)
(-0.5713889345739128-0j)
(-0.5713889344643345+0j)
(0.36362031189885735+0j)
(0.36362031194323435-0j)
(0.8000770638611286-0j)
(0.8000770638820651+0j)
(-1.2103958730636763e-11+0j)
(-8.3517315240868e-12-0j)
(8.351731524017049e-12-0j)
(1.2103958730490258e-11+0j)
(-0.10377133375792025+0j)
(-0.10377133375974074-0j)
(0.0940152462599463+0j)
(0.09401524626144057-0j)
(0.43710522282124953+0j)
(0.5681578771626726-0j)
(-0.7600741628258446+0j)
(-0.6334255128659051-0j)
(0.6122103469814569+0j)
(-0.7765309619890899+0j)
(0.8689640905041945+0j)
(-0.7790303664764946+0j)
(0.3714410659922472+0j)
(-0.40597433636817576+0j)
(-0.5909407151751117+0j)
(0.6285589340077528-0j)
(-0.6818066548461077-0j)
(-0.3941001944183721+0j)
(0.7000077246547672-0j)
(0.2826914421189026+0j)
(0.6150799977682915+0j)
(-0.9632198348719708+0j)
(-0.6258047792617584-0j)
(-0.33374120581445144+0j)
(-0.8670404338977865-0j)
(0.2502293581089832+0j)
(0.4643929601929841-0j)
(0.03116115490005819-0j)
(0.3189023589398156+0j)
(-0.03216340370502353-0j)
(-0.46821826962051705+0j)
(0.6810976410601844-0j)
(0.9688388450999419+0j)
(7.535117086528618e-12-0j)
(1.46699829371232e-11+0j)
(-7.535117086585397e-12-0j)
(-1.466998293733841e-11+0j)
(0.99999999998533-0j)
(0.9999999999924649+0j)
(-0.911989980437255-0j)
(0.49989486962505053+0j)
(0.49989486961510204-0j)
(-0.9995795668610037-0j)
(-0.9995795669007806+0j)
(-2.476372140290417e-11+0j)
(-1.7456393776122416e-11-0j)
(1.745639377581769e-11-0j)
(2.4763721402290928e-11+0j)
(0.35740480637399386+0.8950185547049624j)
(0.35740480637399386-0.8950185547049624j)
(0.49978777577233574+0j)
(0.49978777577683037-0j)
(-0.999151463249456+0j)
(-0.9991514632674192-0j)
(1.6416863031267655e-11-0j)
(6.459093651653244e-12+0j)
(-6.459093651694964e-12+0j)
(-1.6416863031537167e-11-0j)
(0.9999999999835831+0j)
(0.9999999999935409-0j)
(0.9998021475883656-0.013412006670226661j)
(0.9998021475883656+0.013412006670226661j)
(0.671875-0j)
(0.23170731707317074+0j)
(-0.4883720930232558+0j)
(-0.30158730158730157+0j)
(0.328125+0j)
(0.7682926829268293-0j)
(-0.8784555533858216-0.2745932016338039j)
(-0.8784555533858216+0.2745932016338039j)
(-0.3817232272289441+0j)
(0.9999999999830882-0j)
(-0.29674431011425195-0j)
(0.7711620496039757+0j)
(0.6252006207056643-0j)
(0.9674071271506159-0j)
(0.2821641233803351-0j)
(-0.39307609520586234-0j)
(0.16657604752637598+0j)
(0.717835876619665+0j)
(-0.1998695226264783+0j)
(0.833423952473624-0j)
(0.8334239524871944+0j)
(0.7499179610441187+0j)
(0.7499179610465079-0j)
(-0.33347919632127415-0j)
(0.7768937871414971-0j)
(0.2500820389558813-0j)
(-0.2871772390913303+0j)
(0.22310621285850282+0j)
(-0.8007900806809201-0j)
(-0.8495524501820725+0j)
(0.45932866088682234+0j)
(0.44468818951852673-0j)
(0.6247923586737977-0j)
(0.6247923586799418+0j)
(-0.600531738452482+0j)
(-0.6005317384367428-0j)
(-0.7596748674963587-0j)
(-0.7494178307550684-0j)
(-0.7565002634813545-0j)
(-0.6659260898003994-0j)
(0.4306861087410163-0j)
(-0.33363035588486056+0j)
(-0.33363035587902634-0j)
(0.25016703797469997+0j)
(0.2501670379714197-0j)
(0.0017358096580244885+0j)
(-0.0017388279323430924+0j)
(5.373285009845996e-10+0j)
(1.2265962393031074e-10-0j)
(-1.2265962394535615e-10-0j)
(-5.373285012733216e-10+0j)
(0.9999999998773405+0j)
(0.9999999994626715-0j)
(0.6107509674692001+0j)
(0.6668176671080516-0j)
(0.7661848734705202+0j)
(0.8330447819383415+2.3877167771812106e-13j)
(0.4990287934794465-0j)
(-0.9961227052257196-0j)
(1-3.433558578545728e-12j)
(0.9999999999870959-0j)
(9.380721710995114e-10-0j)
(5.89466225615248e-24-3.433558578545728e-12j)
(5.89466225615248e-24+3.433558578545728e-12j)
(-9.380721719794908e-10-0j)
(0.9999999990619279+0j)
(-0.14165872853388406+1.2192181859547332e-13j)
(0.9939594163163855+0j)
(0.1240815008840706-9.354246911489541e-14j)
(0.5754346812761163+0j)
(0.915662220276993-0j)
(0.8683576174161223-0j)
(0.9999999999394888+0j)
(0.9999999999739573-0j)
(-6.051110614828553e-11-0j)
(-2.6042754545789237e-11+0j)
(6.051110614462393e-11-0j)
(2.6042754545111014e-11+0j)
(0.5996116701306801-0j)
(-0.2860191382234104-0j)
(-0.6677460593488097+0j)
(0.2224065954559087-0j)
(0.40038832986931994+0j)
(0.7568741148869201-0j)
(-0.3339697711757795-0j)
(-0.3212236755505951+0j)
(0.24312588511307984+0j)
(0.2503578254861157-0j)
(0.7203557717375231-0j)
(0.15247751439041815+0j)
(-0.17990969794830688+0j)
(-0.38820293976123127+0j)
(0.2796442282624769+0j)
(0.3797819723181236-0j)
(0.8570387970056532+0j)
(-0.6123362355937875-0j)
(-0.26895110079498963+0j)
(-0.16680832127300274-0j)
(0.14296120299434678-0j)
(0.21194756884366425+0j)
(-0.3464963471678832-0.6759633260330289j)
(-0.3464963471678832+0.6759633260330289j)
(0.03980068392004655-0j)
(0.567589779681301+0j)
(-0.041450439771748844-0j)
(0.9999999999817221+0j)
(-1.1165400645819364e-11+0j)
(-1.8278009719656204e-11-0j)
(1.827800971932212e-11-0j)
(1.1165400645694699e-11+0j)
(0.9999999999997281+1.933420760494234e-12j)
(0.9999999999997281-1.933420760494234e-12j)
(0.745913263022489+0j)
(0.745913263020752-0j)
(-0.3406384489638047-0j)
(-0.3406384489669266+0j)
(0.2540867369775111-0j)
(0.2540867369792481+0j)
(0.36829123522172497-0j)
(-0.3016024167684502-0j)
(-0.5830079551785108-0j)
(-0.3274045242816985+0j)
(0.631708764778275+0j)
(0.753349850559785-0j)
(-0.8225335256708672+0j)
(0.9294853351854738-0j)
(0.12335338210736507-0j)
(-0.1407104979243443-0j)
(0.9999999999805951+0j)
(7.869788752534715e-11+0j)
(6.667559217676161e-12-0j)
(-6.667559217720618e-12-0j)
(-7.86978875315405e-11+0j)
(-0.35322198839409447-0j)
(0.26102294481134813-0j)
(0.9999999999933324+0j)
(-0.999494055046464+0j)
(-0.9994940550353681-0j)
(-0.6662445653199535+0j)
(-0.6662445653239822-0j)
(0.600151994979188-0j)
(0.600151994977737+0j)
(0.9999999999936026-0j)
(-6.397503764113293e-12+0j)
(7.363334240196751e-14+0j)
(-7.363334240197294e-14+0j)
(6.397503764072366e-12+0j)
(-3.681667120102984e-12+0j)
(-2.8717003536769444e-12-0j)
(2.871700353668698e-12-0j)
(3.68166712008943e-12+0j)
(0.26050535060252084+0.4520751363064948j)
(0.26050535060252084-0.4520751363064948j)
(0.9999999999993086-0j)
(0.999999999988857+0j)
(0.6710526315789473+0j)
(1-0j)
0j
0j
(-0.49019607843137253-0j)
(-0.7575757575757576+0j)
(0.5689655172413793-0j)
(1+0j)
(-0.14300546969504518+0j)
(-0.14300546969055178-0j)
(0.12511354799833035+0j)
(0.125113547994891-0j)
(0.5931757286601601+0.29778397788493544j)
(0.5931757286601601-0.29778397788493544j)
(1.8022730006245823e-11+0j)
(8.73829333648092e-12-0j)
(-1.802273000657064e-11+0j)
(-8.738293336557277e-12-0j)
(-0.25016356982276045+0j)
(-0.25016356980546517-0j)
(-0.24983625878016694+0j)
(-0.24983625880039062-0j)
(-0.25016399901469666+0j)
(-0.2501639990177393-0j)
(-0.30785378540636665-0j)
(-0.24983582868804968+0j)
(-0.2322243251996166+0j)
(0.18845945535282058+0j)
(0.8001050834409973-0j)
(1+0j)
(0.21721371783533916-0j)
(-0.27748789520770856-0j)
0j
0j
(0.42857142857142855-0j)
(-0.75-0j)
(-0.1-0j)
(0.09090909090909091-0j)
(0.5714285714285714+0j)
(0.9487179487179487+0j)
(0.44628481108080037-0j)
(0.9999999999990351-0j)
(-0.8059826062418599-0j)
(0.5537151889191997+0j)
(-0.32034855385344213+0j)
(0.2426242320018481+0j)
(0.6669317431728569-0j)
(0.35722751970422956+0j)
(0.8112589825561258-0j)
(-0.5557604450331353+0j)
(-0.23265199092056443+0j)
(0.18874101744387412+0j)
(0.6427724802957705-0j)
(0.700391545373464-0j)
(0.9612609941340522+0j)
(-0.42163553170349205+0j)
(0.08010123735353313+0j)
(-0.5889337200194374-0j)
(-0.08707614425210117+0j)
(0.9198987626464669-0j)
(0.31922643683117313-0j)
(-0.4689172055172878-0j)
(0.24989801466281225+0j)
(-0.3331520507181133+0j)
(0.680773563168827+0j)
(-3.569317085938643e-12-0j)
(3.5693170859259027e-12-0j)
0j
0j
(0.9999995565734429+0j)
(0.9999993052463756-0j)
(2.7771099939630987e-06-0j)
(1.7724913469985387e-06+0j)
(-1.7724944887296826e-06+0j)
(-2.777117706324435e-06-0j)
(0.999997222890006+0j)
(0.999998227508653-0j)
(0.9395614309163888-0j)
(0.7075046777393835+0j)
(-0.4134182168168788-0j)
(-0.06432636238022599+0j)
(0.06043856908361128+0j)
(-0.3801143424889152+0j)
(0.9989126758948947-0.046249269234567875j)
(0.9989126758948947+0.046249269234567875j)
(0.9571452889569002+0j)
(0.7245776449193243-0j)
(0.2497915506501999+0j)
(0.24979155064737468-0j)
(-0.33296285967812317+0j)
(-0.3329628596731034-0j)
(0.48732338285880167+0j)
(-0.3337048392296088+0j)
(-0.9505473168958396+0j)
(-0.28994202659349877-0j)
(0.5126766171411983-0j)
(-0.45214321882381275+0j)
(0.31136268996251876+0j)
(0.7899474400574862-0j)
(0.4998587570759981+0j)
(0.49985875702485016-0j)
(-0.9994351876509538-0j)
(-0.9994351878554298+0j)
(-7.704741513294389e-12+0j)
(-2.6266164252185334e-11-0j)
(7.704741513235026e-12+0j)
(2.6266164251495424e-11-0j)
(0.999999999996151+0j)
(-0.8943195408727092-0j)
(0.47210595761510116-0j)
(-0.835952400371396+0j)
(-0.8404424113353056+0j)
(0.9999999997995311+0j)
(0.9999999999881873-0j)
(-2.004687461333383e-10-0j)
(-1.1812716409727437e-11+0j)
(1.1812716409587896e-11+0j)
(2.0046874609315059e-10-0j)
(0.9999999999940986+0j)
(0.9999999998998521-0j)
(-0.37559661677285716+0j)
(0.7343442705915151+0j)
(-0.36175910951752765-0j)
(-0.2994344531029949-0j)
(0.26565572940848486-0j)
(-0.2289562897486878+0j)
(0.8916768589161719-0j)
(0.18630141011403067+0j)
(1.3537086878706857e-11+0j)
(9.938620746303818e-12-0j)
(-9.938620746402595e-12-0j)
(-1.353708687889011e-11+0j)
(0.9999999999864629-0j)
(0.9999999999900614+0j)
(4.444261446744294e-09+0j)
(1.396299680876242e-10-0j)
(-1.396299681071207e-10-0j)
(-4.444261466495755e-09+0j)
(0.9979755377477858+0j)
(0.9188311688311689-0j)
(-0.08833922261484099+0j)
(-0.002028569013608317-0j)
(0.002024462252214256-0j)
(0.08116883116883117+0j)
(0.9999999999822661+0j)
(0.9999999999740811-0j)
(6.640247558497414e-11-0j)
(-1.773397518542343e-11-0j)
(1.7733975185108937e-11-0j)
(-6.640247558938343e-11-0j)
(0.9999999999335976+0j)
(-0.40041859806968366-0j)
(0.5050508413753477-0j)
(-0.331461821934213+0j)
(-0.979998681472965+0j)
(0.49494915862465233+0j)
(0.7510542048793417-0j)
(2.9996546159997225e-13+0j)
(-2.999654616000622e-13+0j)
(2.1747495965984943e-12-0j)
(-2.1747495966032236e-12-0j)
(-0.44532614681760097-0j)
(0.11904735918555452-0j)
(-0.13513480029470665-0j)
(0.8809526408144454+0j)
(-0.39914294146031676+0j)
(0.42667603679661686+0j)
(0.6418555687459533-0j)
(-0.7442145526459638+0j)
(0.9999999999938497-0j)
(8.27506755798354e-13+0j)
(-8.275067557990387e-13+0j)
(-6.150314815957392e-12+0j)
(6.150314815919566e-12+0j)
(0.9999999999991726-0j)
(1.2321549714451997e-09+0j)
(6.194076350531541e-11-0j)
(-1.2321549729634055e-09+0j)
(-6.194076350915207e-11-0j)
(-4.4623990915195576e-11+0j)
(-1.6650742877883857e-11-0j)
(1.665074287760661e-11-0j)
(4.462399091320427e-11+0j)
(-0.8710883109589156+0j)
(-0.33763140243950573-0j)
(0.46555168233213473+0j)
(-0.36934580321651117+0j)
(0.7302757255698744-0j)
(-0.223402006552776+0j)
(0.18260719318440868+0j)
(0.8179208760827109+0j)
(0.8179208760818542-0j)
(0.9999999999891296-0j)
(0.9999999999881415+0j)
(0.8048780487804879-0j)
(0.5294117647058824+0j)
(-0.24242424242424243+0j)
(0.1951219512195122+0j)
(-0.8888888888888888-0j)
(0.47058823529411764-0j)
(-3.127336151741854e-11-0j)
(-1.5142890839699135e-11+0j)
(1.514289083946983e-11+0j)
(3.1273361516440516e-11-0j)
(-0.4608276302052095-0j)
(0.9999999999848668+0j)
(0.3154565403041253-0j)
(0.16798682664820624-0j)
(0.9999999999878746+0j)
(-0.2019040467490022-0j)
(-1.212547899221436e-11-0j)
(9.585622564070883e-12-0j)
(1.2125478992067333e-11-0j)
(-9.585622564162766e-12-0j)
(0.9999999999904143+0j)
(-0.7351999222056003+0j)
(-0.6682918974691019-0j)
(0.9999999999958724-0j)
(0.9999999999967414+0j)
(0.2567567567567568-0j)
(-0.34545454545454546-0j)
(0.625+0j)
(-0.6-0j)
(0.375-0j)
(0.7432432432432433+0j)
(0.9999999999820923+0j)
(0.9999999999970697-0j)
(0.49991770901809274-0j)
(0.49991770898433957+0j)
(-0.9996708901029336+0j)
(-0.9996708902379017-0j)
(0.5217391304347826-0j)
(0.5833333333333333+0j)
(-0.7142857142857142-0j)
(0.41666666666666663-0j)
(-0.9166666666666666+0j)
(0.4782608695652174+0j)
(0.9999999999983784-0j)
(0.999999999992865+0j)
(0.6668866162482978+0j)
(0.6668866162473964-0j)
(0.22515810752773355+0.3358539740672219j)
(0.22515810752773355-0.3358539740672219j)
(-4.250437607794216e-12-0j)
(-4.620040878012432e-13+0j)
(4.620040878010297e-13+0j)
(4.250437607776151e-12-0j)
(0.6393420377284601-0j)
(0.5381327323400572+0j)
(-0.8582775956621781-0j)
(-0.5353117448118888+0j)
(-0.5641080063387256+0j)
(-0.7279549880229889-0j)
(0.42128122148359115-0j)
(-0.8840323465505557-0j)
(0.9993435548388805+0.020115139337220225j)
(0.9993435548388805-0.020115139337220225j)
(0.33322100531981746-0j)
(0.33322100526151843+0j)
(-0.4997473044156281+0j)
(-0.4997473045467568-0j)
(-0.9074482172512305+0j)
(0.6667789946801825+0j)
(0.524260627867042-0j)
(0.7800483528480776-0j)
(-0.9966089907120657-0j)
(-0.40095726931006526-0j)
(0.7122566797471198-0j)
(-0.4039882368741571+0j)
(-0.6655239375635645+0j)
(0.2877433202528801+0j)
(1.3321540946942611e-11+0j)
(9.515386390769873e-13-0j)
(-9.515386390778927e-13-0j)
(-1.3321540947120077e-11+0j)
(-0.5002586207409283+0j)
(0.7134478526614983+0j)
(0.3334482560705881+0j)
(-0.4016441373669098-0j)
(0.28655214733850165-0j)
(0.8572908702597493+0j)
(0.45315065892931705+0j)
(-0.8286572276782631+0j)
(0.546849341070683-0j)
(0.9999999999861431+0j)
(0.9999999999848833-0j)
(-1.511668819007973e-11+0j)
(1.5116688189851214e-11+0j)
(-1.385696417380335e-11-0j)
(1.3856964173611336e-11-0j)
(0.6444444444444445-0j)
(0.6296296296296295+0j)
(-0.5517241379310345+0j)
(0.35555555555555557+0j)
(-0.5882352941176471-0j)
(0.37037037037037035-0j)
(-0.5002629734133133-0j)
(-0.5002629733956959+0j)
(0.3334501899113063+0j)
(0.33345018991913355-0j)
(0.3805601468998265+0j)
