z_statistic
(-0.27352533391754574+0.536787517329844j)
(-0.273696225663611-0.5367323693281191j)
(-0.273696225663611+0.5367323693281191j)
(-0.4492384455223764+0.531984500864931j)
(-0.4492384455223764-0.531984500864931j)
(-0.44911286573259396-0.5318010466975058j)
(-0.44911286573259396+0.5318010466975058j)
(-0.4490167606201235+0.5320014113611548j)
(-0.4490167606201235-0.5320014113611548j)
(0.5792405339227766+0.4417932636760636j)
(0.5792405339227766-0.4417932636760636j)
(0.57965393300953+0.44199595422162136j)
(0.57965393300953-0.44199595422162136j)
(0.5796224378740629-0.4415365304442797j)
(0.5796224378740629+0.4415365304442797j)
(0.04798573981232041-0.2982161115680922j)
(0.04798573981232041+0.2982161115680922j)
(0.04796579729896837+0.2982400422116474j)
(0.04796579729896837-0.2982400422116474j)
(0.04799653968275721+0.29824536455940714j)
(0.04799653968275721-0.29824536455940714j)
(-0.20507071805012056+0.2942886196409713j)
(-0.20507071805012056-0.2942886196409713j)
(-0.20506266724144978+0.29433228911634457j)
(-0.20506266724144978-0.29433228911634457j)
(-0.20502882544440917+0.2943035384772519j)
(-0.20502882544440917-0.2943035384772519j)
(0.46460593509019604-0.8443090332450858j)
(0.46460593509019604+0.8443090332450858j)
(0.46483518916868677-0.8447476695723314j)
(0.46483518916868677+0.8447476695723314j)
(0.4643405417330599-0.8447275548976019j)
(0.4643405417330599+0.8447275548976019j)
(-0.8852828127435718+0.3147928362468231j)
(-0.8852828127435718-0.3147928362468231j)
(-0.8841957279311834-0.3140556883308977j)
(-0.8841957279311834+0.3140556883308977j)
(-0.8853779073947+0.31348130925211165j)
(-0.8853779073947-0.31348130925211165j)
(-0.019306168318313263-0.6789697366682838j)
(-0.019306168318313263+0.6789697366682838j)
(-0.01892172463026927-0.6788193073204329j)
(-0.01892172463026927+0.6788193073204329j)
(-0.01924410810692879-0.67856142812432j)
(-0.01924410810692879+0.67856142812432j)
(-0.8751776844070823+0.031088769722097936j)
(-0.8751776844070823-0.031088769722097936j)
(-0.8747545153354287-0.030784613005278152j)
(-0.8747545153354287+0.030784613005278152j)
(-0.8752302365264999+0.030569963047743398j)
(-0.8752302365264999-0.030569963047743398j)
(0.42034606699047-0.44199595422162136j)
(0.42034606699047+0.44199595422162136j)
(0.4203775621259372+0.4415365304442797j)
(0.4203775621259372-0.4415365304442797j)
(0.42075946607722353-0.44179326367606364j)
(0.42075946607722353+0.44179326367606364j)
(0.6682724506754547-0.5862788244889299j)
(0.6684784030177282-0.5862346560821969j)
(0.6684784030177282+0.5862346560821969j)
(0.5351648108313132-0.8447476695723314j)
(0.5353940649098039+0.8443090332450858j)
(0.5353940649098039-0.8443090332450858j)
(-0.1625912861910585-0.8241935652227498j)
(-0.1625912861910585+0.8241935652227498j)
(-0.16202896968634828+0.8246224850229686j)
(-0.16202896968634828-0.8246224850229686j)
(-0.16193774537166986-0.8239210774694118j)
(-0.16193774537166986+0.8239210774694118j)
(0.6942089789113453-0.25146898477129453j)
(0.6942089789113453+0.25146898477129453j)
(0.6945905462266262+0.25166387285492986j)
(0.6945905462266262-0.25166387285492986j)
(0.6945683708684176-0.25123605984344677j)
(0.6945683708684176+0.25123605984344677j)
(0.48460347092544837+0.649801187042903j)
(0.48475236982868025+0.6496829845183122j)
(0.48475236982868025-0.6496829845183122j)
(-0.6606139618536764+0.6790235487076067j)
(-0.6606139618536764-0.6790235487076067j)
(-0.6604565719565495-0.6790880635030182j)
(-0.6604565719565495+0.6790880635030182j)
(-0.6605914348723998-0.6791912707675697j)
(-0.6605914348723998+0.6791912707675697j)
(-0.28221795425360546+0.002079739004185375j)
(-0.28221795425360546-0.002079739004185375j)
(-0.27859887945183104+0j)
(-0.3857203538358882-0j)
(-0.39032967861183643+0.002641382906254502j)
(-0.39032967861183643-0.002641382906254502j)
(-0.6403229575372646-0.4243584761930531j)
(-0.6403229575372646+0.4243584761930531j)
(-0.6412061395796333+0.42868346368498655j)
(-0.6958889881911015-0.6482175806503789j)
(-0.695647657132699-0.6491896649182781j)
(-0.695647657132699+0.6491896649182781j)
(0.4994213416996456+0.5357875428555536j)
(0.4994213416996456-0.5357875428555536j)
(0.5+0.5367711467289209j)
(0.5-0.5367711467289209j)
(0.5005786583003543+0.5357875428555536j)
(0.5005786583003543-0.5357875428555536j)
(0.5937160017259948+0.8046746605271589j)
(0.5937683214526978-0.8046360546478425j)
(0.6575487161150328-0.5650394630278953j)
(0.6575487161150328+0.5650394630278953j)
(0.6575138773456246+0.5650455502113737j)
(0.6575138773456246-0.5650455502113737j)
(0.9309866547931692+0.36504909762471655j)
(0.9309866547931692-0.36504909762471655j)
(0.5423080054257489+0.6558538991084992j)
(0.5423080054257489-0.6558538991084992j)
(0.5422493630442143-0.6558486592818022j)
(0.5422493630442143+0.6558486592818022j)
(0.6149627547633708+0.7885561554219497j)
(0.6149572012668358-0.7885604863357412j)
(-0.07677158574973879-0.6559383408404907j)
(-0.07677158574973879+0.6559383408404907j)
(-0.07678324385976325+0.6559381910520582j)
(-0.07678324385976325-0.6559381910520582j)
(-0.02442185655018899+0.7165911261992451j)
(-0.02442185655018899-0.7165911261992451j)
(-0.0244231813395868+0.7165931545997931j)
(-0.0244231813395868-0.7165931545997931j)
(0.12354545385840732+0.902662896463602j)
(0.12354545385840732-0.902662896463602j)
(0.12354240872755298-0.9026804344227497j)
(0.12354240872755298+0.9026804344227497j)
(0.04896853915079264+0.6100118530849016j)
(0.04896853915079264-0.6100118530849016j)
(0.048966301582881566+0.610012869761548j)
(0.048966301582881566-0.610012869761548j)
(-0.21599147450929126-0.7863339575549766j)
(-0.21599147450929126+0.7863339575549766j)
(-0.21600784644328536+0.7863355973907751j)
(-0.21600784644328536-0.7863355973907751j)
(-0.054734666802743824-0.8800573313550591j)
(-0.054734666802743824+0.8800573313550591j)
(-0.05473400975600134+0.8800604702293833j)
(-0.05473400975600134-0.8800604702293833j)
(-0.056107633055748826+0.39575509885362126j)
(-0.056107633055748826-0.39575509885362126j)
(-0.05610839537012376+0.39575493352011626j)
(-0.05610839537012376-0.39575493352011626j)
(0.5551190404477948-0.3023671371031732j)
(0.5551190404477948+0.3023671371031732j)
(0.5551195639489579+0.3023692845054804j)
(0.5551195639489579-0.3023692845054804j)
(-0.3260204073254165+0.3763835975484283j)
(-0.3260204073254165-0.3763835975484283j)
(-0.32602039182607406-0.3763839484682902j)
(-0.32602039182607406+0.3763839484682902j)
(0.9681068085162925-0.25053658571258647j)
(0.9681068085162925+0.25053658571258647j)
(-0.5003769703277483+0.7078213553019251j)
(-0.5003769703277483-0.7078213553019251j)
(-0.5003778037920598-0.7078205030008426j)
(-0.5003778037920598+0.7078205030008426j)
(-0.026674112223841313+0.8508228005529397j)
(-0.026674112223841313-0.8508228005529397j)
(-0.026677869376933092+0.8508221272440178j)
(-0.026677869376933092-0.8508221272440178j)
(0.4299074055685506+0.09126925337675357j)
(0.4299074055685506-0.09126925337675357j)
(0.42990626527176906+0.09126745478543032j)
(0.42990626527176906-0.09126745478543032j)
(0.017308687475406932+0.8855868287045876j)
(0.017308687475406932-0.8855868287045876j)
(0.017304066973312174-0.8855861065113292j)
(0.017304066973312174+0.8855861065113292j)
(-0.05157331862079076-0.5705197702180401j)
(-0.05157384564468264-0.570516666936108j)
(-0.7102659336952889+0.27380586306289034j)
(-0.7102659336952889-0.27380586306289034j)
(-0.7102643682769547+0.27379966906189523j)
(-0.7102643682769547-0.27379966906189523j)
(0.38680645625293875+0.8909171176015829j)
(0.38680645625293875-0.8909171176015829j)
(0.38680404026827186+0.8909171158180497j)
(0.38680404026827186-0.8909171158180497j)
(-0.876823528477616-0.31588813616087363j)
(-0.876823528477616+0.31588813616087363j)
(-0.8768239903443852+0.31588577414506896j)
(-0.8768239903443852-0.31588577414506896j)
(-0.7852375398579025+0.04603689464976549j)
(-0.7852375398579025-0.04603689464976549j)
(-0.7852369298495735+0.04604426962750165j)
(-0.7852369298495735-0.04604426962750165j)
(0.4398630132630576+0.560783418414495j)
(0.4398630132630576-0.560783418414495j)
(0.4398573172385248+0.5607856580574847j)
(0.4398573172385248-0.5607856580574847j)
(0.3460941644026648-0.20330691231531814j)
(0.3460941644026648+0.20330691231531814j)
(0.3460924946331187+0.203309495725435j)
(0.3460924946331187-0.203309495725435j)
(0.5802027085531811-0.8144721093981993j)
(0.5801987649319201-0.8144749186877852j)
(0.2376245276313644-0.6471340759551253j)
(0.2376245276313644+0.6471340759551253j)
(0.237623668533563-0.6471348051908915j)
(0.237623668533563+0.6471348051908915j)
(-0.029109309908623912-0.4682535962207354j)
(-0.029109309908623912+0.4682535962207354j)
(-0.029108899283631383+0.4682539428092297j)
(-0.029108899283631383-0.4682539428092297j)
(-0.3944678669587735-0.4335606435311459j)
(-0.3944678669587735+0.4335606435311459j)
(-0.39447392382165997+0.4335581246150347j)
(-0.39447392382165997-0.4335581246150347j)
(-0.8235106988529558-0.48816299778422395j)
(-0.8235106988529558+0.48816299778422395j)
(-0.8235157960589632+0.48816074801181747j)
(-0.8235157960589632-0.48816074801181747j)
(0.6309688654148571-0.34934128110361956j)
(0.6309688654148571+0.34934128110361956j)
(0.630969513105521-0.34934145406965145j)
(0.630969513105521+0.34934145406965145j)
(-0.7980580482853585-0.39377398212081793j)
(-0.7980580482853585+0.39377398212081793j)
(-0.7980539774086544-0.39376353821994464j)
(-0.7980539774086544+0.39376353821994464j)
(-0.32588085308084686-0.759996609046281j)
(-0.32588085308084686+0.759996609046281j)
(-0.32588263978909104-0.7599985508185394j)
(-0.32588263978909104+0.7599985508185394j)
(-0.6860314908767146+0.10108380073769001j)
(-0.6860314908767146-0.10108380073769001j)
(-0.6860341278527042+0.10108679999087232j)
(-0.6860341278527042-0.10108679999087232j)
(-0.7852561346069724-0.010142693534622832j)
(-0.7852561346069724+0.010142693534622832j)
(-0.7852567580812029+0.010143907362726145j)
(-0.7852567580812029-0.010143907362726145j)
(0.5454315026931223-0.8381543635927691j)
(0.5454315026931223+0.8381543635927691j)
(-0.7904230255227066-0.6031508285715762j)
(-0.7904230255227066+0.6031508285715762j)
(-0.7904197427598373+0.6031505477086545j)
(-0.7904197427598373-0.6031505477086545j)
(0.4648837679879757-0.754137271519096j)
(0.4648837679879757+0.754137271519096j)
(0.4648843009860975-0.754138215206804j)
(0.4648843009860975+0.754138215206804j)
(0.003091434641443908-0.6139983461244323j)
(0.003091434641443908+0.6139983461244323j)
(0.003090035289796157-0.6139975446707003j)
(0.003090035289796157+0.6139975446707003j)
(0.8092315108969+0.5251012007168956j)
(0.8092315108969-0.5251012007168956j)
(0.8092321993491096+0.5251021629669221j)
(0.8092321993491096-0.5251021629669221j)
(0.43278139187578835+0.38857039159919377j)
(0.43278139187578835-0.38857039159919377j)
(0.43278125231516296+0.38856943447994163j)
(0.43278125231516296-0.38856943447994163j)
(-0.19989408144619716+0.8219816952884663j)
(-0.19989408144619716-0.8219816952884663j)
(-0.19989586280503902-0.8219806886637561j)
(-0.19989586280503902+0.8219806886637561j)
(-0.21302599989062537+0.6716021661943194j)
(-0.21302599989062537-0.6716021661943194j)
(-0.21302505717820752-0.6716012873773969j)
(-0.21302505717820752+0.6716012873773969j)
(0.5000011862432826+0.2844353248210366j)
(0.5000011862432826-0.2844353248210366j)
(0.4999988137567174-0.2844353248210366j)
(0.4999988137567174+0.2844353248210366j)
(-0.788793521560559+0.38511037296727185j)
(-0.788793521560559-0.38511037296727185j)
(-0.7887947882454237+0.38511247295255624j)
(-0.7887947882454237-0.38511247295255624j)
(-0.6223537710297182-0.7278594964052005j)
(-0.6223537710297182+0.7278594964052005j)
(-0.6223560133505723+0.7278570454370138j)
(-0.6223560133505723-0.7278570454370138j)
(-0.5110129185991882-0.8595688613055099j)
(-0.5110129185991882+0.8595688613055099j)
(-0.9093727847340666+0.1212750567707624j)
(-0.9093727847340666-0.1212750567707624j)
(-0.9093717887196444+0.12126800283071186j)
(-0.9093717887196444-0.12126800283071186j)
(0.5927824481919487-0.7940273700349383j)
(0.5927824481919487+0.7940273700349383j)
(0.5927804032600967+0.7940305539965116j)
(0.5927804032600967-0.7940305539965116j)
(-0.7200859376350087+0.20461551011663567j)
(-0.7200859376350087-0.20461551011663567j)
(-0.7200861606346677+0.20461550029167974j)
(-0.7200861606346677-0.20461550029167974j)
(-0.0724473670206565+0.8707787502212616j)
(-0.0724473670206565-0.8707787502212616j)
(-0.07244748552147695-0.8707789735856215j)
(-0.07244748552147695+0.8707789735856215j)
(-0.5343399146197094-0.20631429081289757j)
(-0.5343399146197094+0.20631429081289757j)
(-0.5343416932764845+0.20631443595399215j)
(-0.5343416932764845-0.20631443595399215j)
(-0.7068476266913039+0.5085841315093802j)
(-0.7068476266913039-0.5085841315093802j)
(-0.7068538089294361+0.5085833919622675j)
(-0.7068538089294361-0.5085833919622675j)
(0.18214737422443997+0.5004544008906784j)
(0.18214737422443997-0.5004544008906784j)
(0.1821459044136332-0.5004555907004534j)
(0.1821459044136332+0.5004555907004534j)
(-0.15671303834926384-0.6082502816147214j)
(-0.15671303834926384+0.6082502816147214j)
(-0.15671634894784295+0.6082494705019571j)
(-0.15671634894784295-0.6082494705019571j)
(-0.6064826518146539+0.14761230592991814j)
(-0.6064826518146539-0.14761230592991814j)
(-0.6064786049034404+0.14761470052043468j)
(-0.6064786049034404-0.14761470052043468j)
(0.19647862649812192-0.718462672613971j)
(0.19647862649812192+0.718462672613971j)
(0.1964764161666839+0.7184650593480393j)
(0.1964764161666839-0.7184650593480393j)
(-0.6273731597345777-0.6237257293514608j)
(-0.6273731597345777+0.6237257293514608j)
(-0.6273759357864352+0.6237306312033555j)
(-0.6273759357864352-0.6237306312033555j)
(-0.3632934206891506-0.2898070627671288j)
(-0.3632934206891506+0.2898070627671288j)
(-0.36329329188506476+0.28980766785144313j)
(-0.36329329188506476-0.28980766785144313j)
(0.4730788504270432-0.13113160007776173j)
(0.4730788504270432+0.13113160007776173j)
(0.47308049769559174-0.1311375164402672j)
(0.47308049769559174+0.1311375164402672j)
(-0.03995759750090921+0.9795389247476397j)
(-0.03995759750090921-0.9795389247476397j)
(-0.03995529440516617-0.979540076141992j)
(-0.03995529440516617+0.979540076141992j)
(-0.5623659563485728-0.39946317078577614j)
(-0.5623659563485728+0.39946317078577614j)
(-0.5623555894308946-0.39947496867040866j)
(-0.5623555894308946+0.39947496867040866j)
(-0.6267438962184722+0.3464550015364401j)
(-0.6267438962184722-0.3464550015364401j)
(-0.6267470832591576-0.34645702817865087j)
(-0.6267470832591576+0.34645702817865087j)
(0.7217177510662431-0.6921863147911315j)
(0.7217177510662431+0.6921863147911315j)
(-0.7871342340992686+0.44475301828577396j)
(-0.7871342340992686-0.44475301828577396j)
(-0.7871297641117295+0.4447733625291024j)
(-0.7871297641117295-0.4447733625291024j)
(-0.6981223608292026+0.6782209154774312j)
(-0.6981223608292026-0.6782209154774312j)
(-0.6981208632251676-0.678218575560629j)
(-0.6981208632251676+0.678218575560629j)
(-0.21319630673082665+0.8117006048949071j)
(-0.21319630673082665-0.8117006048949071j)
(-0.21320279799280178+0.8116995674251115j)
(-0.21320279799280178-0.8116995674251115j)
(0.01363735006405514-0.9345378596609079j)
(0.01363735006405514+0.9345378596609079j)
(0.013638200497693034-0.934539319451972j)
(0.013638200497693034+0.934539319451972j)
(-0.8165481748912203+0.03892171436635357j)
(-0.8165481748912203-0.03892171436635357j)
(-0.816558770925857+0.03892616404996643j)
(-0.816558770925857-0.03892616404996643j)
(-0.16084971412347676+0.7433708262521252j)
(-0.16084971412347676-0.7433708262521252j)
(-0.16084768604805913+0.743370214078605j)
(-0.16084768604805913-0.743370214078605j)
(-0.3550330481570553+0.8510268286368865j)
(-0.3550330481570553-0.8510268286368865j)
(-0.3550322218305168-0.8510242170387362j)
(-0.3550322218305168+0.8510242170387362j)
(0.7590148945336982-0.09495090161624428j)
(0.7590148945336982+0.09495090161624428j)
(0.7590184993351329-0.09493574290282773j)
(0.7590184993351329+0.09493574290282773j)
(0.27828109893837477-0.6921874177307009j)
(0.27828109893837477+0.6921874177307009j)
(0.2782822489337568+0.6921863147911315j)
(0.2782822489337568-0.6921863147911315j)
(-0.7756989282108647+0.3872286607870701j)
(-0.7756989282108647-0.3872286607870701j)
(-0.7756979339659043-0.3872265846356466j)
(-0.7756979339659043+0.3872265846356466j)
(-0.6317627856875843+0.3202600247727855j)
(-0.6317627856875843-0.3202600247727855j)
(-0.6317633991192018+0.3202546615151499j)
(-0.6317633991192018-0.3202546615151499j)
(0.1580909378633157-0.6051435160865433j)
(0.1580909378633157+0.6051435160865433j)
(0.15808573529272274-0.6051414768287012j)
(0.15808573529272274+0.6051414768287012j)
(-0.7152537282244325+0.34140029278154294j)
(-0.7152537282244325-0.34140029278154294j)
(-0.7152613605605728-0.3413965820132704j)
(-0.7152613605605728+0.3413965820132704j)
(-0.5771532715375015-0.7774887615018897j)
(-0.5771532715375015+0.7774887615018897j)
(-0.5771580691392124-0.7774929602699842j)
(-0.5771580691392124+0.7774929602699842j)
(-0.2690665340446254-0.2761504130845366j)
(-0.2690665340446254+0.2761504130845366j)
(-0.2690653636327999+0.2761474695675914j)
(-0.2690653636327999-0.2761474695675914j)
(-0.8702286498129426+0.06032691922986975j)
(-0.8702286498129426-0.06032691922986975j)
(-0.870234204054003+0.06032525576325522j)
(-0.870234204054003-0.06032525576325522j)
(-0.5855870667873564+0.6513701472941092j)
(-0.5855870667873564-0.6513701472941092j)
(-0.585568776183385+0.6513555531590963j)
(-0.585568776183385-0.6513555531590963j)
(0.3126879186805448-0.16633016520385593j)
(0.3126879186805448+0.16633016520385593j)
(0.31268833288371173+0.16630571301556163j)
(0.31268833288371173-0.16630571301556163j)
(0.4940742986299241-0.6531322794636699j)
(0.4940742986299241+0.6531322794636699j)
(0.4940743222855014+0.6531402979064035j)
(0.4940743222855014-0.6531402979064035j)
(0.17331647409893833-0.9042612184149977j)
(0.17331647409893833+0.9042612184149977j)
(0.1733190960544569+0.9042589825769597j)
(0.1733190960544569-0.9042589825769597j)
(-0.2635834350123129-0.45193730910384783j)
(-0.2635798159633275-0.451926815500564j)
(0.00537516298642437-0.4064425225092371j)
(0.00537516298642437+0.4064425225092371j)
(0.005375957983317505+0.40644082661647385j)
(0.005375957983317505-0.40644082661647385j)
(-0.46717594836466336-0.6032010757198683j)
(-0.46717594836466336+0.6032010757198683j)
(-0.4671843204013533+0.6032142555729001j)
(-0.4671843204013533-0.6032142555729001j)
(-0.37447236786210136-0.332574897377407j)
(-0.37447236786210136+0.332574897377407j)
(-0.37444927500707836+0.3326180074375715j)
(-0.37444927500707836-0.3326180074375715j)
(-0.8950729362322221+0.4287708847055159j)
(-0.8950729362322221-0.4287708847055159j)
(-0.8950805825144779+0.4287869251164435j)
(-0.8950805825144779-0.4287869251164435j)
(-0.290132647490928+0.8679101027320696j)
(-0.290132647490928-0.8679101027320696j)
(-0.2901359031998273+0.8679062470929881j)
(-0.2901359031998273-0.8679062470929881j)
(0.4502718742846185-0.28019944105224787j)
(0.4502718742846185+0.28019944105224787j)
(0.45027054427320606-0.2801930352158728j)
(0.45027054427320606+0.2801930352158728j)
(0.028324868305505638+0.7992645009949856j)
(0.028324868305505638-0.7992645009949856j)
(0.028320475639128016+0.7992646748984499j)
(0.028320475639128016-0.7992646748984499j)
(0.6434578740052181+0.5792804011771968j)
(0.6434578740052181-0.5792804011771968j)
(0.6434609705389649+0.5792773561524003j)
(0.6434609705389649-0.5792773561524003j)
(-0.8134423521322842+0j)
(-0.8134512662979108-0j)
(0.5626423950237398+0.7121866294148442j)
(0.5626423950237398-0.7121866294148442j)
(0.5626417545129477+0.7121857096100601j)
(0.5626417545129477-0.7121857096100601j)
(0.6873120813194553-0.16633016520385593j)
(0.6873120813194553+0.16633016520385593j)
(0.6873116671162881+0.16630571301556163j)
(0.6873116671162881-0.16630571301556163j)
(0.9307446278261866+0.3656680360798405j)
(0.9307446278261866-0.3656680360798405j)
(-0.9523825595616081+0.18252085131068213j)
(-0.9523825595616081-0.18252085131068213j)
(-0.9523913769894887-0.18251317672504255j)
(-0.9523913769894887+0.18251317672504255j)
(-0.4000349353638565+0.8931480200221212j)
(-0.4000349353638565-0.8931480200221212j)
(-0.40002982481646476+0.8931481532679433j)
(-0.40002982481646476-0.8931481532679433j)
(0.3491750687546878-0.6773311193598468j)
(0.3491750687546878+0.6773311193598468j)
(0.3491735075136928+0.6773238229264953j)
(0.3491735075136928-0.6773238229264953j)
(-0.004037787675440301+0.894230370888042j)
(-0.004037787675440301-0.894230370888042j)
(-0.00404248293979071+0.8942361767782108j)
(-0.00404248293979071-0.8942361767782108j)
(-0.8229835015892042+0.20006552396799288j)
(-0.8229835015892042-0.20006552396799288j)
(-0.8229812583472739+0.20007491991882254j)
(-0.8229812583472739-0.20007491991882254j)
(-0.4439562206943456+0.7359737994397408j)
(-0.4439562206943456-0.7359737994397408j)
(-0.443944658129263+0.7359865125905419j)
(-0.443944658129263-0.7359865125905419j)
(-0.8157655117345689+0j)
(-0.8157725776539988-0j)
(0.4200138509467464-0.727819514355556j)
(0.4200138509467464+0.727819514355556j)
(0.4200135925748868+0.727821216716197j)
(0.4200135925748868-0.727821216716197j)
(-0.26325916396525506+0.7286194192158778j)
(-0.26325916396525506-0.7286194192158778j)
(-0.2632547995958522-0.7286213459736836j)
(-0.2632547995958522+0.7286213459736836j)
(-0.7293663313679974+0.31540171867960415j)
(-0.7293663313679974-0.31540171867960415j)
(-0.729361036681815-0.3153992351034703j)
(-0.729361036681815+0.3153992351034703j)
(0.1888372682428727+0.9318181672059715j)
(0.1888372682428727-0.9318181672059715j)
(0.18883691451822404+0.9318268466239729j)
(0.18883691451822404-0.9318268466239729j)
(0.2189991132424803-0.8977180294871856j)
(0.2189991132424803+0.8977180294871856j)
(0.21899175454346304+0.8977304806909419j)
(0.21899175454346304-0.8977304806909419j)
(0.32767304692337756-0.8779055355217609j)
(0.32767304692337756+0.8779055355217609j)
(0.32767222839439286-0.8779128027617005j)
(0.32767222839439286+0.8779128027617005j)
(0.05614667263893081+0.9351067224402141j)
(0.05614667263893081-0.9351067224402141j)
(0.05614185962960699-0.9351031351677647j)
(0.05614185962960699+0.9351031351677647j)
(0.5003134494448535+0.8432292783515942j)
(0.5003134494448535-0.8432292783515942j)
(0.5003112075147076+0.8432308159297977j)
(0.5003112075147076-0.8432308159297977j)
(-0.30720075084120174+0.778370493723579j)
(-0.30720075084120174-0.778370493723579j)
(-0.30720317160518973-0.7783652129803981j)
(-0.30720317160518973+0.7783652129803981j)
(-0.1636805674457093+0.44452183987857846j)
(-0.1636805674457093-0.44452183987857846j)
(-0.16368087438185566-0.44452628259458316j)
(-0.16368087438185566+0.44452628259458316j)
(-0.16500434643695802-0.7084482665804517j)
(-0.16500434643695802+0.7084482665804517j)
(-0.16499908526972162+0.708443895606249j)
(-0.16499908526972162-0.708443895606249j)
(-0.7147827360955776+0.10152593738638777j)
(-0.7147888634155034-0.10152073865607907j)
(0.15411495485756146+0.9290612600983644j)
(0.15411495485756146-0.9290612600983644j)
(0.1541170005762516+0.9290646596115809j)
(0.1541170005762516-0.9290646596115809j)
(-0.5427357399260763-0.34775250911734584j)
(-0.5427357399260763+0.34775250911734584j)
(-0.5427373176275375+0.3477545357899709j)
(-0.5427373176275375-0.3477545357899709j)
(0.3303513667813457-0.8403361766718878j)
(0.3303513667813457+0.8403361766718878j)
(0.3303532161247936+0.8403354471252348j)
(0.3303532161247936-0.8403354471252348j)
(-0.10143837223415789-0.5126713663267195j)
(-0.10143837223415789+0.5126713663267195j)
(-0.10144703779207336-0.5126579602047461j)
