z_statistic
(-0.2007713172074318+0j)
(-0.20557603866684665-0j)
(0.16720195955076403-0j)
(0.8294789942124453+0j)
(0.016996410067984687+0j)
(0.9258422943253733-0j)
(-0.017290282804725225+0j)
(-0.0800975567104142+0j)
(0.20901745645291744+0j)
(-0.26425040370119857+0j)
(0.07415770567462658+0j)
(0.7909825435470826-0j)
(0.2856415989571823+0j)
(-0.23638415378687114+0j)
(-0.39985754845215477+0j)
(-0.28169823980152625-0j)
(0.7143584010428178-0j)
(-0.9506210818160802-0j)
(0.1461022420954119-0j)
(0.9870347201209243+0j)
(-0.013135586433562605-0j)
(-0.17110039315940787-0j)
(0.012965279879075677-0j)
(0.9977524959968607-0j)
(0.8538977579045881+0j)
(0.978085497882557+0j)
(-0.022405507662556452-0j)
(0.021914502117442978-0j)
(0.5741131030253832+0j)
(0.9928319653867076+0.06686931624709373j)
(0.9928319653867076-0.06686931624709373j)
(0.679643892771839-0j)
(0.6796438927731248+0j)
(0.8459875584404242+0j)
(0.8459875584412094-0j)
(-0.18205048055729964-0j)
(-0.18205048055620252+0j)
(0.15401244155957583-0j)
(0.15401244155879062+0j)
(0.9185484943963956+0j)
(-0.8093389336755978-0j)
(-0.7936539435514112+0j)
(0.5575211448090222-0j)
(0.9302078007991873+0j)
(0.916947497318166-0j)
(0.8283591081347148+0j)
(0.48454353506474335-0j)
(-0.207205896790081-0j)
(0.17164089186528528-0j)
(-0.9400280489752006-0j)
(0.5154564649352567+0j)
(0.6634239132292157+0j)
(-0.8842682838359629+0j)
(0.9852330698062055-0j)
(-0.6046292389494125-0j)
(0.7288768789380334+0j)
(-0.37197382561646114-0j)
(0.03762991279089062-0j)
(0.2711231210619665-0j)
(-0.03910129095971597-0j)
(-0.7765951013464788-0j)
(-0.7685326727750001+0j)
(-0.5687793898272887+0j)
(0.637438257083485-0j)
(-0.5166805598877126-0j)
(0.08009598654052598-0j)
(0.06240312646380245+0j)
(-0.0870699392204082-0j)
(-0.06655645749803503+0j)
(-0.30821174198664164+0j)
(0.23559774927458862+0j)
(0.9375968735361975-0j)
(0.416537430777487+0j)
(-0.7139060031435087+0j)
(0.31968443593505097-0j)
(0.5834625692225129-0j)
(-0.4699061036100755-0j)
(-0.17667589426184324+0j)
(0.31985251647597807+0j)
(-0.4702693521980535+0j)
(0.15014830772298285+0j)
(0.680147483524022-0j)
(-0.7198554630097365-0j)
(0.5825808442958526+0j)
(-0.7164999669851296-0j)
(-0.33075076739782605+0j)
(-0.46152510428844035+0j)
(0.6842167794899843-0j)
(-0.29845236248627577-0j)
(0.9439238388910822+0j)
(-0.05940750598564803-0j)
(0.05607616110891783-0j)
(-0.02567595068244403+0j)
(0.025033199486992237+0j)
(0.9610053106514176-0j)
(0.9996511243772618-0.02613100922651859j)
(0.9996511243772618+0.02613100922651859j)
(-0.14233573613050432-0j)
(0.46655806336816813-0j)
(-0.14741034345764065+0j)
(-0.8746182692609987-0j)
(0.739211016579454-0j)
(-0.352793691613652+0j)
(0.4351507513842247-0.2670594276422985j)
(0.4351507513842247+0.2670594276422985j)
(0.0027867767056527675+0j)
(0.26078898342054607+0j)
(-0.0027945645329957632+0j)
(0.9972132232943473-0j)
(0.8763699987998328+0j)
(0.7634503997137692+0j)
(-0.858895528902257+0j)
(0.745329659997459+0j)
(-0.34168818667891093-0j)
(0.999999999992582-0j)
(-0.2708043962971374+0j)
(7.864668109181153e-12-0j)
(-7.864668109243006e-12-0j)
(-7.726847403260764e-14-0j)
(7.726847403260167e-14-0j)
(0.9999999999921353+0j)
(-0.772409158650236-0j)
(-0.5956671349959501+0j)
(-0.6305001168036772-0j)
(0.37380027265887095-0j)
(-0.5969345822714471-0j)
(0.3866912429541356-0j)
(-0.8410047707915849-0j)
(0.5431816450807054+0j)
(-0.11216024940297645+0j)
(0.13608478940558585+0j)
(-0.11028923001869356-0j)
(-0.15752100175658806+0j)
(0.8639152105944141-0j)
(-0.40126310793361897+0j)
(0.2863581476324914+0j)
(0.033736365212466216+0j)
(-0.034914244930561125+0j)
(-0.9537827142250042-0j)
(0.18002510119826373-0j)
(-0.15432128493912423-0j)
(-0.21954952701764652-0j)
(-0.13589302242920714+0j)
(-0.4469385926910687-0.6841092439170109j)
(-0.4469385926910687+0.6841092439170109j)
(-0.6156055925011651+0j)
(-0.2101296094270751-0j)
(-0.8906508286785416-0j)
(0.17364223450954075-0j)
(0.5289183940426184+0j)
(0.35115950384011063+0j)
(0.3511595038481429-0j)
(-0.541210830579195+0j)
(-0.5412108305982742-0j)
(0.6488404961518571+0j)
(0.6488404961598894-0j)
(-0.8941387252573315+0j)
(0.854581803597522-0j)
(0.500197794674768-0j)
(-0.9992091341590316+0j)
(-0.756274279642247-0j)
(-0.23184666748351226-0j)
(0.5693871461829413+0j)
(0.18821065446168073-0j)
(-0.8628272508639226-0j)
(0.3632467325224474+0j)
(0.3632467325175542-0j)
(-0.5704670098572652-0j)
(-0.5704670098693335+0j)
(0.8180558179717807-0j)
(0.8180558179776549+0j)
(0.3332305319883779-0j)
(0.33323053198079017+0j)
(-0.4997687326186772+0j)
(-0.4997687326357444-0j)
(0.6667694680192099-0j)
(0.6667694680116221+0j)
(0.6001852710462134-0j)
(0.6001852710410214+0j)
(0.6691956422295007+0j)
(0.2912771656985933-0j)
(-0.49433130895531135-0j)
(-0.41098882609829746-0j)
(-0.4972321722323562+0j)
(-0.2098435301930652-0j)
(-0.8255458027945022+0j)
(-0.21009958940890297+0j)
(-0.3576805533961728-0j)
(-0.35768055340026583+0j)
(-0.27727023832738507+0j)
(-0.27727023833540565-0j)
(0.8632606179356549+0j)
(-0.6125266298661837+0j)
(-0.15839872597377935-0j)
(-0.7841413423575042-0j)
(0.13673938206434522-0j)
(0.903160427164145-0j)
(0.5604937099202206+0j)
(-0.04771873539051352-0j)
(0.04554536802544381-0j)
(-0.8627342338413341-0j)
(0.07135235894176452+0j)
(0.0713523589962429-0j)
(-0.07683469573072443+0j)
(-0.0768346957938961-0j)
(5.011173800451404e-10-0j)
(3.3230019884206595e-11+0j)
(-5.01117380296259e-10-0j)
(-3.323001988531083e-11+0j)
(0.9999999994988825+0j)
(-0.6475693100320838+0j)
(-0.4849838381205219-0j)
(-0.6316452201236805+0j)
(-0.6316452201243141-0j)
(-0.7628261118289166-0j)
(-0.7628261118261545+0j)
(-0.6990093224914348-0j)
(-0.699009322498867+0j)
(-0.623642661327619+0j)
(-0.623642661333153-0j)
(-0.9973154217155712+0j)
(-0.9973154217156796-0j)
(-4.366201608290426e-12+0j)
(-4.933240778189043e-12-0j)
(4.366201608271363e-12+0j)
(4.933240778164706e-12-0j)
(0.3508449115554015-0j)
(-0.5404639319643013-0j)
(0.8631263337033613+0j)
(-0.15857894835552475-0j)
(-0.7128106744940127-0j)
(0.13687366629663875-0j)
(0.9870794951406057+0j)
(0.39979206364980874-0j)
(-0.01308962948070749-0j)
(-0.6660892657982952-0j)
(0.012920504859394338-0j)
(0.6002079363501913+0j)
(0.9912811383097349-0j)
(-0.47354401024420606+0j)
(-0.6665104740098111-0j)
(-0.7114584699669043-0j)
(0.705026055777786+0j)
(-0.49278116075699724+0j)
(-0.4183872947742311-0j)
(0.330109445182913+0j)
(0.29497394422221407-0j)
(0.6665479793281804+0j)
(0.6665479793266601-0j)
(0.9999999999841184+0j)
(0.9999999999854419-0j)
(-1.5881634370575668e-11-0j)
(-1.4558164839649406e-11+0j)
(1.5881634370323442e-11-0j)
(1.4558164839437467e-11+0j)
(0.9999999999947099-0j)
(0.9999999999951508+0j)
(-0.2245466608201058+0j)
(0.7276626870493139-0j)
(0.18337125730245507+0j)
(0.29902940125793404-0j)
(0.6404438180831709+0j)
(-0.42659335754532407-0j)
(0.8961377671678362+0j)
(-0.6264853811598498+0j)
(-0.11589985004248979-0j)
(-0.11520159662439809+0j)
(-0.9015693868477639+0j)
(-0.3701291154855132-0j)
(-0.816677112162776-0j)
(-0.4332314314273357+0j)
(-0.54631130836912+0j)
(-0.7829905384694731-0j)
(-0.49916666485846045+0j)
(-0.4991666648703101-0j)
(-0.4271209292645812-0j)
(0.6670372437119978+0j)
(0.29928853295192276-0j)
(0.47625907023517794-0j)
(-0.9093409416159911-0j)
(0.4729545790437531+0j)
(-0.6242365148192206-0j)
(-0.8973696767645681+0j)
(-0.4375475568446-0j)
(-0.6632920763456769-0j)
(0.30437083960200373-0j)
(-0.8495637374248937-0j)
(-0.6626203860472073+0j)
(0.5553440964803315+0j)
(-0.6287781001486563+0j)
(-0.8006853882940917+0j)
(-0.8006853882805559-0j)
(0.4446559035238432+0j)
(0.4446559035196686-0j)
(-0.867351428092547-0j)
(-0.8673514280876973+0j)
(0.4073017692927879-0j)
(0.4073017692863673+0j)
(-0.6871992325604879+0j)
(-0.6871992325787649-0j)
(0.5926982307136326-0j)
(0.5926982307072121+0j)
(1.9078064465813586e-11-0j)
(-4.599504317650877e-12-0j)
(-1.9078064466177558e-11-0j)
(4.599504317629722e-12-0j)
(0.9999999999809219+0j)
(0.9999999999893384-0j)
(0.9999999999725047+0j)
(-2.7495349510227887e-11-0j)
(-1.0661462054645324e-11+0j)
(2.7495349509471896e-11-0j)
(1.0661462054531657e-11+0j)
(0.999999999993665-0j)
(0.9999999999975436+0j)
(0.6813414793331091+0j)
(0.7824127495495623-0j)
(0.5946163120226294-0j)
(-0.4676928241309937-0j)
(-0.6817567560473228+0j)
(-0.7765309619631154+0j)
(0.40538368797737057+0j)
(-0.7790303664793414-0j)
(-0.7790303664702564+0j)
(-0.40597433635194324-0j)
(-0.4059743363603483+0j)
(-0.681806654800801+0j)
(-0.6818066548091967-0j)
(0.5945986699157422-0j)
(-0.39410019440341004+0j)
(0.2826914421112041+0j)
(-0.9632198349338297+0j)
(-0.8198459783748056-0j)
(-0.333741205763605-0j)
(-0.3337412057518656+0j)
(0.25022935807380026+0j)
(0.25022935808039953-0j)
(-0.6836386382192218-0j)
(0.46086747775117876-0j)
(-0.9435486734452118+0j)
(-0.8548315279308608-0j)
(-0.8548315279355105+0j)
(-4.6629317491267445e-12+0j)
(-2.9143323432103303e-13-0j)
(2.914332343209481e-13-0j)
(4.662931749105001e-12+0j)
(0.49989486963520224+0j)
(0.4998948696322587-0j)
(-0.9995795669413706+0j)
(-0.9995795669296013-0j)
(0.5001051303647978-0j)
(0.5001051303677413+0j)
(0.499787775777437+0j)
(0.499787775778043-0j)
(-0.9991514632698437+0j)
(-0.9991514632722659-0j)
(8.612124868880262e-12+0j)
(2.7989405823740327e-11-0j)
(-8.612124868954432e-12+0j)
(-2.7989405824523738e-11-0j)
(0.9999999999913878-0j)
(0.9999999999720105+0j)
(-0.7747024819930421+0j)
(0.5001596424548618-0j)
(-0.6312674564837002-0j)
(0.96-0j)
(0.3253012048192771+0j)
(-0.041666666666666664+0j)
(0.04+0j)
(-0.4821428571428571+0j)
(0.674698795180723-0j)
(0.9999999999822649-0j)
(0.9999999999997987+0j)
(0.682313180098726-0j)
(0.9674071271456489-0j)
(0.28216412339912983-0j)
(0.1665760475243142+0j)
(-0.39307609524233655-0j)
(0.7178358766008702+0j)
(-0.19986952262351+0j)
(0.8334239524756858-0j)
(0.833423952477637+0j)
(0.927676835534612-0j)
(0.5553118104826599+0j)
(-0.07796159362296544+0j)
(0.07232316446538797+0j)
(-0.8007900806770721-0j)
(-0.849552450207486+0j)
(-0.5707379087108228+0j)
(-0.57073790872148-0j)
(-0.8583718054595396-0j)
(-0.8583718054569337+0j)
(-0.8343468977787684-0j)
(-0.8343468977748322+0j)
(-0.6005317384399729+0j)
(-0.600531738422331-0j)
(-0.7596748675137748-0j)
(-0.7494178307310224-0j)
(-0.756500263477661-0j)
(0.4306861087398192-0j)
(-0.6659260898157864-0j)
(0.6002667261850598+0j)
(0.7771184519785838-0j)
(0.9999999999942398+0j)
(0.28378378378378377-0j)
(-0.3962264150943396-0j)
(0.7012987012987013+0j)
(0.7162162162162162+0j)
(-0.42592592592592593-0j)
(0.29870129870129875-0j)
(0.9999999999792583+0j)
(0.9999999999909989-0j)
(0.24196080380882173+0.6409147909423224j)
(0.24196080380882173-0.6409147909423224j)
(-0.7087697923499906+0j)
(0.4147836622130667+0j)
(0.6668176671078334-0j)
(0.9999999999951329-0j)
(0.8918918918918919-0j)
(0.8+0j)
(-0.12121212121212122+0j)
(0.10810810810810811+0j)
(-0.25-0j)
(0.2-0j)
(-0.7065617895906188-0j)
(-0.7065617895896599+0j)
(0.4140264911006319-0j)
(0.4140264911003027+0j)
(-0.9829017282988711-0j)
(-0.982901728291118+0j)
(0.49568857310044373-0j)
(0.49568857309847186+0j)
(0.9999999999563401+0j)
(0.9999999999494463-0j)
(-4.3659912031375874e-11-0j)
(-5.055358235262282e-11+0j)
(4.365991202946969e-11-0j)
(5.0553582350067154e-11+0j)
(-0.2860191382340334-0j)
(-0.2860191382304257+0j)
(0.22240659546233196-0j)
(0.2224065954601505+0j)
(0.7499103514064553-0j)
(0.7499103514075037+0j)
(-0.3334927276633827+0j)
(-0.3334927276615184-0j)
(0.2500896485935446+0j)
(0.2500896485924962-0j)
(0.15247751439545246+0j)
(0.5710133887138341-0j)
(-0.1799096979553156+0j)
(-0.7512724215669039+0j)
(-0.7512724215641331-0j)
(-0.598834099123457-0j)
(-0.5988340991220085+0j)
(0.24981662577813776-0j)
(0.24981662577797353+0j)
(-0.3330074144035296-0j)
(-0.3330074144032377+0j)
(0.7000000000000001-0j)
(-0.42857142857142855+0j)
(0.13333333333333333+0j)
(-0.15384615384615385+0j)
(0.30000000000000004+0j)
(0.8666666666666667-0j)
(0.43224865789396205-0j)
(-0.2504619377621378-0j)
(-0.7613344537250459-0j)
(-0.3328393223253082+0j)
(-0.5379638885059786+0j)
(-0.7178312483191173-0j)
(-0.6791867787100528+0j)
(-0.2225251653725714-0j)
(-0.249689517725715+0j)
(0.40447363409554854+0j)
(-0.998007962180981-0j)
(-0.998007962189272+0j)
(-0.9979999940073665-0j)
(-0.9979999940044921+0j)
(-0.7981923103781351-0j)
(-0.7981923103855889+0j)
(0.21052631578947367+0j)
(0.23255813953488372-0j)
(-0.26666666666666666+0j)
(-0.30303030303030304-0j)
(0.7674418604651163+0j)
(0.7894736842105263-0j)
(-0.35322198836350804-0j)
(0.2610229447946452-0j)
(0.9999999999877761+0j)
(-0.999494055031667+0j)
(-0.2403512518685871+0j)
(-0.3161871827825694-0j)
(-0.6662445653348226+0j)
(0.7597703526377504+0j)
(0.6001519949738323-0j)
(0.66392559745669+0j)
(0.06896551724137931+0j)
(0.4583333333333333-0j)
(-0.07407407407407407+0j)
(-0.8461538461538463-0j)
(0.5416666666666666+0j)
(0.9310344827586207-0j)
(8.821306413040484e-12-0j)
(7.351088677499512e-12+0j)
(-8.8213064131183e-12-0j)
(-7.35108867755355e-12+0j)
(0.9999999999911786+0j)
(0.9999999999926489-0j)
(-0.6925789277758042+0j)
(-0.7483330969300662-0j)
(1+0j)
(0.3333333333333333-0j)
(-0.5-0j)
(0.6666666666666666+0j)
0j
0j
(-0.13333333333333333-0j)
(0.11764705882352941-0j)
(0.9245283018867925+0j)
(-0.1430054696899548-0j)
(-0.1430054696882831+0j)
(0.12511354799443405-0j)
(0.12511354799315447+0j)
(0.5+0j)
(0.1111111111111111-0j)
(-0.125-0j)
(-1+0j)
(0.8888888888888888+0j)
(0.5-0j)
(0.19989491655046068-0j)
(0.19989491655040162+0j)
(-0.2498358286747063-0j)
(-0.249835828674614+0j)
(0.8001050834495984-0j)
(0.8001050834495393+0j)
(-0.2846007393994243+0.8430927540281237j)
(-0.2846007393994243-0.8430927540281237j)
(0.9999999999507622+0j)
(0.9999999999761052-0j)
(0.9855072463768116+0j)
(0.5689655172413793-0j)
(-0.7575757575757576+0j)
(0.03571428571428571+0j)
(-0.037037037037037035+0j)
(-0.68+0j)
(0.40476190476190477+0j)
(0.9642857142857142-0j)
(0.9999999999934868-0j)
(0.999999999995899+0j)
(0.7137066382538322-0j)
(0.9337829762416568+0j)
(0.749796527208461-0j)
(0.17677960641668636+0j)
(-0.21474152947936587+0j)
(-0.33369516090326806+0j)
(-0.405353370139554-0j)
(-0.49959239108544967-0j)
(-0.4995923910957976+0j)
(-6.425644397861669e-12-0j)
(-1.2494308551259423e-12+0j)
(1.2494308551243812e-12+0j)
(6.42564439782038e-12-0j)
(1-0j)
(0.999999999975798+0j)
(9.67413908605929e-11+0j)
(-0-0j)
(-0-0j)
(-9.674139086995179e-11+0j)
(0.9999999999032587-0j)
(1+0j)
(-0.3338840711656617-0j)
(-0.33388407116766206+0j)
(-0.2994616219853906+0j)
(-0.299461621987732-0j)
(1-0j)
(0.9999999999978798+0j)
(0.1276595744680851+0j)
(-0.14634146341463417+0j)
(-0-0j)
(-0-0j)
(0.8723404255319148-0j)
(1+0j)
(0.9999999997957296+0j)
(0.9999999999791975+0j)
(0.9999999999675623-0j)
(-3.2437654852248724e-11+0j)
(-2.0802409089603668e-11-0j)
(3.243765485119652e-11+0j)
(2.0802409089170926e-11-0j)
(0.9999999999935234+0j)
(0.9999999999958465-0j)
(9.622755851615961e-12+0j)
(1.0497551838216498e-12-0j)
(-1.0497551838227518e-12-0j)
(-9.622755851708559e-12+0j)
(-0.9105659956338943+0j)
(0.9999999999903773-0j)
(0.4765948926730393+0j)
(-0.8359524003773862-0j)
(-0.8339788879393055-0j)
(0.9999999999961783-0j)
(0.9999999999763746+0j)
(0.6938775510204082+0j)
(0.42307692307692313-0j)
(-0.7333333333333333-0j)
(0.576923076923077+0j)
(-0.4411764705882353-0j)
(0.3061224489795918-0j)
(0.999999999994793-0j)
(0.9999999999973965+0j)
(0.667050913478336+0j)
(0.667050913482305-0j)
(-0.9962170406536035+0j)
(-0.17619687487852934+0j)
(-0.21290089313750624-0j)
(0.9999999999982838+0j)
(0.5872604325422004-0j)
(0.9999999999933477-0j)
(-6.652454236910795e-12+0j)
(2.570332951665093e-12+0j)
(6.65245423686654e-12+0j)
(-2.5703329516716994e-12+0j)
(0.9999999999958875+0j)
(0.9999999999974297-0j)
(0.9999999999921481-0j)
(0.9999999999948792+0j)
(0.8214285714285714-0j)
(0.34090909090909094+0j)
(-0.5172413793103449+0j)
(-0.21739130434782608+0j)
(0.17857142857142855+0j)
(0.6590909090909091-0j)
(0.9999999999679424+0j)
(0.9999999999733991-0j)
(-2.6600962778752034e-11+0j)
(-3.205757052721195e-11-0j)
(2.6600962778044423e-11+0j)
(3.2057570526184254e-11-0j)
(-0.40041859806379226+0j)
(-0.4004185980624307-0j)
(-0.3329340117104444+0j)
(-0.3329340117141823-0j)
(0.7502246857021663+0j)
(-0.004441506358785815-0j)
(0.004421866610119268-0j)
(1.0498791155928958e-12-0j)
(-1.049879115593998e-12-0j)
(9.197752838114273e-11+0j)
(-9.197752838960261e-11+0j)
(0.9999999999080225-0j)
(-0.47723220257693966-0j)
(-0.4453261468112132+0j)
(-0.39914294145717066-0j)
(-0.39914294147068013+0j)
(0.2221455236214809+0j)
(0.7147232569093521+0j)
(-0.28558751073302374+0j)
(0.7778544763785191-0j)
(1.1988534871621249e-11+0j)
(-1.1988534871764975e-11+0j)
(9.324416011316864e-12-0j)
(-9.324416011403809e-12-0j)
(-2.9305307464314384e-11-0j)
(-1.1322505156704625e-11+0j)
(1.1322505156576426e-11+0j)
(2.930530746345558e-11-0j)
(-0.8710883109539043+0j)
(0.4655516823307033+0j)
(0.9999999999926794-0j)
(-0.6372124587605476+0j)
(0.7289074920884824+0j)
(-0.9176725865554626-0j)
(0.8786245739332691-0j)
(-0.13814253512553049+0j)
(0.1213754260667309+0j)
(-0.7945293278640428+0j)
(0.3331201362943347-0j)
(0.3331201362945165+0j)
(-0.4995204600170097-0j)
(-0.4995204600174185+0j)
(0.6668798637054835-0j)
(0.6668798637056653+0j)
(0.5037595414346394+0j)
(0.801109560204939-0j)
(-0.24826871338819262+0j)
(-0.2019040467411277-0j)
(0.9999999999882022+0j)
(-1.0486900749896073e-11+0j)
(-1.17977633437916e-11-0j)
(1.0486900749786096e-11+0j)
(1.1797763343652413e-11-0j)
(0.8859811386927955-0j)
(-0.3339827914118822-0j)
(-0.12869219933443687+0j)
(0.1140188613072046+0j)
(-0.4992675769015083+0j)
(0.8780487804878049+0j)
(0.36363636363636365-0j)
(-0.5714285714285714-0j)
(-0.1388888888888889-0j)
(0.12195121951219512-0j)
(0.6363636363636364+0j)
(0.49991770901566035+0j)
(0.4999177090133883-0j)
(-0.9996708902281755+0j)
(-0.9996708902190904-0j)
(-2.4659966241141923e-11-0j)
(-1.297892960059259e-12+0j)
(1.2978929600575745e-12+0j)
(2.465996624053381e-11-0j)
(0.2743728349095469+0.20035916862118536j)
(0.2743728349095469-0.20035916862118536j)
(0.999999999999784+0j)
(0.9999999999958948-0j)
(1.4941344400272855e-26+1.7286610078481466e-13j)
(1.4941344400272855e-26-1.7286610078481466e-13j)
(-3.696032702414044e-13-0j)
(3.696032702412678e-13-0j)
(0.8924942046514253+0j)
(0.3332210053004324+0j)
(0.3332210053065607-0j)
(-0.4997473045031551+0j)
(-0.499747304516939-0j)
(0.6667789946934394+0j)
(0.6667789946995676-0j)
(-0.04270680774133383-0j)
(-0.9966089907065852-0j)
(0.04095763777916005-0j)
(0.7998628962344301+0j)
(0.7998628962297727-0j)
(0.779483895309304-0j)
(-0.2502142613537512-0j)
(0.20013710376557003-0j)
(-0.2829001420269162+0j)
(0.22051610469069596+0j)
(0.9596412177796703+0j)
(-0.20051082537789935-0j)
(-0.250042837474853+0j)
(-0.5365960732147941-0j)
(0.7999725849556071-0j)
(0.9999999999968524-0j)
(0.9999999999968523+0j)
(0.47619047619047616-0j)
(0.41666666666666663+0j)
(-0.9090909090909092-0j)
(-0.7142857142857142+0j)
(0.5238095238095237+0j)
(-0.5714285714285714-0j)
(-0.47058823529411764+0j)
(-0.4545454545454546+0j)
(0.3125+0j)
(0.68-0j)
(0.9999999999964357-0j)
(0.9999999999979035+0j)
(-0.7007995109822203-0j)
(-0.7007995110156786+0j)
(0.9385483329848844+0j)
(-0.7585083985804486+0j)
(-0.620322876336071+0j)
(0.1055502408222807+0j)
(-0.11800577923942267+0j)
(0.38283905349702035+0j)
(0.8944497591777193-0j)
(0.9634146341463415-0j)
(0.8076923076923077+0j)
(-0.0379746835443038+0j)
(0.03658536585365854+0j)
(-0.23809523809523808-0j)
(0.19230769230769232-0j)
(0.9999999999984556-0j)
(0.9999999999995366+0j)
(0.320989835400621-0.18044936548918203j)
(0.320989835400621+0.18044936548918203j)
(0.49990835777426385+0j)
(0.4999083577717262-0j)
(-0.9996334982609768-0j)
(-0.9996334982711239+0j)
(0.5000916422282738+0j)
(0.5000916422257361-0j)
(0.7501376147431131+0j)
(0.7501376147430361-0j)
(-0.3755816172634969+0.36556570572140723j)
(-0.3755816172634969-0.36556570572140723j)
(0.29411764705882354-0j)
(0.5+0j)
(-0.41666666666666663-0j)
(-1+0j)
(0.7058823529411764+0j)
(0.5-0j)
(0.5813953488372093+0j)
(-0.72-0j)
(0.41860465116279066-0j)
(0.29411764705882354-0j)
(-0.41666666666666663-0j)
(0.7058823529411764+0j)
(8.510657744456256e-12-0j)
(-8.510657744528688e-12-0j)
(1.519760311528985e-11+0j)
(-1.519760311552082e-11+0j)
(0.9999999999914893+0j)
(0.9999999999848025-0j)
(0.8573038836607034+0j)
(0.8573038836633988-0j)
(8.275126275661674e-13+0j)
(-8.275126275668521e-13+0j)
(5.767512252744741e-13-0j)
(-5.767512252748067e-13-0j)
(3.2992684959873035e-12-0j)
(4.873601869831514e-10+0j)
(-4.873601872206714e-10+0j)
(-3.2992684959981885e-12-0j)
(0.9999999995126398-0j)
(-0.49532547768639756+0.11857475549812942j)
(-0.49532547768639756-0.11857475549812942j)
(0.9993845752946006-0j)
(0.9999999999967009+0j)
(0.9103585657370518-0j)
(0.8955223880597015+0j)
(-0.09846827133479212+0j)
(-0.11666666666666667-0j)
(0.08964143426294821+0j)
(0.1044776119402985-0j)
(-4.881895247604552e-12+0j)
(4.8818952475807186e-12+0j)
(-2.1918713356393138e-12-0j)
(2.19187133563451e-12-0j)
(0.9138333988875222-0.13340559799672513j)
(0.9138333988875222+0.13340559799672513j)
(1.1572786124523636e-11+0j)
(6.379869273775851e-12-0j)
(-6.3798692738165545e-12-0j)
(-1.1572786124657567e-11+0j)
(0.9999999999884273-0j)
(0.9999999999936201+0j)
(0.15384615384615385-0j)
(-0.18181818181818182-0j)
(0.4375+0j)
(0.8461538461538461+0j)
(-0.7777777777777777+0j)
(0.5625-0j)
(0.3333333333333333+0j)
(0.5-0j)
(-0.5+0j)
(-1-0j)
(-0.6000000000000001-0j)
(0.625+0j)
(-0.8125-0j)
(0.4482758620689655-0j)
(0.9999999999961767-0j)
(0.9999999999985295+0j)
(0.8751756326809366-0j)
(0.8751756326796745+0j)
(0.9999999999985416-0j)
(0.9999999999981041+0j)
(-1.8958623705012592e-12-0j)
(4.134517199598498e-12-0j)
(-4.134517199615593e-12-0j)
(1.895862370497665e-12-0j)
(0.679010164599379+0.18044936548918208j)
(0.679010164599379-0.18044936548918208j)
(0.9999999999958654+0j)
(-0.5009236477692748-0j)
(-0.7728674987010002+0j)
(0.33374359083072946-0j)
(0.43594205391394947+0j)
(3.3143440677489203e-12+0j)
(8.646114959353732e-13-0j)
(-8.646114959361208e-13-0j)
(-3.3143440677599055e-12+0j)
(0.9999999999966857-0j)
(0.9999999999991354+0j)
(0.7301216814785886+0.11748697679927109j)
(0.7301216814785886-0.11748697679927109j)
(0.9999999999977025+0j)
