 (3.542952645472794426e-01+0.000000000000000000e+00j)
 (3.537201541080801093e-01+0.000000000000000000e+00j)
 (3.422543730860631017e-01+0.000000000000000000e+00j)
 (3.386082265060416652e-01+0.000000000000000000e+00j)
 (3.383024779750292699e-01+0.000000000000000000e+00j)
 (3.317772254740788962e-01+0.000000000000000000e+00j)
 (3.308913340918781532e-01+0.000000000000000000e+00j)
 (3.216265693986694041e-01-1.164721245460711291e-02j)
 (3.216265693986694041e-01+1.164721245460711291e-02j)
 (3.189827872636719075e-01+0.000000000000000000e+00j)
 (3.181590313810328530e-01+0.000000000000000000e+00j)
 (3.170345385262577920e-01+0.000000000000000000e+00j)
 (-3.146715341108292652e-01+0.000000000000000000e+00j)
 (3.145639060050867686e-01+0.000000000000000000e+00j)
 (3.143677727744871864e-01+0.000000000000000000e+00j)
 (3.127873407974533504e-01+0.000000000000000000e+00j)
 (3.113058012166686206e-01+0.000000000000000000e+00j)
 (3.099426884225219836e-01+0.000000000000000000e+00j)
 (3.082265726935203287e-01+0.000000000000000000e+00j)
 (3.076788449900194622e-01+0.000000000000000000e+00j)
 (3.067514473494794003e-01+0.000000000000000000e+00j)
 (3.013672547278899438e-01+0.000000000000000000e+00j)
 (-3.013672547278812286e-01+0.000000000000000000e+00j)
 (2.981187784596355250e-01+0.000000000000000000e+00j)
 (-2.977381335287024311e-01+0.000000000000000000e+00j)
 (2.972321639089395839e-01+9.366793864583533233e-03j)
 (2.972321639089395839e-01-9.366793864583533233e-03j)
 (2.966236123721255336e-01+0.000000000000000000e+00j)
 (-2.943255363072824760e-01+0.000000000000000000e+00j)
 (-2.915865710327000260e-01+0.000000000000000000e+00j)
 (-2.914296574674528073e-01+0.000000000000000000e+00j)
 (2.891520043886723901e-01+0.000000000000000000e+00j)
 (-2.878368742673615421e-01+0.000000000000000000e+00j)
 (2.876023211661632439e-01+0.000000000000000000e+00j)
 (-2.843365298162809918e-01+0.000000000000000000e+00j)
 (2.843170443981491435e-01+0.000000000000000000e+00j)
 (2.836141581404667544e-01+0.000000000000000000e+00j)
 (-2.836141581404582057e-01+0.000000000000000000e+00j)
 (-2.810419247709685098e-01+0.000000000000000000e+00j)
 (2.797419445767100332e-01+0.000000000000000000e+00j)
 (-2.797419445767033719e-01+0.000000000000000000e+00j)
 (2.779088579612615240e-01+0.000000000000000000e+00j)
 (-2.779088579612610799e-01+0.000000000000000000e+00j)
 (-2.776088375154261989e-01+0.000000000000000000e+00j)
 (2.776088375154251997e-01+0.000000000000000000e+00j)
 (2.762398826861010570e-01+0.000000000000000000e+00j)
 (-2.753977539922107809e-01+0.000000000000000000e+00j)
 (-2.750353512631558695e-01+0.000000000000000000e+00j)
 (2.750353512631520947e-01+0.000000000000000000e+00j)
 (2.749949494485731671e-01+0.000000000000000000e+00j)
 (-2.749949494485713353e-01+0.000000000000000000e+00j)
 (2.744744130630267231e-01+0.000000000000000000e+00j)
 (2.735423404528775082e-01+0.000000000000000000e+00j)
 (-2.724554723413942225e-01+0.000000000000000000e+00j)
 (2.722743714221634304e-01+0.000000000000000000e+00j)
 (-2.722743714221608768e-01+0.000000000000000000e+00j)
 (2.712193937913346398e-01+0.000000000000000000e+00j)
 (-2.705943431030951585e-01+0.000000000000000000e+00j)
 (2.705620566349037914e-01+0.000000000000000000e+00j)
 (-2.692381889356058045e-01+0.000000000000000000e+00j)
 (-2.685583087333553443e-01+0.000000000000000000e+00j)
 (2.667038828591200561e-01+0.000000000000000000e+00j)
 (-2.649286881794409299e-01+0.000000000000000000e+00j)
 (-2.618069624471787704e-01+0.000000000000000000e+00j)
 (2.588435821109086321e-01+0.000000000000000000e+00j)
