z_statistic
(0.31606071704257055-0j)
(0.3160607170458383+0j)
(-0.6253047209140966-0j)
(0.9003586661992581+0j)
(0.3847307602493245-0j)
(-0.27952438721786294+0j)
(-0.2795243872170637-0j)
(-0.3739610716948344+0j)
(-0.2839396058722149-0j)
(0.4321513183093619+0j)
(-0.7610325289877072+0j)
(0.5493006457000255-0j)
(-0.8204966766823448-0j)
(-0.8204966766889669+0j)
(-0.5566605138514722-0j)
(-0.5566605138536803+0j)
(0.35759917393561225-0j)
(0.3575991739365235+0j)
(0.22188525338999995-0j)
(0.22188525338459422+0j)
(-0.2851574968213064+0j)
(-0.2851574968302347-0j)
(0.7781147466154058-0j)
(-0.7596835433688727+0j)
(-0.7524108843327574-0j)
(0.5706424269219013+0j)
(-0.6935111225168611+0j)
(0.4108377847151441+0j)
(0.4026740871377355-0j)
(-0.6741279399853977-0j)
(-0.6973254123510056+0j)
(0.5973259128622644+0j)
(-0.9374375120226223+0j)
(-0.9374375120222527-0j)
(0.38057338112518063-0j)
(0.3805733811263408+0j)
(-0.6143962327878115-0j)
(-0.6143962327908356+0j)
(0.09993081177743937-0j)
(0.09993081177142925+0j)
(-0.11102570011101416+0j)
(-0.11102570011843292-0j)
(0.33323053197357416+0j)
(0.33323053197957936-0j)
(-0.4997687326024462+0j)
(-0.4997687326159538-0j)
(0.6667694680264258-0j)
(0.6667694680204207+0j)
(0.6001852710419873+0j)
(0.6001852710402802-0j)
(0.6845281487609163+0j)
(0.6845281487606794-0j)
(0.2912771656950355+0j)
(0.2912771656980185-0j)
(-0.4109888260912142+0j)
(-0.4109888260971531-0j)
(0.5577763775818456-0j)
(-0.8255458027781376-0j)
(-0.7928331858286066+0j)
(-0.8088228110310208+0j)
(-0.3576805533926409-0j)
(0.4471542519800464+0j)
(-0.2772702383268699+0j)
(0.36343280857316485-0j)
(0.36343280857348925+0j)
(-0.5709260757824283-0j)
(-0.5709260757832288+0j)
(0.6365671914268352+0j)
(0.6365671914265107-0j)
(-0.053471494372996656-0j)
(0.050757419311873955-0j)
(0.6670408089724181+0j)
(0.9734795571627727-0j)
(-0.8627342338430569-0j)
(0.07135235897006992+0j)
(0.07135235895712415-0j)
(-0.07683469574853502-0j)
(-0.07683469576354662+0j)
(5.958486324071914e-12+0j)
(1.0541937342625008e-11-0j)
(-5.958486324107418e-12+0j)
(-1.0541937342736141e-11-0j)
(0.8272047372329695-0j)
(-0.48498383810200635-0j)
(-0.20889056238366935+0j)
(-0.6316452201196645+0j)
(0.17279526276703042+0j)
(-0.7628261118456554-0j)
(-0.7628261118375341+0j)
(-0.6990093225020235-0j)
(-0.6990093225132946+0j)
(-2.0968750164582703e-12-0j)
(2.0968750164538734e-12-0j)
(-4.558423948792821e-13+0j)
(4.558423948790742e-13+0j)
(0.9999999999997157+0j)
(0.9999999999986924-0j)
0j
0j
(2.603103603372442e-12-0j)
(-2.6031036033792183e-12-0j)
(0.9999999999973969+0j)
(1-0j)
(0.8999228660857543+0j)
(0.5096080226128201-0j)
(-0.9622924986009497+0j)
(0.24993564418951114-0j)
(0.2499356439883955+0j)
(-0.3332189324625481+0j)
(-0.3332189328200257-0j)
(0.7500643558104889+0j)
(0.7500643560116045-0j)
(-0.16676703375621657+0j)
(-0.166767033697165-0j)
(0.14293087560019352+0j)
(0.14293087555681616-0j)
(0.39979206365063313+0j)
(0.39979206364580255-0j)
(-0.6660892658005834+0j)
(-0.6660892657871745-0j)
(0.600207936349367-0j)
(0.6002079363541973+0j)
(-0.23086327493084338+0j)
(0.6845671033961679-0j)
(0.18756207909754602+0j)
(-0.3164820579336852+0j)
(-0.3164820579301575-0j)
(0.24039982620632697-0j)
(0.24039982620836242+0j)
(0.6665479793263164+0j)
(0.6665479793185697-0j)
(-0.5002670940668148-0j)
(-0.5002670940842511+0j)
(0.3334520206736837-0j)
(0.33345202068143037+0j)
(0.7501336898999929-0j)
(0.7501336898921943+0j)
(0.7276626870484181-0j)
(0.7276626870514815+0j)
(-0.8167888592340891-0j)
(-0.8167888592331646+0j)
(-0.7724800888250559-0j)
(-0.7724800888294635+0j)
(0.33296275628740923+0j)
(0.3329627562847012-0j)
(-0.4991666648689775+0j)
(-0.49916666486289113-0j)
(0.6670372437125908-0j)
(0.6670372437152988+0j)
(0.3843261182273313+0j)
(0.3843261182217523-0j)
(-0.624236514811551-0j)
(-0.6242365148262693+0j)
(0.6156738817726688-0j)
(-0.6632920763503539-0j)
(0.6230197897482834-0j)
(-0.6050854506628539+0j)
(0.37482186957659436+0j)
(-0.5995441160469641+0j)
(-0.5995441160705955-0j)
(-0.8006853883075902+0j)
(-0.8006853882855147-0j)
(0.44465590352119794-0j)
(0.44465590352800627+0j)
(-0.9261726958628504+0j)
(-0.9261726958630823-0j)
(0.36339078170439293+0j)
(0.43389206485641346-0j)
(-0.7664475940376316-0j)
(-0.5708223683554231+0j)
(0.999999999600702-0j)
(-4.236385555751582e-12-0j)
(-3.9929800013711153e-10+0j)
(4.2363855557336345e-12-0j)
(3.9929799997767263e-10+0j)
(0.9999999999856911+0j)
(0.9999999999991583-0j)
(-8.416943727594807e-13+0j)
(8.416943727587721e-13+0j)
(-1.4308804336549862e-11-0j)
(1.4308804336345119e-11-0j)
(0.9999999999967032-0j)
(0.999999999999806+0j)
(0.681341479328166+0j)
(0.681341479328706-0j)
(-0.46769282414164187-0j)
(-0.46769282414047864+0j)
(-0.7765309619796635-0j)
(-0.7765309619824431+0j)
(-0.7790303664802117+0j)
(-0.7790303664765295-0j)
(-0.5792046249290586+0j)
(-0.8090116833272836-0j)
(-0.39676316192653605+0j)
(-0.5760083227404306-0j)
(-0.4931508790016678-0j)
(-0.658743095459455+0j)
(-0.6587430954661302-0j)
(-0.33374120576540606-0j)
(-0.33374120575406624+0j)
(-0.41042396531810765-0j)
(-0.4104239653314132+0j)
(0.7090066707526906+0j)
(0.7090066707460022-0j)
(-0.9367311290955257+0j)
(-0.9367311290427424-0j)
(-0.9647512570235768+0j)
(0.6545688593127189+0j)
(0.5833939915258374+0j)
(0.22138672553140396-0j)
(-0.7141074720096976-0j)
(-0.28433464056016833-0j)
(0.7786132744685961+0j)
(0.4166060084741627-0j)
(0.10480807820454854-0j)
(-0.11707889185856267-0j)
(-1.177286874676164e-10+0j)
(-4.196638574214559e-12-0j)
(1.1772868745375638e-10+0j)
(4.196638574196947e-12-0j)
(0.49989486962555874-0j)
(0.4998948696310403+0j)
(-0.9995795669028129-0j)
(-0.9995795669247297+0j)
(0.5001051303744413+0j)
(0.5001051303689598-0j)
(0.49978777577794226-0j)
(0.4997877757756183+0j)
(-0.9991514632718632-0j)
(-0.9991514632625751+0j)
(1.776250754217071e-11-0j)
(4.036933532276758e-12+0j)
(-4.036933532293055e-12+0j)
(-1.7762507542486218e-11-0j)
(0.9999999999822374+0j)
(0.999999999995963-0j)
(-0.7747024819905682+0j)
(0.500159642448809-0j)
(-0.6312674564741884-0j)
(-1.2225811236436458e-11-0j)
(-2.1916008789960394e-12+0j)
(2.1916008789912363e-12+0j)
(1.2225811236286985e-11-0j)
(0.9999999999989938+0j)
(0.9999999999908443-0j)
(0.09209603696801263-0j)
(-0.10143808235009091-0j)
(0.9165671802223033+0j)
(0.2821641233750858-0j)
(-0.3930760951956753-0j)
(0.16657604752309405+0j)
(-0.19986952262175336+0j)
(0.7178358766249142+0j)
(0.8334239524769059-0j)
(0.8334239524624468+0j)
(-0.773619773162819+0j)
(-0.8047978833629224+0j)
(0.5381054518071872+0j)
(-0.8583718054558631+0j)
(-0.8583718054548124-0j)
(0.38231854414980987+0j)
(-0.8343468977772098+0j)
(-0.6189574586201205+0j)
(-0.9722353370780635-0j)
(-0.6005317384455443+0j)
(-0.7596748674869743-0j)
(0.3752076413234941+0j)
(0.43171319970710303-0j)
(0.7724262944221845-0j)
(0.7694869237705411+0j)
(0.13295650751246843-0j)
(-0.1116127506721546-0j)
(0.10040614468003012-0j)
(-0.15334468070456153-0j)
(0.41583994979885397-0j)
(-0.7118596173354653-0j)
(6.769166795159586e-12-0j)
(1.934047655762126e-12+0j)
(-1.9340476557658666e-12+0j)
(-6.769166795205408e-12-0j)
(0.9999999999932309+0j)
(0.999999999998066-0j)
(-0.75183781462053-0j)
(-0.7518378146220565+0j)
(-0.4721309525686397+0j)
(-0.4721309525724578-0j)
(0.9999999999417868-0j)
(0.9999999999877446+0j)
(-5.821321604326135e-11+0j)
(-1.2255413903910206e-11-0j)
(5.821321603987257e-11+0j)
(1.225541390376001e-11-0j)
(-0.28601913823679914-0j)
(-0.2860191382257868+0j)
(0.2224065954573456+0j)
(0.22240659546400424-0j)
(0.7499103514085512-0j)
(0.7499103514081216+0j)
(-0.3334927276604199-0j)
(-0.333492727659656+0j)
(0.25008964859187843-0j)
(0.2500896485914489+0j)
(0.15247751438972992+0j)
(-0.17990969794734876+0j)
(0.5710133887128296-0j)
(-0.7512724215700955-0j)
(-0.7512724215699846+0j)
(-0.5988340991223585-0j)
(-0.5988340991284353+0j)
(0.24981662577439742+0j)
(0.24981662576987942-0j)
(-0.3330074143888553-0j)
(-0.33300741439688336+0j)
(-3.8890721350177426e-12+0j)
(-1.3925387322202232e-11-0j)
(3.8890721350026175e-12+0j)
(1.3925387322008315e-11-0j)
(0.9999999999730117-0j)
(0.9999999999627661+0j)
(-3.723400707099713e-11-0j)
(-2.6988407809250035e-11+0j)
(3.723400706961076e-11-0j)
(2.6988407808521664e-11+0j)
(-0.8817893799352959+0j)
(-0.9616327043505161-0j)
(-0.6791867786895003+0j)
(-0.22252516537690556-0j)
(0.4044736340882596+0j)
(-0.24968951773147696+0j)
(-0.9980079621902882+0j)
(-0.9980079621889881-0j)
(0.5004985059738021-0j)
(0.5004985059741277+0j)
(0.5+0j)
(0.9696969696969697-0j)
(-1+0j)
(-0.03125+0j)
(0.030303030303030304+0j)
(0.5-0j)
(0.9999999999911099-0j)
(0.9999999999996295+0j)
(-0.750665062467281+0j)
(0.9411724972450028+0j)
(-0.06250448555094508-0j)
(0.4287885093276148+0j)
(0.05882750275499717-0j)
(0.1694915254237288+0j)
(-0.2040816326530612+0j)
(-0-0j)
(-0-0j)
(0.8305084745762712-0j)
(1+0j)
(-0.3004997448591911-0j)
(-0.30049974486080344+0j)
(0.23106482415475374-0j)
(-0.3086433790954002-0j)
(0.9999999999980637-0j)
(0.6865671641791045+0j)
(-0.45652173913043476-0j)
(1-0j)
(-0-0j)
(-0-0j)
(1+0j)
(-0.6176470588235294+0j)
(0.6181818181818182-0j)
(0.9999999999964478-0j)
(0.9999999999995821+0j)
(0.10476190476190478+0j)
(-0.11702127659574468+0j)
(0.07894736842105263-0j)
(-0.08571428571428572-0j)
(0.9210526315789473+0j)
(0.8952380952380953-0j)
(0.9999999999771803-0j)
(0.9999999999915034+0j)
(-0.7493122866978033+0j)
(-0.7493122867019842-0j)
(-0.9989501303484825+0j)
(-0.9989501303629936-0j)
(0.5002626052598961+0j)
(0.5002626052635277-0j)
(0.9997759358882352+0.008733564816075977j)
(0.9997759358882352-0.008733564816075977j)
(0.999999999983346+0j)
(1-0j)
(0.6764705882352942+0j)
(-0.4782608695652174-0j)
(-0-0j)
(-0-0j)
(-0.6875+0j)
(1+0j)
(0.5925925925925926-0j)
(0.5294117647058824+0j)
(0.9999999999956578+0j)
(0.9999999999961402-0j)
(-0.9643956501976194-0j)
(-0.9643956501957758+0j)
(0.9999999999944668+0j)
(0.999999999991254-0j)
(-5.533193786992242e-12-0j)
(-8.746015986009605e-12+0j)
(5.533193786961625e-12-0j)
(8.746015985933112e-12+0j)
(-0.7154577977049138-0j)
(-0.7154577977018751+0j)
(-0.5544896654778658-0j)
(-0.5544896654845946+0j)
(-0.6902112194437604+0j)
(-0.690211219448348-0j)
(0.9999999999950528+0j)
(0.9999999999996466-0j)
(-3.533689067420668e-13+0j)
(3.5336890674194195e-13+0j)
(-4.947164694319008e-12-0j)
(4.947164694294534e-12-0j)
(-1.482086940526304e-11-0j)
(-1.7643892149009042e-13+0j)
(1.7643892149005927e-13+0j)
(1.4820869405043383e-11-0j)
(0.999999999988173-0j)
(0.9999999999998592+0j)
(0.19988682977582747+0j)
(0.19988682977554714-0j)
(-0.24982319653583998+0j)
(-0.24982319653540216-0j)
(0.8001131702244528+0j)
(0.8001131702241726-0j)
(0.9999999999987207+0j)
(0.7-0j)
(1+0j)
(-0.42857142857142855+0j)
(-0-0j)
(-0-0j)
(0.3+0j)
(0.9999999999984379+0j)
(0.9999999999999999-0j)
(-7.19056884200697e-12-0j)
(-9.529669549628803e-13+0j)
(9.529669549619721e-13+0j)
(7.1905688419552665e-12-0j)
(-0.5400316363458938-0j)
(-0.5400316363399184+0j)
(-0.8587750363553242+0j)
(-0.8587750363441345-0j)
(-0.21290624340075381+0j)
(-0.9982389157644346+0j)
(-0.26989173908467323-0j)
(6.511510144227161e-12+0j)
(3.4271106022424395e-13-0j)
(-3.427110602243614e-13-0j)
(-6.5115101442695606e-12+0j)
(0.9999999999996574+0j)
(0.9999999999934884-0j)
(0.999999999993855-0j)
(0.9999999999972689+0j)
(-6.145084169523885e-12+0j)
(6.145084169486123e-12+0j)
(-2.731148519787461e-12-0j)
(2.7311485197800017e-12-0j)
(-3.6388222889508455e-12+0j)
(3.638822288937604e-12+0j)
(-0-0j)
(-0-0j)
(0.9999999999978193+0j)
(0.9999999999999999-0j)
(0.6166315897033673-0j)
(0.9999999999948161-0j)
(0.9999999999927878+0j)
(-7.212314283560389e-12-0j)
(-5.183850891261127e-12+0j)
(5.183850891234254e-12+0j)
(7.212314283508372e-12-0j)
(-0.44532614681714344+0j)
(-0.44532614681579125-0j)
(-0.3991429414597384-0j)
(-0.3991429414601405+0j)
(0.7147232569080405+0j)
(0.714723256907835-0j)
(0.8122701087356445+0j)
(0.18466231580509143+0.659388624371592j)
(0.18466231580509143-0.659388624371592j)
(0.9999999999593723-0j)
(0.9999999999986678+0j)
(-4.062781262160366e-11+0j)
(-1.332059430213852e-12-0j)
(1.3320594302120775e-12-0j)
(4.062781261995305e-11+0j)
(-0.8710883109680152+0j)
(0.9999999999996673-0j)
(0.4655516823347339+0j)
(0.7289074920883557+0j)
(0.5559039213751387-0j)
(-0.6682487015863481-0j)
(-0.6682487015838148+0j)
(-0.6650801137357043+0j)
(-0.6650801137343608-0j)
(0.3331201362975166+0j)
(0.33312013629587056-0j)
(-0.49952046002046324-0j)
(-0.49952046002416445+0j)
(-1.4808955658619219e-12-0j)
(1.4808955658597287e-12-0j)
(-3.290879035241676e-12+0j)
(3.2908790352308457e-12+0j)
(5.016039244133388e-12-0j)
(3.634811046479812e-13+0j)
(-3.6348110464811326e-13+0j)
(-5.016039244158549e-12-0j)
(0.999999999994984+0j)
(0.9999999999996366-0j)
(0.8125+0j)
(0.8181818181818182-0j)
(-0.2222222222222222+0j)
(0.18181818181818182+0j)
(-0.23076923076923075-0j)
(0.1875-0j)
(0.4999177090116033+0j)
(0.4999177090098183-0j)
(-0.9996708902119529+0j)
(-0.9996708902048153-0j)
(0.5000822909883966-0j)
(0.5000822909901816+0j)
(0.7415066816250041-0.5996792252302823j)
(0.7415066816250041+0.5996792252302823j)
(0.8572841368286731-0j)
(0.8572841368284347+0j)
(-2.7720245268138624e-12-0j)
(2.7720245268061787e-12-0j)
(-3.141627797051066e-12+0j)
(3.1416277970411965e-12+0j)
(0.9999999999897338-0j)
(0.9999999999826757+0j)
(-1.7324286124709873e-11-0j)
(-1.0266243629128341e-11+0j)
(1.7324286124409745e-11-0j)
(1.0266243629022945e-11+0j)
(-0.8364512799218928+0j)
(-0.8364512799217395-0j)
(0.7998628962297729-0j)
(0.799862896233666+0j)
(-0.2502142613610305+0j)
(-0.25021426135494534-0j)
(0.200137103766334-0j)
(0.20013710377022717+0j)
(-0.9975891060542718-0j)
(-0.20051082538181905-0j)
(-0.25004283748028233+0j)
(-0.536660643791577-0j)
(0.314656508920634-0j)
(-0.4591223423236617-0j)
(-0.19607164425896087+0j)
(0.16392968197188487+0j)
(0.3492382302883826-0j)
(0.8214285714285714+0j)
(0.6470588235294118-0j)
(-0.5454545454545454+0j)
(-0.21739130434782608-0j)
(-0.5454545454545454-0j)
(0.17857142857142855-0j)
(-0.2727272727272727+0j)
(0.21428571428571427+0j)
(-0.0967741935483871-0j)
(0.08823529411764705-0j)
(0.9999999999997905+0j)
(0.9999999999997906-0j)
(-0.2675677363374138-0j)
(-0.2675677363360043+0j)
(0.2110875250812458+0j)
(0.21108752508212308-0j)
(0.5285714285714286-0j)
(0.23809523809523808+0j)
(-0.8918918918918919+0j)
(-0.3125+0j)
(0.4714285714285714+0j)
(0.7619047619047619-0j)
(0.49990835776073267-0j)
(0.4999083577568112+0j)
(-0.9996334982013388+0j)
(-0.9996334982170187-0j)
(0.5000916422431888-0j)
(0.5000916422392674+0j)
(0.7501376147366982+0j)
(0.750137614737888-0j)
(0.999999999986123+0j)
(0.9999999999989797-0j)
(-1.387704846344357e-11-0j)
(-1.020371210539929e-12+0j)
(1.020371210538888e-12+0j)
(1.3877048463250998e-11-0j)
(0.07692307692307693+0j)
(-0.08333333333333333+0j)
(0.9230769230769231-0j)
(0.7307692307692308-0j)
(-0.3684210526315789+0j)
(0.2692307692307693+0j)
(2.1276644361218246e-12+0j)
(3.9513768099837685e-12-0j)
(-2.127664436126352e-12+0j)
(-3.951376809999382e-12-0j)
(0.9999999999960486+0j)
(0.9999999999978723-0j)
(8.665065724220516e-13-0j)
(-8.665065724228024e-13-0j)
(9.02508864343476e-13+0j)
(-9.025088643442906e-13+0j)
(0.49936346982434077+0j)
(0.25849331837499606+0.5996792252302824j)
(0.25849331837499606-0.5996792252302824j)
(0.9999999999997007-0j)
(-0.997457116541472+0j)
(0.07142857142857142+0j)
(-0.07692307692307693+0j)
(0.2631578947368421-0j)
(-0.3571428571428571-0j)
(0.9285714285714285-0j)
(0.7368421052631579+0j)
(-5.977830915428189e-13+0j)
(5.977830915424615e-13+0j)
(-4.981525762846898e-13-0j)
(4.981525762844417e-13-0j)
(0.9999999999992274-0j)
(0.9999999999989897+0j)
(2.522273898938381e-12+0j)
(-2.522273898944743e-12+0j)
(1.9287976874323395e-12-0j)
(-1.9287976874360594e-12-0j)
(0.9999999999980713+0j)
(0.9999999999974777-0j)
(0.4623655913978495+0j)
(0.9714285714285714-0j)
(-0.86+0j)
(0.5376344086021506-0j)
(-0.029411764705882353+0j)
(0.02857142857142857+0j)
(0.9999999999852951-0j)
(0.9999999999994117+0j)
(0.8751756326811021-0j)
(0.8751756326806204+0j)
(3.3542180401057097e-12+0j)
(1.1180726800358344e-12-0j)
(-1.1180726800370845e-12-0j)
(-3.3542180401169602e-12+0j)
(-3.305606184463091e-12-0j)
(4.2723344395974796e-12-0j)
(-4.2723344396157325e-12-0j)
(3.3056061844521645e-12-0j)
(0.9999999999957276+0j)
(-0.7728674987077718+0j)
(-0.5009236477666551-0j)
(0.3337435908295666-0j)
(0.43594205391610397+0j)
(0.9089002831038625-0j)
(0.9089002831033414+0j)
(0.9999999999893743+0j)
(0.9999999999893743-0j)
(0.5211267605633803+0j)
(0.48684210526315785-0j)
(-0.918918918918919-0j)
(-0.9487179487179487-0j)
(0.47887323943661975-0j)
(0.513157894736842+0j)
(0.2608695652173913-0j)
(0.4301075268817205+0j)
(-0.3529411764705882-0j)
(-0.7547169811320754+0j)
(0.7391304347826086+0j)
(0.5698924731182796-0j)
(0.24968085031351028+0j)
(0.24968085030983608-0j)
(-0.3327661974413676-0j)
(-0.3327661974478939+0j)
(0.7503191496901638+0j)
(0.7503191496864897-0j)
(2.18416166654882e-11+0j)
(1.0778979653290697e-11-0j)
(-2.1841616665965258e-11+0j)
(-1.0778979653406883e-11-0j)
(0.9999999999892211+0j)
(0.9999999999781585-0j)
(-0.25027021211181777+0j)
(-0.2502702121115874-0j)
(0.20017289837617505+0j)
(0.20017289837602772-0j)
(1.1564628515441494e-11+0j)
(-1.1564628515575232e-11+0j)
(2.8206411013908417e-13-0j)
(-2.8206411013916374e-13-0j)
(0.9999999999884355-0j)
(0.999999999999718+0j)
(2.667318965186923e-12-0j)
(6.083359043389983e-12+0j)
(-2.6673189651940374e-12-0j)
(-6.0833590434269905e-12+0j)
(0.9999999999973327+0j)
(0.9999999999939166-0j)
(0.9999999999976324+0j)
(0.9999999999993501-0j)
(-2.3675822316048497e-12-0j)
(-6.499245341655846e-13+0j)
(6.499245341651621e-13+0j)
(2.3675822315992445e-12-0j)
(-0.5010135167501218-0j)
(-0.5010135167478524+0j)
(0.3337834810664234+0j)
(0.33378348106743067-0j)
(2.982639059262714e-12+0j)
(-2.98263905927161e-12+0j)
(2.3939602975806884e-12-0j)
(-2.3939602975864197e-12-0j)
(1.566041626375414e-11-0j)
(-1.566041626399939e-11-0j)
(-9.811312694972402e-13-0j)
(9.811312694962777e-13-0j)
(0.13750561989205362+0.05303475379648117j)
(0.13750561989205362-0.05303475379648117j)
(0.9999999999843395+0j)
(-0.15600187982702937+0.06898819396152167j)
(-0.15600187982702937-0.06898819396152167j)
(1.3871038345151566e-11-0j)
(3.847747879116409e-12+0j)
(-1.3871038345343973e-11-0j)
(-3.847747879131214e-12+0j)
(0.999999999986129+0j)
(0.9999999999989873-0j)
(0.9999999999970967+0j)
(-2.9032713682157308e-12-0j)
(-1.0127690819348312e-12+0j)
(1.0127690819338053e-12+0j)
(2.903271368207302e-12-0j)
(0.8135593220338984-0j)
(0.3620689655172414+0j)
(-0.5675675675675675+0j)
(-0.22916666666666666+0j)
(0.1864406779661017+0j)
(0.6379310344827586-0j)
(0.33300765293196866+0j)
(0.3330076529336409-0j)
(-0.49926757690070295+0j)
(-0.4992675769044616-0j)
(0.6669923470680313-0j)
(0.6669923470663592+0j)
(2.344642146782438e-13-0j)
(5.275444830265123e-13+0j)
(-2.344642146782987e-13-0j)
(-5.275444830267906e-13+0j)
(3.640534479348251e-12+0j)
(7.944806718924296e-12-0j)
(-7.944806718987417e-12-0j)
(-3.640534479361504e-12+0j)
(0.9999999999920551+0j)
(0.3329964622606325+0j)
(0.33299646225670404-0j)
(-0.49924242288631104-0j)
(-0.49924242289514115+0j)
(-1.2432067305290853e-12-0j)
(-1.96295799556402e-12+0j)
(1.2432067305275398e-12-0j)
(1.9629579955601666e-12+0j)
(-0.7896277368577237-0j)
(0.9999999999986947+0j)
(0.9999999999961128+0j)
(4.301916538032389e-12+0j)
(1.1413247958011046e-12-0j)
(-4.3019165380508966e-12+0j)
(-1.1413247958024073e-12-0j)
(0.999999999995698-0j)
(0.9999999999988586+0j)
(0.8837209302325582-0j)
(0.11827956989247312+0j)
