z_statistic
(-0.014741722100114788+0j)
(0.01452756083548555+0j)
(0.014527560836187677-0j)
(-0.18051202519056064+0j)
(-0.18051202519026333-0j)
(0.15290994190543888+0j)
(0.15290994190522553-0j)
(0.8808035524484032-0j)
(0.8808035524480132+0j)
(-0.13532693779476918+0j)
(-0.13532693779527194-0j)
(0.11919644755159678+0j)
(0.11919644755198683-0j)
(0.33732172147413036-0j)
(0.3373217214718337+0j)
(-0.5090278833660251+0j)
(-0.5090278833712549-0j)
(0.6626782785258697+0j)
(0.6626782785281662-0j)
(-0.8119994913446836-0j)
(-0.8119994913392463+0j)
(0.8707283649438938-0j)
(0.8707283649435289+0j)
(-0.1484637922234633+0j)
(-0.14846379222394454-0j)
(0.12927163505610617+0j)
(0.12927163505647105-0j)
(-0.21203422592087925+0j)
(-0.21203422592071722-0j)
(-0.19296123107337515-0j)
(-0.19296123107360244+0j)
(-0.794023864591926+0j)
(-0.794023864593119-0j)
(-0.3427943481419142+0j)
(-0.3427943481387185-0j)
(-0.36366723486927927+0j)
(-0.3636672348722093-0j)
(-0.7431092365722916+0j)
(-0.7431092365723828-0j)
(-0.5129129854249501-0j)
(-0.5129129854241915+0j)
(-0.6322398785587852+0j)
(-0.6322398785598027-0j)
(-0.012055025100027912+0j)
(-0.012055025101471148-0j)
(0.011911432482474397+0j)
(0.011911432483883454-0j)
(-0.9666798670844062+0j)
(-0.9666798670849742-0j)
(-0.9175297300621214+0j)
(-0.9175297300618793-0j)
(0.40067728048908524-0j)
(0.4006772804890017+0j)
(-0.668550127410593-0j)
(-0.6685501274103606+0j)
(0.5993227195109148+0j)
(0.5993227195109982-0j)
(0.7377688043071826-0j)
(0.7377688043077927+0j)
(0.6288071038626999+0j)
(0.918880246990975+0j)
(0.57981414414872+0j)
(0.908397355588127-0.06538961928602786j)
(0.9026098340571479-0.06460282545149922j)
(0.9026098340571479+0.06460282545149922j)
(0.8398714436037475+0.12181441265851652j)
(0.8398714436037475-0.12181441265851652j)
(0.7906541939738565-0.14908644162824974j)
(0.9937698820990791-0.11145143082429174j)
(0.5032907083334659-0.6329073512974751j)
(0.5032907083334659+0.6329073512974751j)
(0.5019404213500527-0.1434583572665458j)
(0.5019404213500527+0.1434583572665458j)
(0.18607791446762553+0.9825349916147411j)
(-0.8418176918454215-0.5264053844197887j)
(-0.8418176918454215+0.5264053844197887j)
(0.49999999999999994-0.6035804956515458j)
(0.49999999999999994+0.6035804956515458j)
(0.3345673190515798+0.7081826391080595j)
(0.3345673190515798-0.7081826391080595j)
(0.2894473220852366+0.8216156771921611j)
(0.2894473220852366-0.8216156771921611j)
(0.2953338346224547+0.7499366336741552j)
(0.2953338346224547-0.7499366336741552j)
(0.06451159558972894+0.3236193542599631j)
(0.06451159558972894-0.3236193542599631j)
(0.06396657384354922-0.3353878874192377j)
(0.06396657384354922+0.3353878874192377j)
(0.05226168441843823+0.31904871913020433j)
(0.05226168441843823-0.31904871913020433j)
(0.053214508469919035+0.33924043412353955j)
(0.053214508469919035-0.33924043412353955j)
(0.04529144227561663+0.33026830209829744j)
(0.04529144227561663-0.33026830209829744j)
(0.41791044683266876-0.634207881658137j)
(0.41791044683266876+0.634207881658137j)
(0.3981039686219627+0.623023430286379j)
(0.3981039686219627-0.623023430286379j)
(0.4017950552190386+0.6017769956891209j)
(0.6383891813717706+0.3577049382005421j)
(0.6383891813717706-0.3577049382005421j)
(0.6596236518123875+0.34965225479302975j)
(0.6596236518123875-0.34965225479302975j)
(0.6372332626376573-0.3786552166495739j)
(0.6372332626376573+0.3786552166495739j)
(0.6747835385350351+0.37052179904302973j)
(0.6747835385350351-0.37052179904302973j)
(0.6571902735515901-0.38893158716562976j)
(0.6571902735515901+0.38893158716562976j)
(-0.348985114781929-0.9371282674536308j)
(-0.35079563835167493-0.9225678351820076j)
(-0.35079563835167493+0.9225678351820076j)
(-0.3692244156312963-0.91676830320016j)
(-0.3692244156312963+0.91676830320016j)
(-0.19215097526338537+0.6679910991222858j)
(-0.19215097526338537-0.6679910991222858j)
(-0.7116180963807173-0.00871271956436587j)
(-0.7116180963807173+0.00871271956436587j)
(-0.18347850446886133+0.6273364007637439j)
(-0.18347850446886133-0.6273364007637439j)
(-0.1597741322597176-0.689158195379839j)
(-0.1597741322597176+0.689158195379839j)
(-0.12693355304930773-0.6669302225807558j)
(-0.12693355304930773+0.6669302225807558j)
(-0.13864604333793792+0.6252274342179963j)
(-0.13864604333793792-0.6252274342179963j)
(-0.5606068813549442+0.028717797569131363j)
(-0.5606068813549442-0.028717797569131363j)
(-0.4585313577024555+0.07510959823795485j)
(-0.6655291228740199-0j)
(-0.769653495201637-0.11587496388908192j)
(-0.769653495201637+0.11587496388908192j)
(-0.4520073110419804+0.5372689978991304j)
(-0.4520073110419804-0.5372689978991304j)
(-0.46689416810854223-0.4924619784812682j)
(-0.46689416810854223+0.4924619784812682j)
(-0.6324931069512629-0.6279822308618438j)
(-0.6324931069512629+0.6279822308618438j)
(-0.6504109749795092-0.3443700064126074j)
(-0.6504109749795092+0.3443700064126074j)
(0.12286759200241444-0.6535375550575095j)
(0.12286759200241444+0.6535375550575095j)
(0.05870938988929126+0.5655065967685131j)
(0.05870938988929126-0.5655065967685131j)
(-0.24338851502413522-0.8557969882071189j)
(-0.24338851502413522+0.8557969882071189j)
(0.9136734386033859+0.4064490713369453j)
(-0.14658638221387865-0.987225242170858j)
(-0.14658638221387865+0.987225242170858j)
(-0.14270609820007588+0.9877732770506111j)
(-0.14270609820007588-0.9877732770506111j)
(0.1837117546379699-0.6621004815210015j)
(0.1837117546379699+0.6621004815210015j)
(0.1818852506469296-0.6585458870615486j)
(0.1818852506469296+0.6585458870615486j)
(0.18000413591261413+0.6639481945081136j)
(0.18000413591261413-0.6639481945081136j)
(0.17831198611090646-0.6602214288497291j)
(0.17831198611090646+0.6602214288497291j)
(0.8332684249775023-0.5384865327403612j)
(0.837449827797738+0.5336007980782588j)
(0.837449827797738-0.5336007980782588j)
(0.8319501472307791-0.5292266728823022j)
(0.6087043117225877+0.5739861148092497j)
(0.6087043117225877-0.5739861148092497j)
(0.6194994730260777+0.5787608153471537j)
(0.6194994730260777-0.5787608153471537j)
(0.6133799638913819+0.5628099870063668j)
(0.6133799638913819-0.5628099870063668j)
(0.6246574196611541-0.5678754088738668j)
(0.6246574196611541+0.5678754088738668j)
(-0.4535980424686129-0.6628522753156865j)
(-0.4535980424686129+0.6628522753156865j)
(-0.46012522065685363+0.6573555010063461j)
(-0.46012522065685363-0.6573555010063461j)
(-0.45947874967702906-0.6694472195602901j)
(-0.45947874967702906+0.6694472195602901j)
(-0.4656811257850673-0.6635138107690202j)
(-0.4656811257850673+0.6635138107690202j)
(-0.8629275110327372-0.25623014309076686j)
(-0.8629275110327372+0.25623014309076686j)
(-0.8792367822097081+0.26968437520453853j)
(-0.8792367822097081-0.26968437520453853j)
(-0.8492592623255768+0.2738600822438481j)
(-0.8492592623255768-0.2738600822438481j)
(-0.8670664220722808-0.2861701523350337j)
(-0.8670664220722808+0.2861701523350337j)
(0.11487913333835703-0.8121472705181437j)
(0.11487913333835703+0.8121472705181437j)
(0.13039880725020098+0.8200024222720232j)
(0.13039880725020098-0.8200024222720232j)
(0.12350848887412044-0.796817518833092j)
(0.12350848887412044+0.796817518833092j)
(0.13808010895808215+0.8052395209743005j)
(0.13808010895808215-0.8052395209743005j)
(-0.3199115073456736-0.5644006996890621j)
(-0.3199115073456736+0.5644006996890621j)
(-0.34798923114346364-0.5612209668172948j)
(-0.34798923114346364+0.5612209668172948j)
(-0.31561987653936036-0.5379700184533536j)
(-0.31561987653936036+0.5379700184533536j)
(-0.3430940242295291+0.5319739189471668j)
(-0.3430940242295291-0.5319739189471668j)
(-0.8687192146509278-0.4953048819628927j)
(-0.8484175551094019-0.502016912562027j)
(-0.8484175551094019+0.502016912562027j)
(-0.8541352645477471-0.5200509108308051j)
(-0.24666978148084157-0.6603861202762327j)
(-0.24666978148084157+0.6603861202762327j)
(-0.24078420276139906+0.6741396671377092j)
(-0.24078420276139906-0.6741396671377092j)
(-0.2601346635031594+0.6673371924517834j)
(-0.2601346635031594-0.6673371924517834j)
(-0.25351436803664296-0.6797612976498515j)
(-0.25351436803664296+0.6797612976498515j)
(0.3016749364729498+0.11695584730713858j)
(0.3016749364729498-0.11695584730713858j)
(0.349526919829316+0.13463203825859826j)
(0.349526919829316-0.13463203825859826j)
(0.22752864417695617-0.5944419621462365j)
(0.22752864417695617+0.5944419621462365j)
(0.18216032601881837+0.6188303870550693j)
(0.18216032601881837-0.6188303870550693j)
(0.2599826228165611+0.6440358315464875j)
(0.2599826228165611-0.6440358315464875j)
(0.20184324198230882-0.6715207919535378j)
(0.20184324198230882+0.6715207919535378j)
(-0.3929266542265059+0.23328808543537j)
(-0.3929266542265059-0.23328808543537j)
(-0.4741899775792168-0.3051213147972364j)
(-0.4741899775792168+0.3051213147972364j)
(0.0048293667281941845-0.9632329312050281j)
(0.0048293667281941845+0.9632329312050281j)
(0.016730483617182254+0.8739214511464571j)
(0.016730483617182254-0.8739214511464571j)
(0.0774042428548408+0.9794649268765172j)
(0.0774042428548408-0.9794649268765172j)
(0.9709807831072991+0.23834655555211984j)
(0.9709807831072991-0.23834655555211984j)
(0.1742488621105884-0.9397197222228624j)
(0.1742488621105884+0.9397197222228624j)
(0.8960635415656946+0.17137497161925141j)
(0.8960635415656946-0.17137497161925141j)
(0.9020847522669485-0.1937896273093393j)
(0.9020847522669485+0.1937896273093393j)
(0.8849667328725154+0.05007163646615703j)
(0.8849667328725154-0.05007163646615703j)
(0.2513315757041237-0.6106196972007273j)
(0.2513315757041237+0.6106196972007273j)
(0.274957341601036-0.5378696470142419j)
(0.274957341601036+0.5378696470142419j)
(0.3044479871290002-0.660163155172342j)
(0.3044479871290002+0.660163155172342j)
(0.3832724614621513-0.6065078453534753j)
(0.3832724614621513+0.6065078453534753j)
(0.18693494171462463+0.625680143291191j)
(0.18693494171462463-0.625680143291191j)
(0.23107717673750403+0.6691921908101066j)
(0.23107717673750403-0.6691921908101066j)
(-0.6090932661849336+0.22575290260592895j)
(-0.6090932661849336-0.22575290260592895j)
(-0.6443487349612995-0.12205524815164052j)
(-0.6443487349612995+0.12205524815164052j)
(0.26639625216323+0.6172097959189518j)
(0.26639625216323-0.6172097959189518j)
(-0.941050620025132+0.2637789436559241j)
(-0.941050620025132-0.2637789436559241j)
(-0.4589752550513061+0.34315717147592195j)
(-0.4589752550513061-0.34315717147592195j)
(-0.5971433635165729+0.600163975211655j)
(-0.5971433635165729-0.600163975211655j)
(-0.8994486698950396+0.2572870246308785j)
(-0.8994486698950396-0.2572870246308785j)
(-0.3848564505486307+0.4010193366780047j)
(-0.3848564505486307-0.4010193366780047j)
(-0.05964143921661278-0.22763661515315367j)
(-0.05964143921661278+0.22763661515315367j)
(-0.10296587994234524-0.2253681434304587j)
(-0.10296587994234524+0.2253681434304587j)
(0.40275231777514664+0.08590374926316731j)
(0.40275231777514664-0.08590374926316731j)
(-0.12638007100053658-0.06373086280293849j)
(-0.12638007100053658+0.06373086280293849j)
(-0.20301833316682125-0.1252607143398904j)
(-0.20301833316682125+0.1252607143398904j)
(0.38196922580852744+0.43840972004366074j)
(0.38196922580852744-0.43840972004366074j)
(-0.14154798256050463+0.19404192535927065j)
(-0.14154798256050463-0.19404192535927065j)
(-0.8458287797611164-0.5047531464010131j)
(-0.8458287797611164+0.5047531464010131j)
(-0.24592246169167903+0.12343840674610228j)
(-0.24592246169167903-0.12343840674610228j)
(-0.25506006841884754-0.025762813162336046j)
(-0.25506006841884754+0.025762813162336046j)
(-0.11579535117376386-0.0987846877989329j)
(-0.11579535117376386+0.0987846877989329j)
(0.19202010465325225+0.5439775325709227j)
(0.19202010465325225-0.5439775325709227j)
(0.03941135901980202-0.7029668372410227j)
(0.03941135901980202+0.7029668372410227j)
(-0.6404106615612927+0.23594470159255423j)
(-0.6404106615612927-0.23594470159255423j)
(0.19787888571395468-0.6542161202862325j)
(0.19787888571395468+0.6542161202862325j)
(0.006717956641639128+0.42969238530145j)
(0.006717956641639128-0.42969238530145j)
(0.17572343265463947-0.8106176124731498j)
(0.17572343265463947+0.8106176124731498j)
(0.24364292463007572-0.7178745285375805j)
(0.24364292463007572+0.7178745285375805j)
(0.23584699150366323-0.7472576820757875j)
(0.23584699150366323+0.7472576820757875j)
(0.20869772359526678-0.7428267232725251j)
(0.20869772359526678+0.7428267232725251j)
(0.24323924303706818+0.7157952964999746j)
(0.24323924303706818-0.7157952964999746j)
(0.2085859021025167-0.7138763339382412j)
(0.2085859021025167+0.7138763339382412j)
(0.5972476822248534-0.08590374926316731j)
(0.5972476822248534+0.08590374926316731j)
(0.8892516608914702+0.078728099739292j)
(0.8892516608914702-0.078728099739292j)
(0.8514033035720612-0.14472272633849617j)
(0.8514033035720612+0.14472272633849617j)
(0.3033054883005244+0.6284367756503374j)
(0.3033054883005244-0.6284367756503374j)
(0.3025566273593189+0.6596889190116028j)
(0.3025566273593189-0.6596889190116028j)
(0.32823828131568944+0.6306092768712795j)
(0.32823828131568944-0.6306092768712795j)
(0.3310539745321265+0.6541557134068788j)
(0.3310539745321265-0.6541557134068788j)
(-0.7376137683585772-0.2826621975625173j)
(-0.7376137683585772+0.2826621975625173j)
(0.7964390219346932+0.01634862763433054j)
(0.7964390219346932-0.01634862763433054j)
(-0.851678698148593-0.04148081579722192j)
(-0.851678698148593+0.04148081579722192j)
(0.4213114452254028-0.39866665560785225j)
(0.4213114452254028+0.39866665560785225j)
(0.855304405616918-0.21944382615145933j)
(0.855304405616918+0.21944382615145933j)
(-0.17187188574647605+0.807318965679884j)
(-0.17187188574647605-0.807318965679884j)
(-0.6767171592339242-0.28757329649015045j)
(-0.6767171592339242+0.28757329649015045j)
(-0.5560900986704199+0.198642896856806j)
(-0.5560900986704199-0.198642896856806j)
(-0.578428991415083+0.41320318510250803j)
(-0.578428991415083-0.41320318510250803j)
(-0.37615152961691417-0.1487052128929098j)
(-0.37615152961691417+0.1487052128929098j)
(-0.4124811985165789-0.6309886842566315j)
(-0.4124811985165789+0.6309886842566315j)
(-0.47079492320762123-0.32131969820220474j)
(-0.47079492320762123+0.32131969820220474j)
(-0.09696430460904726-0.28144604724835376j)
(-0.09696430460904726+0.28144604724835376j)
(0.5901937881997696+0.2636534930615138j)
(0.5901937881997696-0.2636534930615138j)
(0.4098062118002303+0.26365349306151387j)
(0.4098062118002303-0.26365349306151387j)
(-0.3338446897131502-0.6833978473174921j)
(-0.3338446897131502+0.6833978473174921j)
(-0.6420698076647878+0.6126733557043301j)
(-0.6420698076647878-0.6126733557043301j)
(-0.3407210263051019+0.4087262612125069j)
(-0.3407210263051019-0.4087262612125069j)
(-0.5680216434572495+0.4009547993080432j)
(-0.5680216434572495-0.4009547993080432j)
(0.27528354369012925-0.8116721011079605j)
(0.27528354369012925+0.8116721011079605j)
(0.21019860498186588+0.533704960379323j)
(0.21019860498186588-0.533704960379323j)
(-0.09990355156544851+0.9872658238617174j)
(-0.09990355156544851-0.9872658238617174j)
(0.16407628425443838-0.9202649186607998j)
(0.16407628425443838+0.9202649186607998j)
(-0.3131680707671911+0.6689747970371182j)
(-0.3131680707671911-0.6689747970371182j)
(-0.13071823738256036-0.6693011592592518j)
(-0.13071823738256036+0.6693011592592518j)
(-0.47683250957683115-0.6387751119088648j)
(-0.47683250957683115+0.6387751119088648j)
(-0.5211204073294085-0.35502744745829384j)
(-0.5211204073294085+0.35502744745829384j)
(-0.5832053788273054+0.09325092722408787j)
(-0.5832053788273054-0.09325092722408787j)
(-0.5705544743329721-0.2004399929393109j)
(-0.5705544743329721+0.2004399929393109j)
(-0.9329442742997401+0.28461956779934333j)
(-0.9329442742997401-0.28461956779934333j)
(-0.8693952103109414+0.42705422058522874j)
(-0.8693952103109414-0.42705422058522874j)
(-0.9489389551574965-0.31545975874047527j)
(-0.4755213618763897+0.522733256523313j)
(-0.4755213618763897-0.522733256523313j)
(-0.5117748329551197-0.14447271537298545j)
(-0.5117748329551197+0.14447271537298545j)
(-0.48725414818098695-0.8732602104071964j)
(-0.9027654446812204-0.3497627929091938j)
(-0.9027654446812204+0.3497627929091938j)
(-0.5341782315536666+0.6323423344767195j)
(-0.5341782315536666-0.6323423344767195j)
(-0.35518293830772296-0.5130757090477929j)
(-0.35518293830772296+0.5130757090477929j)
(-0.4215271049679962+0.3835417615826992j)
(-0.4215271049679962-0.3835417615826992j)
(-0.2631332808874589+0.6182299533604274j)
(-0.2631332808874589-0.6182299533604274j)
(-0.576199217275208-0.7000358550151918j)
(-0.576199217275208+0.7000358550151918j)
(-0.08793172047743461+0.5522895209937563j)
(-0.08793172047743461-0.5522895209937563j)
(-0.06715598958165608+0.7700376713986035j)
(-0.06715598958165608-0.7700376713986035j)
(0.07574644415529978-0.7775348868772902j)
(0.07574644415529978+0.7775348868772902j)
(0.051973965331066456-0.450354326450447j)
(0.051973965331066456+0.450354326450447j)
(0.18452439286287564-0.4899791024363417j)
(0.18452439286287564+0.4899791024363417j)
(0.8154756071371244-0.48997910243634174j)
(0.8154756071371244+0.48997910243634174j)
(0.0333263731670765+0.8318718123550155j)
(0.0333263731670765-0.8318718123550155j)
(-0.6282706590061345-0.07187351808858249j)
(-0.6282706590061345+0.07187351808858249j)
(-0.8575458873643811-0.14490676770539554j)
(-0.8575458873643811+0.14490676770539554j)
(0.4480136092080026-0.39466742830365537j)
(0.4480136092080026+0.39466742830365537j)
(-0.8366285307721202-0.41689788300777797j)
(-0.8366285307721202+0.41689788300777797j)
(0.09900161404908216+0.541365525321702j)
(0.09900161404908216-0.541365525321702j)
(-0.1828001609440879-0.5599169741093466j)
(-0.3508509325385904+0.4446401748978405j)
(-0.3508509325385904-0.4446401748978405j)
(-0.2234739401214641-0.3237091905764358j)
(-0.5445151800254318-0.7850074652377195j)
(-0.5445151800254318+0.7850074652377195j)
(-0.8438934685745451-0.10299958236769068j)
(-0.8438934685745451+0.10299958236769068j)
(-0.8164903689466999+0.17214580465932539j)
(-0.8164903689466999-0.17214580465932539j)
(-0.8748589044369445-0.2901105168320589j)
(-0.8748589044369445+0.2901105168320589j)
(-0.2884700339226698-0.6721684063467915j)
(-0.2884700339226698+0.6721684063467915j)
(0.3093231471161344+0.3269543802271947j)
(-0.14851212142533904-0.3975104129221832j)
(-0.14851212142533904+0.3975104129221832j)
(-0.10123424515276061-0.324146631301544j)
(-0.45677587167852773+0.49776837137070284j)
(-0.45677587167852773-0.49776837137070284j)
(-0.5016526577034992-0.1307639062974621j)
(-0.5016526577034992+0.1307639062974621j)
(-0.8463831177806933+0.18061895952231413j)
(-0.8463831177806933-0.18061895952231413j)
(-0.8471293340222565-0.07217513964681141j)
(-0.8471293340222565+0.07217513964681141j)
(-0.6190716195615348+0.036112948721948694j)
(-0.6190716195615348-0.036112948721948694j)
(-0.8255773100817725+0.1795477627446225j)
(-0.8255773100817725-0.1795477627446225j)
(-0.4705019934213555-0.02873948090120555j)
(-0.4705019934213555+0.02873948090120555j)
(-0.6961439946841799-0.13525746278260728j)
(-0.6961439946841799+0.13525746278260728j)
(0.25286867932414964-0.9668145081365564j)
(0.25286867932414964+0.9668145081365564j)
(0.29876141930100736+0.9385115433554146j)
(0.29876141930100736-0.9385115433554146j)
(-0.8767274903905176-0.13443111218688666j)
(0.6558325416912381+0.7076994435138649j)
(0.6558325416912381-0.7076994435138649j)
(-0.0929372455400362-0j)
(-0.10086957609442039+0.010080231869278734j)
(-0.6681822524199809-0.6387516461728681j)
(-0.6681822524199809+0.6387516461728681j)
(0.1103896142013567+0.4299755196002814j)
(0.1103896142013567-0.4299755196002814j)
(0.04571312514392633+0.38218939864295676j)
(0.04571312514392633-0.38218939864295676j)
(0.02705342181523349-0.4641193269833879j)
(0.02705342181523349+0.4641193269833879j)
(-0.019848832574165958+0.8170349828291711j)
(-0.019848832574165958-0.8170349828291711j)
(-0.022234515952475324+0.8199405616912531j)
(-0.022234515952475324-0.8199405616912531j)
(-0.02359622276243125+0.8164026813142639j)
(-0.02359622276243125-0.8164026813142639j)
(0.3773942381945751-0.5997273784665277j)
(0.3773942381945751+0.5997273784665277j)
(0.3776361154252636-0.6015210696343629j)
(0.3776361154252636+0.6015210696343629j)
(0.37596053629224113-0.6008355415022398j)
(0.37596053629224113+0.6008355415022398j)
(0.5219857182210701-0.19049758547457368j)
(0.5219857182210701+0.19049758547457368j)
(0.522283901836112+0.18677191808855964j)
(0.522283901836112-0.18677191808855964j)
(0.5188723139801347-0.18832870724210735j)
(0.5188723139801347+0.18832870724210735j)
(0.2441147807969032+0.8727015635452214j)
(0.2441147807969032-0.8727015635452214j)
(0.24290842260113715+0.8737689290436167j)
(0.24290842260113715-0.8737689290436167j)
(0.24259172066063578-0.8721917583890668j)
(0.24259172066063578+0.8721917583890668j)
(-0.7029170292269484-0.6180868664870788j)
(-0.7029170292269484+0.6180868664870788j)
(-0.6905958971246857+0.6169794022584304j)
(-0.6905958971246857-0.6169794022584304j)
(-0.6975776250108735-0.6070641427255651j)
(-0.6975776250108735+0.6070641427255651j)
(-0.7080127999621644-0.7061996000351005j)
(-0.7085163456464273+0.704313794539223j)
(-0.7085163456464273-0.704313794539223j)
(0.9630508386057733+0.19044348840857345j)
(0.9630508386057733-0.19044348840857345j)
(0.9617857368209966+0.1887596309597606j)
(0.9617857368209966-0.1887596309597606j)
(0.9609680893280066-0.1906961239985541j)
(0.9609680893280066+0.1906961239985541j)
(-0.4839262774309623+0.875068912915728j)
(-0.4839262774309623-0.875068912915728j)
(-0.4838951898902913+0.8751259596201219j)
(0.12307407412078418-0.6318070435596606j)
(0.12307407412078418+0.6318070435596606j)
(0.12351980501476405-0.6302163682612291j)
(0.12351980501476405+0.6302163682612291j)
(0.12467900672538743-0.6313975847945433j)
(0.12467900672538743+0.6313975847945433j)
(0.7231740776626302-0.4395188156412961j)
(0.7231740776626302+0.4395188156412961j)
(0.7236823003493643-0.4395062746422648j)
(0.7236823003493643+0.4395062746422648j)
(0.723434691118295-0.439957285991756j)
(0.723434691118295+0.439957285991756j)
(0.1562292743592505-0.8695729231099245j)
(0.1562292743592505+0.8695729231099245j)
(0.1551349505437976-0.8679700259269386j)
(0.1551349505437976+0.8679700259269386j)
(0.15429291716895827-0.8697124513562886j)
(0.15429291716895827+0.8697124513562886j)
(0.14808077669808498-0.23352069824379046j)
(0.14808077669808498+0.23352069824379046j)
(0.14706054151238818-0.2360270335625511j)
(0.14706054151238818+0.2360270335625511j)
(0.14538567821502374-0.23388255333247768j)
(0.14538567821502374+0.23388255333247768j)
(-0.9579885218270836+0.09008370440798814j)
(-0.9579885218270836-0.09008370440798814j)
(-0.9602543831602901-0.08739402541503988j)
(-0.9602543831602901+0.08739402541503988j)
(-0.9614494645509827+0.0907056295472259j)
(-0.9614494645509827-0.0907056295472259j)
(-0.08902411767587351+0.30135683068160485j)
(-0.08902411767587351-0.30135683068160485j)
(-0.08858818634973781+0.2979142498095255j)
(-0.08858818634973781-0.2979142498095255j)
(-0.0917866226804543+0.2992710664203607j)
(-0.0917866226804543-0.2992710664203607j)
(0.12707443455736042+0.6706218999924j)
(0.12707443455736042-0.6706218999924j)
(0.12709483606962338-0.6735659410830983j)
(0.12709483606962338+0.6735659410830983j)
(0.12453996216969765-0.6721169841110594j)
(0.12453996216969765+0.6721169841110594j)
(0.5386697271954338-0.8170416968504669j)
(0.5386697271954338+0.8170416968504669j)
(0.5387538011938283-0.8171303969918103j)
(0.5387538011938283+0.8171303969918103j)
(0.5387906055885343-0.8170090964742974j)
(0.5387906055885343+0.8170090964742974j)
(0.5514108779445452-0.14204832715116203j)
(0.5514108779445452+0.14204832715116203j)
(0.5498378426791091+0.1405855323976525j)
(0.5498378426791091-0.1405855323976525j)
(0.5493554901229472+0.14268131953837349j)
(0.5493554901229472-0.14268131953837349j)
(-0.7179553265132725+0.6438010623919587j)
