z_statistic
(0.47877517669153835-0j)
(-0.32065354671164964-0j)
(-0.9185578953291686-0j)
(-0.25886962547932596+0j)
(-0.6899929052002657-0j)
(0.852159177575758-0j)
(-0.8937517949741539-0j)
(-0.17348967929304343+0j)
(-0.17494872596277572-0j)
(-0.2347925761496099+0j)
(-0.199832189229366-0j)
(0.19014738239012702+0j)
(0.1665501151104432-0j)
(0.870587613580761+0j)
(0.8705876135835009-0j)
(-0.8518676682405274+0j)
(-0.8518676682443642-0j)
(-0.9495645097006065+0j)
(0.5399953879804528-0j)
(-0.6075042048472254-0j)
(0.9427601428846409-0j)
(0.025596193574242452+0j)
(-0.06071518566771123+0j)
(0.05723985711535895+0j)
(-0.02626856895000512+0j)
(-0.8542877620104171-0j)
(-0.3544995490244731-0j)
(0.27937321189575787-0j)
(-0.38768085853525774-0j)
(-0.38768085854337836+0j)
(-0.9636511282334963-0j)
(-0.5328640919971612-0j)
(-0.9474383148448938-0j)
(-0.7257336436079956+0j)
(0.5092554301637081+0j)
(0.5794636986443038-0j)
(0.6926334631931066+0j)
(0.3062726803810632-0j)
(-0.44376506931949883-0j)
(-0.44148856722162577-0j)
(-0.5187278947632086+0j)
(0.6937273196189367+0j)
(0.6584457975968856-0j)
(0.02637337444528621-0j)
(-0.027087770355766767-0j)
(0.6887441193506246-0j)
(0.4763788649155226-0j)
(0.6815561320348263+0.6655075376971468j)
(0.6815561320348263-0.6655075376971468j)
(-0.9097777629596004-0j)
(0.6342779555334608-0j)
(0.5236211350844774+0j)
(-0.6814885291211799-0j)
(0.8378782425623506+0j)
(-0.8732865467073694-0j)
(0.17430643670607407-0j)
(0.7241495241618915+0j)
(-0.2111030586343876-0j)
(-0.38093027287060566-0j)
(-0.14949918895271233+0j)
(-0.30072009486087303+0j)
(-0.15549420971359307-0j)
(-0.8560798333299517+0j)
(-0.7408776488263945-0j)
(0.42557709286798767-0j)
(0.4612300710115889+0j)
(-0.093360777814617-0j)
(-0.09336077780999626+0j)
(-0.10006001882832474-0j)
(-0.10006001883358678+0j)
(0.9458568507987659+0j)
(0.9458568508039908-0j)
(-0.05724243489436143-0j)
(-0.05724243488852115+0j)
(0.05414314920123409-0j)
(0.054143149196009106+0j)
(-0.2662347549535553+0j)
(-0.26623475495050897-0j)
(-0.2937616313945439-0j)
(0.21025702691355586-0j)
(-0.8021235315511392+0j)
(0.45943498554985257+0j)
(-0.8499162418366663+0j)
(-0.25961179726310063+0j)
(-0.2566422573679926-0j)
(0.5405650144501476-0j)
(-0.28636390913884147-0j)
(0.7957714251106566+0j)
(0.22261500583497268-0j)
(-0.18957687734303727+0j)
(0.806585460919692+0j)
(0.15936496493313154+0j)
(-0.2397942294419381-0j)
(0.193414539080308-0j)
(0.6688473722426591+0j)
(-0.49510940985979973-0j)
(0.1987534857540861-0j)
(-0.24805535153078476-0j)
(-0.8916458710382854+0j)
(-0.2836711313086185-0j)
(0.22098427267693896-0j)
(-0.9035880866133711-0j)
(0.3707666881848944-0j)
(0.6151376869357492+0j)
(-0.5892356320350706-0j)
(-0.6256523071792371-0j)
(0.6292333118151057+0j)
(0.3848623130642508-0j)
(0.6584870211220243+0j)
(0.3451415286584782-0j)
(0.7980714348216423+0j)
(-0.25302066502791937-0j)
(0.20192856517835772-0j)
(-0.5270475129556352-0j)
(0.5923346909784674-0j)
(0.592334690972864+0j)
(-0.6882347349225442-0j)
(-0.6882347349065736+0j)
(-0.663278852747302+0j)
(-0.6632788527554384-0j)
(0.601222097150679+0j)
(0.6012220971536201-0j)
(-0.33250635504143766+0j)
(-0.3325063550276146-0j)
(0.2495345360065647-0j)
(0.24953453601434988+0j)
(-0.9968042826921631-0j)
(0.049514906775979056-0j)
(-0.05209435385043838-0j)
(0.9504850932240209+0j)
(0.37393132084794173+0j)
(-0.4230091016117144+0j)
(-0.5972688513253703+0j)
(-0.5972688513207981-0j)
(-0.6080231037484075-0j)
(0.13752103644770652-0j)
(-0.15944856890340653-0j)
(-0.6176127547761031+0j)
(0.8624789635522935+0j)
(0.6181949277090188-0j)
(-0.6315828298146363+0j)
(0.3870982326324127+0j)
(-0.5183918739792647-0j)
(-0.5995960095844656+0j)
(-0.9300377047707247+0j)
(-0.9300377047657177-0j)
(0.16406804442821415+0j)
(0.16406804443016304-0j)
(-0.19626961660532521+0j)
(-0.19626961660811418-0j)
(-0.13393012181225888-0j)
(-0.13393012181050576+0j)
(0.11811144199803986-0j)
(0.11811144199667639+0j)
(-0.5260800829410108-0.6374252422622944j)
(-0.5260800829410108+0.6374252422622944j)
(0.9521922697051209-0j)
(0.9357644598672711-0j)
(-0.05020806387105444+0j)
(0.04780773029487901+0j)
(-0.07541367512930022+0j)
(-0.06027260159817624-0j)
(0.056846325659387784-0j)
(0.07012527074312404+0j)
(0.3241699185121325-0j)
(0.23053497422530514+0j)
(-0.2996042269669154+0j)
(-0.47966186677938216-0j)
(0.7694650257746949-0j)
(0.6758300814878675+0j)
(0.677557822467315+0j)
(0.6775578224676025-0j)
(-0.012915520404851794-0.8031675924304975j)
(-0.012915520404851794+0.8031675924304975j)
(0.5108235494504394-0j)
(-0.47588879773908804-0j)
(-0.9576231383142623+0j)
(-0.6787587499249679+0j)
(-0.5384731734394712+0j)
(-0.432132171496331-0j)
(-0.8099487583354196-0j)
(0.6982595740134604+0j)
(-0.5610377757306699+0j)
(0.6997244052026221-0j)
(0.6997244051983629+0j)
(-0.4291340884564771+0j)
(-0.42913408846517637-0j)
(-0.3809474982280727-0j)
(0.3002755948016372-0j)
(0.4426440494210314-0j)
(0.9765010336671068+0j)
(-0.7941855630342207-0j)
(-0.600758237848938-0j)
(0.027261809350844664+0j)
(-0.03852137646190716+0j)
(0.037092521478126854+0j)
(-0.028025844582756167+0j)
(0.9727381906491552-0j)
(0.4693585084382624-0j)
(0.4693585084177601+0j)
(-0.8845115126942877+0j)
(-0.8845115127670989-0j)
(0.5306414915822398-0j)
(-0.5435583383391108-0j)
(0.6478537125302392+0j)
(-0.294901378813519-0j)
(-0.43452158057697293+0j)
(-0.35738476296716265-0j)
(-0.3573847629853047+0j)
(-0.498012766762394-0j)
(0.6421362949488938-0j)
(-0.5573017875894833+0j)
(-0.8191844054410724+0j)
(-0.8400379003894971-0j)
(0.5434670665144022+0j)
(0.5496968844989323-0j)
(0.7177798328309354+0j)
(0.7177798328185477-0j)
(-0.39318486571744715+0j)
(-0.39318486569340305-0j)
(0.2822201671690646-0j)
(0.2822201671814523+0j)
(0.6161538851486165-0j)
(0.6762226474959948+0j)
(0.6762226474861485-0j)
(-0.4788028820352156+0j)
(-0.478802882013683-0j)
(0.3237773525138515+0j)
(0.3237773525040052-0j)
(-0.23681482652022365-0j)
(0.8396407049933746-0j)
(-0.190985613314079+0j)
(-0.2988768477747966+0j)
(0.16035929500662532+0j)
(0.8115668141018246-0j)
(-0.705448246233463-0j)
(0.26051044101200704-0j)
(-0.35228413686938465-0j)
(0.8793101084959466+0j)
(0.23088306446885057+0j)
(0.23088306448617474-0j)
(-0.3001924074255413+0j)
(-0.30019240745482784-0j)
(0.8266034624982276+0j)
(0.8266034625938808-0j)
(-0.2097699143162544-0j)
(-0.2097699141762618+0j)
(0.1733965375017724-0j)
(0.17339653740611924+0j)
(0.8967768053478443+0j)
(0.7180918183285387+0j)
(0.9685708942793189-0j)
(0.8202420205348231-0j)
(-0.9607529679920485-0j)
(-0.21915236596629012+0j)
(0.1797579794651768+0j)
(0.48999184684439284-0j)
(0.8795780578243948-0j)
(-0.1369087610864971+0j)
(0.053444276558073274+0j)
(0.1204219421756052+0j)
(-0.05646183867943427+0j)
(-0.6637492333467058+0j)
(-0.49851113556352605-0j)
(0.81090317943775+0j)
(0.23406745656172442+0j)
(0.234067456563908-0j)
(-0.30559800411534194+0j)
(-0.305598004119064-0j)
(0.765932543436092+0j)
(0.7659325434382755-0j)
(-0.37615669582914013-0j)
(-0.3761566958223497+0j)
(0.14004902804971558-0.24958929045307063j)
(0.14004902804971558+0.24958929045307063j)
(-0.3360921158670628+0j)
(-0.3360921158589822-0j)
(0.998785766077913-0.042660063429853776j)
(0.998785766077913+0.042660063429853776j)
(0.8148696355838511+0j)
(0.8148696355665007-0j)
(-0.22719016190215008+0j)
(-0.22719016187602037-0j)
(0.18513036441614886-0j)
(-0.24081308605062116-0j)
(0.8749878278667859-0j)
(-0.14287304137475032+0j)
(0.05333605985784651+0j)
(0.1250121721332142+0j)
(-0.056341070570235754+0j)
(-0.5620563731813925+0j)
(-0.9325269411547197-0j)
(0.7638791160068445+0j)
(0.763879116118772-0j)
(-0.30910765708708643+0j)
(-0.30910765727890355-0j)
(0.23612088388122807+0j)
(0.23612088399315548-0j)
(0.9228658261694579+0j)
(0.9228658260951612-0j)
(0.3685123352625152-0j)
(0.09890120824054736+0j)
(-0.5835622068971199-0j)
(-0.10975623221892962+0j)
(0.6314876647374849+0j)
(-0.002530250339741048+0j)
(-0.0025302503180273587-0j)
(0.0025238643095554483-0j)
(0.002523864331159671+0j)
(0.3108719173072761-0j)
(-0.4511090537662664-0j)
(0.43408178140882+0j)
(-0.7670397720883432+0j)
(-0.7670397722871298-0j)
(0.5659182185911801-0j)
(0.5659182185275159+0j)
(0.9379406098180231+0j)
(-0.8597827581763383-0j)
(0.6472001112483047+0j)
(-0.54511716332901+0j)
(-0.5451171633317908-0j)
(-0.4749648590207763-0j)
(-0.474964859030706+0j)
(0.6779822542058148-0j)
(0.6779822542103792+0j)
(0.08426018251175152-0j)
(0.08426018250306576+0j)
(-0.09201323442872773+0j)
(-0.09201323443908543-0j)
(0.43472865349449896+0j)
(0.43472865349230994-0j)
(-0.769061895986967-0j)
(-0.7690618959938178+0j)
(-0.8422811294349604-0j)
(-0.842281129423255+0j)
(-0.6971455260288479+0j)
(-0.6971455260180778-0j)
(0.410775337374927+0j)
(0.4107753373711877-0j)
(-0.07251150333956762+0.3112821472998514j)
(-0.07251150333956762-0.3112821472998514j)
(0.2853136510944652+0j)
(0.28531365110770307-0j)
(-0.3992151963324784+0j)
(-0.3992151963583954-0j)
(-0.35457946761578174-0j)
(-0.35457946761239495+0j)
(-0.3120618626444108-0j)
(-0.3120618626561046+0j)
(0.7621591850741992+0j)
(0.7621591850674064-0j)
(0.2652709386761953-0j)
(0.7737823141616305+0j)
(-0.3610459319497189-0j)
(0.8902090649316945+0j)
(0.8902090649269391-0j)
(-0.12333163006160998+0j)
(-0.12333163005560917-0j)
(0.10979093507306098+0j)
(0.1097909350683055-0j)
(-0.2544688491031795+0j)
(-0.25446884910309386-0j)
(-0.3252679517678458+0j)
(-0.3252679517648836-0j)
(-0.662033023663905-0j)
(-0.6620330236503286+0j)
(-0.8401409542353191-0j)
(-0.8401409542392841+0j)
(-0.7339218985039399+0j)
(-0.7339218985033982-0j)
(0.5767272452483694-0j)
(0.5767272452485496+0j)
(-0.11628761659674043-0j)
(-0.11628761659551304+0j)
(0.10417352559304563-0j)
(0.10417352559206064+0j)
(0.4229139328434619+0j)
(0.42291393283869905-0j)
(-0.7328437765254358-0j)
(-0.7328437765397374+0j)
(0.9580084696692415-0j)
(0.46893555083217053+0j)
(-0.8830106243545128+0j)
(-0.04383210760679021+0j)
(0.04199153033075861+0j)
(0.9612957832921255+0j)
(0.5310644491678295-0j)
(0.5187692934946769+0j)
(0.5990023367404059-0j)
(-0.6694425691921422+0j)
(-0.9276391500806147-0j)
(-0.43227764074679703-0j)
(0.6981886552935329+0j)
(0.481230706505323-0j)
(0.7527957600040066-0j)
(0.7527957600064382+0j)
(0.8996750410798461+0.29369395363493805j)
(0.8996750410798461-0.29369395363493805j)
(0.33072241380872736+0j)
(0.330722413787054-0j)
(-0.49414834830854043-0j)
(-0.4941483483569258+0j)
(-0.5066552876669775+0j)
(-0.5066552876619766-0j)
(-0.34039170250954914+0j)
(-0.34039170251547796-0j)
(0.15024734518431057+0j)
(0.1502473451822105-0j)
(-0.1768130341580724-0j)
(-0.17681303416098076+0j)
(0.8497526548177895+0j)
(0.8497526548156894-0j)
(-0.9631815018190815-0j)
(-0.9631815018158182+0j)
(0.9422205255050553-0j)
(0.942220525498624+0j)
(-0.061322665912843584-0j)
(-0.06132266590559926+0j)
(0.05777947449494467+0j)
(0.05777947450137604-0j)
(-0.03461569505060429+0j)
(-0.034615695052411036-0j)
(-0.0349801448623708-0j)
(-0.03498014486454763+0j)
(-0.9928903747998937-0j)
(-0.9928903747865923+0j)
(0.6726722246455797+0j)
(0.6726722246683152-0j)
(-0.4866081329980349-0j)
(-0.4866081329477893+0j)
(0.3273277753316848+0j)
(0.3273277753544203-0j)
(0.799858697187655-0j)
(0.7998586972110779+0j)
(0.48508332783301206-0j)
(0.4850833278444784+0j)
(-0.9420618015563089-0j)
(-0.9420618015995555+0j)
(0.5149166721555216-0j)
(0.514916672166988+0j)
(-0.8052157628779543-0j)
(-0.8052157628905939+0j)
(-0.39905799365438405-0j)
(-0.39905799365128986+0j)
(-0.3110695479384478-0j)
(-0.31106954793967073+0j)
(0.41574462323371575+0j)
(0.4157446232411517-0j)
(-0.7115803119087483+0j)
(-0.7115803119305318-0j)
(-0.8207279862739149-0j)
(-0.8207279862989993+0j)
(0.5462685161863737-0j)
(0.5462685161719185+0j)
(-0.8306015638750188-0j)
(-0.8306015638265776+0j)
(0.45373148381362616+0j)
(0.45373148382808143-0j)
(0.7615300219820185-0j)
(0.7615300219879656+0j)
(-0.7857652364267392-0j)
(-0.731185867908622+0j)
(0.19002518957261008-0j)
(-0.23460629531471694-0j)
(0.3150440319373075+0j)
(-0.4599478603396478+0j)
(0.80997481042739+0j)
(-0.6272039729867583-0j)
(-0.6272039729857751+0j)
(0.38544889479068545-0j)
(0.3854488947903141+0j)
(0.7628700373688526+0j)
(0.7628700373733949-0j)
(-0.3108392662123831-0j)
(-0.31083926620457797+0j)
(-0.2800408048981243+0j)
(-0.28004080489029437-0j)
(-0.056170175887713114-0j)
(-0.05617017587861187+0j)
(0.05318288393429095+0j)
(0.05318288394244987-0j)
(-0.07697109444121054-0j)
(-0.07697109442563034+0j)
(0.07146997242918625+0j)
(0.071469972442619-0j)
(0.6181430778569702-0j)
(0.6761376084485927-0j)
(0.6761376085917337+0j)
(-0.4789888737213036+0j)
(-0.47898887340819607-0j)
(0.32386239140826634-0j)
(0.3238623915514072+0j)
(0.7236319480592533+0j)
(0.7236319480689535-0j)
(-0.3819179801029414-0j)
(-0.381917980084417+0j)
(-0.6105601276179674-0j)
(-0.6105601276775634+0j)
(0.6209019972709776-0j)
(0.6209019972939531+0j)
(-0.7406463660005151+0j)
(-0.7406463659978054-0j)
(0.574499231740966-0j)
(0.5744992317418602+0j)
(0.6454196428336222+0j)
(0.6454196428349441-0j)
(-0.3585138640027854-0j)
(-0.358513864004794+0j)
(-0.35373471582754223+0j)
(-0.35373471583188393-0j)
(0.738697167405282-0j)
(0.7386971674029129+0j)
(0.5663649916583007+0j)
(0.5663649916580656-0j)
(-0.7656458551091642+0j)
(-0.7656458551084315-0j)
(0.7532807466394518-0j)
(0.7532807466238569+0j)
(-0.3275262967783509-0j)
(-0.3275262967508677+0j)
(0.24671925337614306-0j)
(0.24671925336054823+0j)
(0.197872802057129-0j)
(0.1978728020535935+0j)
(-0.24668506760546755+0j)
(-0.24668506761096248-0j)
(0.802127197942871+0j)
(0.8021271979464064-0j)
(-0.88854925678875+0j)
(-0.8885492568065426-0j)
(-0.465966710620595+0j)
(-0.4659667105877753-0j)
(0.31785627001103406-0j)
(0.3178562700263057+0j)
(0.8326808624304577-0j)
(0.832680862421419+0j)
(-0.771986993272541-0j)
(-0.7719869932771726+0j)
(-0.7119963780486099-0.07636599907040179j)
(-0.7119963780486099+0.07636599907040179j)
(-0.5798221204109045-0j)
(-0.5798221203988556+0j)
(-0.5286671682010902+0j)
(-0.5286671681926672-0j)
(0.6541646349197014-0j)
(0.6541646349233059+0j)
(-0.4902102057442961+0j)
(-0.49021020574283175-0j)
(-0.9510273064155004-0j)
(-0.9510273064137524+0j)
(-0.9281536766747804+0j)
(-0.9281536766692133-0j)
(-0.5439195718005186+0j)
(-0.5439195718043954-0j)
(0.549547773144031-0j)
(0.3884549223073632+0j)
(-0.8196780132123469+0j)
(-0.6352024347461122+0j)
(-0.9206337672754847+0j)
(-0.35356137412912997-0j)
(-0.7376026581498316+0j)
(0.42449443472607123+0j)
(0.2612082325093005-0j)
(-0.3892705855340254+0j)
(-0.38927058553064886-0j)
(-0.48469328624641866+0j)
(-0.4846932862507203-0j)
(0.6213814676790622+0j)
(0.6213814676807473-0j)
(0.720248494137949+0j)
(0.7202484941291375-0j)
(-0.3884097060097016-0j)
(-0.3884097060266872+0j)
(0.27975150586205105-0j)
(0.27975150587086245+0j)
(0.22079904581453763+0j)
(0.22079904580291446-0j)
(-0.28336598487669085-0j)
(-0.2833659848958346+0j)
(0.65143714384159+0j)
(0.6514371438270895-0j)
(-0.5350675187557762+0j)
(-0.5350675187216065-0j)
(0.3485628561584099-0j)
(0.3485628561729105+0j)
(0.8714469213404734-0j)
(0.8714469213363277+0j)
(0.1404380781849116+0j)
(0.19761435060126317-0j)
(-0.1633833172697511+0j)
(-0.2462835056301722-0j)
(-0.5073968975563524+0j)
(0.8595619218150884-0j)
(0.33660471132645675+0j)
(-0.8087026057325268-0j)
(-0.8087026057320142+0j)
(-0.39562406530319183-0j)
(-0.39562406530014094+0j)
(-0.5458136009573084-0j)
(-0.5458136009655652+0j)
(0.6469085272476369-0j)
(0.6469085272510923+0j)
(0.7900943681220752+0j)
(0.7900943681203747-0j)
(0.47249329019284025+0j)
(0.47249329019601216-0j)
(-0.8957104836933151+0j)
(-0.895710483704714-0j)
(-0.380099883785979-0j)
(-0.3800998837926605+0j)
(0.2754147639975626-0j)
(0.27541476400107057+0j)
(-0.15500292499027005-0j)
(-0.1550029249871032+0j)
(0.13420132679649618+0j)
(0.13420132679887006-0j)
(0.09979971696997947+0j)
(0.09979971698366398-0j)
(-0.11086390312393544+0j)
(-0.11086390314082238-0j)
(0.900200283016336+0j)
(0.9002002830300205-0j)
(-0.3332192512663572+0j)
(-0.33321925126552343-0j)
(0.24993582334580286-0j)
(0.24993582334627193+0j)
(0.5799457575299898+0j)
(0.5799457575198885-0j)
(-0.7242991901112514+0j)
(-0.7242991900812182-0j)
(0.4200542424700102-0j)
(0.4200542424801115+0j)
(0.19853505873818664+0j)
(0.19853505872646104-0j)
(-0.24771521310836886-0j)
(-0.24771521312662323+0j)
(0.8014649412618133-0j)
(0.801464941273539+0j)
(0.686293145245853-0j)
(-0.17296266122175755-0j)
(-0.45710329022995955+0j)
(0.31370685475414695+0j)
(-0.16838697983859705+0j)
(0.4798193722659961-0j)
(-0.9224091530593356-0j)
(0.7935373070727487+0j)
(-0.2601801970821767+0j)
(-0.2601801970582378-0j)
(-0.24641974749245815+0j)
(-0.2464197475181257-0j)
(0.8022979433788623-0j)
(0.8022979433623405+0j)
(-0.04296073525434235-0j)
(-0.04296073525218549+0j)
(0.041191133855866285+0j)
(0.041191133857849116-0j)
(0.3039009601812834-0j)
(0.3039009601687299+0j)
(-0.436577186261302+0j)
(-0.4365771862872092-0j)
(-0.5540775030995089-0j)
(-0.5540775030809352+0j)
(-0.8213016702034674-0j)
(-0.8213016702372369+0j)
(-0.6653401335939004+0j)
(-0.6653401336012429-0j)
(0.6004779322993515+0j)
(0.6004779323019989-0j)
(0.80766996000901-0j)
(0.8076699600056855+0j)
(-0.23812949536090294-0j)
(-0.23812949535580652+0j)
(0.19233003999098996+0j)
(0.19233003999431456-0j)
(0.401773904345897-0j)
(0.4017739043462537+0j)
(-0.6716087901625147-0j)
(-0.6716087901635117+0j)
(-0.735186823367025+0j)
(-0.7351868233491097-0j)
(-0.768022680072567+0j)
(-0.7680226801013318-0j)
(0.5656036041023446+0j)
(0.5656036041115466-0j)
(0.5995030618513084-0j)
(0.59950306185518+0j)
(-0.6680481946362847+0j)
(-0.6680481946255127-0j)
(0.40049693814869153+0j)
(0.40049693814482-0j)
(0.46880497748587063-0j)
(0.46880497755591916+0j)
(-0.8825477604572262-0j)
(-0.8825477607054769+0j)
(-0.15528782756646958+0j)
(-0.15528782756286574-0j)
(0.13441483919245714-0j)
(0.1344148391951573+0j)
(0.9605271885580716-0j)
(0.9605271885514556+0j)
(0.8686381285688376+0j)
(0.8686381285659707-0j)
(0.29528742932810803-0j)
(0.29528742932313157+0j)
(-0.41901825171007134+0j)
(-0.41901825172009216-0j)
(0.7047125706768685-0j)
(0.7047125706718919+0j)
(0.2953423105925917+0j)
(0.2953423105959687-0j)
(-0.41912876994355075+0j)
(-0.4191287699503518-0j)
(0.7046576894074084-0j)
(0.7046576894040313+0j)
(0.49617931251232167-0j)
(0.4961793125117703+0j)
(-0.9848331456704158-0j)
(-0.9848331456682432+0j)
(0.5038206874876783+0j)
(0.5038206874882298-0j)
(0.690996444984825+0j)
(-0.7447594967865037-0j)
(-0.9555597376404067-0j)
(-0.37014919072916314-0j)
(-0.37014919072100844+0j)
(-0.4472697348867367+0j)
(-0.44726973488173305-0j)
(-0.08129556477079747-0j)
(-0.08129556477164272+0j)
(-0.08046557776672747+0j)
(-0.08046557776776021-0j)
(0.7480850341978447-0j)
(0.5113019379072394+0j)
(0.3523220499891589-0j)
(-0.9557915311117406-0j)
(-0.5439772188990866-0j)
(-0.6892301056665887+0j)
(-0.4463991419064157-0j)
(0.3086279084195547-0j)
(0.4080143394049983+0j)
(0.8919552501601794-0j)
(0.8919552502385778+0j)
(-0.12113247813768427+0j)
(-0.12113247803914225-0j)
(0.10804474976142216-0j)
(0.10804474983982064+0j)
(0.9226417134268449+0j)
(0.9226417134861857-0j)
(-0.9532772099167882-0j)
(-0.9532772099145892+0j)
(-0.16070454631928854+0j)
(-0.16070454631965925-0j)
(0.1384543093493507+0j)
(0.13845430934962583-0j)
(0.8886192791370172-0j)
(0.8886192791372035+0j)
(0.5140305006905315-0j)
(0.514030500688742+0j)
(-0.9454098514711354+0j)
(-0.9454098514779076-0j)
(0.48596949930946864+0j)
(0.48596949931125805-0j)
(0.251621437006222+0j)
(0.2516214370077979-0j)
(-0.33622213335407103+0j)
(-0.33622213335688467-0j)
(0.2016715310329987-0j)
(0.20167153103211477+0j)
(-0.2526172357274844-0j)
(-0.2526172357260975+0j)
(0.8779547733982409+0.2495261467354117j)
(0.8779547733982409-0.2495261467354117j)
(0.7983284689670013+0j)
(0.7983284689678851-0j)
(0.4866229587578155+0j)
(0.4866229587470705-0j)
(-0.9478860947101103-0j)
(-0.9478860947508795+0j)
(0.45746350390337515-0j)
(0.45746350389653645+0j)
(-0.8431939734599838+0j)
(-0.8431939734832175-0j)
(0.6144801915399835-0j)
(0.6144801915461119+0j)
(-0.6273917593565443+0j)
(-0.6273917593403138-0j)
(0.3855198084538881-0j)
(0.38551980846001654+0j)
(0.8406929726168854+0j)
(0.8406929726239651-0j)
(0.6479879394943372-0j)
(0.6479879394934077+0j)
(0.5537093892631337-0j)
(0.5537093892758683+0j)
(-0.8060015224426329+0j)
(-0.8060015224010975-0j)
(0.44629061072413173-0j)
(0.4462906107368662+0j)
(-0.3543636441768031-0j)
(0.8226730376590916-0j)
(-0.43908852558617817+0j)
(-0.21554974360833629+0j)
(0.1773269623409084+0j)
(-0.986275912782086+0j)
(-0.8929294156399927-0j)
(-0.6754556557214814+0j)
(-0.6287926531661139+0j)
(-0.7382886612829797-0j)
(0.8268356518901424-0j)
(0.8268356518960538+0j)
(-0.20943019052698644+0j)
(-0.20943019051833978-0j)
(0.17316434810985756+0j)
(0.1731643481039462-0j)
(-0.10619254810713073+0j)
(-0.1061925480818021-0j)
(0.09599824936982783-0j)
(0.09599824939052685+0j)
(0.1772588410501476+0j)
(0.1772588410446947-0j)
(-0.21544909855947064-0j)
(-0.21544909856752636+0j)
(0.3581855643430419+0j)
(0.3581855643462269-0j)
(-0.5580827486006993+0j)
(-0.5580827486084314-0j)
(-0.1198120912656427+0j)
(-0.11981209126187888-0j)
(0.10699303231333014+0j)
(0.10699303231032863-0j)
(0.5909472995844561+0j)
(0.590947299578529-0j)
(-0.6921982733709294+0j)
(-0.6921982733539567-0j)
(-0.5575055209414954+0j)
(-0.5575055207595079-0j)
(0.3579477011982878-0j)
(0.35794770127330866+0j)
(-0.4677389206656543+0j)
(-0.4677389206646182-0j)
(0.3186799192144633+0j)
(0.31867991921398237-0j)
(0.5281035795717312+0.7857329457605118j)
(0.5281035795717312-0.7857329457605118j)
(0.032697419527326646-0j)
(0.0326974194945956+0j)
(-0.0338026798993047+0j)
(-0.033802679934285935-0j)
(-0.9787533019492871-0j)
(-0.9787533019780139+0j)
(-0.25231853443310204-0j)
(-0.25231853442603375+0j)
(0.20148111482010214+0j)
(0.2014811148246091-0j)
(-0.4989602862323243+0j)
(-0.4989602862287987-0j)
(-0.41080327892609014-0j)
(-0.4041160351616213+0j)
(0.1148004071073568-0j)
(-0.12968872560392125-0j)
(0.25508941761436277+0j)
(-0.3424430040950929+0j)
(0.8851995928926432+0j)
(0.7449105823779054+0j)
(0.7449105823856372-0j)
(0.5977712114350318-0j)
(-0.9975447270835092-0j)
(-0.513529584656106-0j)
(0.43252180499781284+0j)
(0.43252180497182896-0j)
(-0.7621822456035441+0j)
