 (-1.126883205943090114e-18-3.838808942289175431e-19j)
 (-1.126883205943090114e-18+3.838808942289175431e-19j)
 (2.650980963245962417e-18+0.000000000000000000e+00j)
 (1.208304177118541696e-18+3.363342307088139068e-18j)
 (1.208304177118541696e-18-3.363342307088139068e-18j)
 (3.608795251133369731e-18+0.000000000000000000e+00j)
 (-4.166711160574206859e-19-4.629976776046942365e-18j)
 (-4.166711160574206859e-19+4.629976776046942365e-18j)
 (4.174494974481823195e-18-3.468756972743461914e-18j)
 (4.174494974481823195e-18+3.468756972743461914e-18j)
 (-4.386077328466776324e-18-3.472853765791851390e-18j)
 (-4.386077328466776324e-18+3.472853765791851390e-18j)
 (-7.003805745366524878e-18+0.000000000000000000e+00j)
 (6.969566531332737459e-18+9.317780464464648213e-19j)
 (6.969566531332737459e-18-9.317780464464648213e-19j)
 (-6.983406534771427979e-18+2.962238391421877186e-18j)
 (-6.983406534771427979e-18-2.962238391421877186e-18j)
 (-3.528125494210885315e-18-6.822432449178901441e-18j)
 (-3.528125494210885315e-18+6.822432449178901441e-18j)
 (8.473858269342550460e-18-3.691827005664297655e-18j)
 (8.473858269342550460e-18+3.691827005664297655e-18j)
 (9.531438836599857051e-19-1.019252666061935766e-17j)
 (9.531438836599857051e-19+1.019252666061935766e-17j)
 (-8.291041917861732880e-18-6.206324636019222403e-18j)
 (-8.291041917861732880e-18+6.206324636019222403e-18j)
 (1.065250108933995085e-17-5.366353297194269548e-19j)
 (1.065250108933995085e-17+5.366353297194269548e-19j)
 (-3.521289407614275728e-18+1.026748942742699381e-17j)
 (-3.521289407614275728e-18-1.026748942742699381e-17j)
 (2.975301017396420752e-18-1.062096482479687192e-17j)
 (2.975301017396420752e-18+1.062096482479687192e-17j)
 (-1.453684591866982640e-18+1.114175435613278988e-17j)
 (-1.453684591866982640e-18-1.114175435613278988e-17j)
 (4.591337500750932961e-18-1.049968327036263289e-17j)
 (4.591337500750932961e-18+1.049968327036263289e-17j)
 (-1.110527304256212563e-17+3.296593564813932810e-18j)
 (-1.110527304256212563e-17-3.296593564813932810e-18j)
 (8.393087502912082712e-18+8.513394835131820044e-18j)
 (8.393087502912082712e-18-8.513394835131820044e-18j)
 (6.858072560490445155e-18-9.966576497787160906e-18j)
 (6.858072560490445155e-18+9.966576497787160906e-18j)
 (-1.283615457571405096e-17-2.730444674247094974e-18j)
 (-1.283615457571405096e-17+2.730444674247094974e-18j)
 (-1.320129896324483160e-17+0.000000000000000000e+00j)
 (-6.244187717188585270e-18+1.199466759236319927e-17j)
 (-6.244187717188585270e-18-1.199466759236319927e-17j)
 (7.276489664653310985e-18+1.158564810214949911e-17j)
 (7.276489664653310985e-18-1.158564810214949911e-17j)
 (1.307150236242988544e-17+5.477352407988189145e-18j)
 (1.307150236242988544e-17-5.477352407988189145e-18j)
 (-1.269796412364047040e-17+7.382644530003796199e-18j)
 (-1.269796412364047040e-17-7.382644530003796199e-18j)
 (7.913116406014309346e-18-1.292983748744196122e-17j)
 (7.913116406014309346e-18+1.292983748744196122e-17j)
 (-1.552094964612790853e-17+0.000000000000000000e+00j)
 (1.515760339380807239e-17+3.452918569060985640e-18j)
 (1.515760339380807239e-17-3.452918569060985640e-18j)
 (1.613214266307129168e-17+0.000000000000000000e+00j)
 (1.261097333637817652e-17+1.050952414599749992e-17j)
 (1.261097333637817652e-17-1.050952414599749992e-17j)
