z_statistic
(-0.40440268809796065+0.7349871080508099j)
(-0.7058942671516718+0.7083172196144917j)
(0.8341532904335239+0.026583299816235285j)
(0.8341532904335239-0.026583299816235285j)
(0.901456175142583-0.15561890096813694j)
(0.05342120292826936+0.6189550692945625j)
(0.05342120292826936-0.6189550692945625j)
(0.2599746955187197+0.4838925349182849j)
(0.2599746955187197-0.4838925349182849j)
(0.9999999999852646+5.428693007447949e-06j)
(0.9999981816792095+0j)
(-0.8076191606246717-0.5896923460465917j)
(-0.8076191606246717+0.5896923460465917j)
(0.18349440336309536-0.789314474052641j)
(0.18349440336309536+0.789314474052641j)
(0.1835083096215456+0.7893100503350023j)
(0.1835083096215456-0.7893100503350023j)
(0.06678918993444005-0.35932935306871516j)
(0.06678918993444005+0.35932935306871516j)
(0.06678857520987076+0.35932775656937077j)
(0.06678857520987076-0.35932775656937077j)
(0.595344322751566-0.6775840191779239j)
(0.595344322751566+0.6775840191779239j)
(0.5953424288820137-0.6775826890617753j)
(0.5953424288820137+0.6775826890617753j)
(0.4046575711179863+0.6775826890617753j)
(0.4046575711179863-0.6775826890617753j)
(0.4046556772484341+0.6775840191779239j)
(0.4046556772484341-0.6775840191779239j)
(-0.6064809696751007-0.716072976710665j)
(-0.6064809696751007+0.716072976710665j)
(-0.6064798182801757-0.7160739242469719j)
(-0.6064798182801757+0.7160739242469719j)
(-0.4519401713927592+0.8895207528295773j)
(-0.4519401713927592-0.8895207528295773j)
(0.6369320072246023-0j)
(0.6369330790573852+0j)
(-0.8884376948303621-0.23652818911927045j)
(-0.8884376948303621+0.23652818911927045j)
(-0.8884377824537898+0.236526130750518j)
(-0.8884377824537898-0.236526130750518j)
(-0.6243115791475008+0.12220840832061985j)
(-0.6243115791475008-0.12220840832061985j)
(-0.6243116930236394-0.12220812723635004j)
(-0.6243116930236394+0.12220812723635004j)
(-0.7448653123196325-0.652200056227366j)
(-0.7448653123196325+0.652200056227366j)
(-0.7448646470839675+0.6522011351914224j)
(-0.7448646470839675-0.6522011351914224j)
(0.47316331532641137+0.31787186288915703j)
(0.47316331532641137-0.31787186288915703j)
(0.47316318595633006+0.317872098269599j)
(0.47316318595633006-0.317872098269599j)
(0.26790684373331336-0.7141267573921232j)
(0.26790684373331336+0.7141267573921232j)
(0.26790489228155434+0.7141259255577292j)
(0.26790489228155434-0.7141259255577292j)
(-0.6556888560334044+0.04479053584598926j)
(-0.6556888560334044-0.04479053584598926j)
(-0.6556891562591762-0.04479121666400319j)
(-0.6556891562591762+0.04479121666400319j)
(-0.5700262958324979+0j)
(-0.5700236537878166-0j)
(0.3000595171284494-0.6827605319255926j)
(0.3000595171284494+0.6827605319255926j)
(0.30006026583000106-0.6827624168510086j)
(0.30006026583000106+0.6827624168510086j)
(-0.10014896139631668+4.0567106569013153e-07j)
(-0.10014896139631668-4.0567106569013153e-07j)
(-0.3915412064567462-0.8395994592849694j)
(-0.3915412064567462+0.8395994592849694j)
(-0.39154049713550415-0.8395994468505734j)
(-0.39154049713550415+0.8395994468505734j)
(0.09103218283217111-3.3517455908924913e-07j)
(0.09103218283217111+3.3517455908924913e-07j)
(-0.6913889616622146+0j)
(-0.6913929572472677-0j)
(0.6999404828715505-0.6827605319255926j)
(0.6999404828715505+0.6827605319255926j)
(0.6999397341699989-0.6827624168510086j)
(0.6999397341699989+0.6827624168510086j)
(0.02778368801913582-0.7136027311840977j)
(0.02778368801913582+0.7136027311840977j)
(0.02778387443942641-0.7136022917772843j)
(0.02778387443942641+0.7136022917772843j)
(-0.5178041250716684+0.5592363336890211j)
(-0.5178041250716684-0.5592363336890211j)
(-0.5178036324696031-0.5592360815737983j)
(-0.5178036324696031+0.5592360815737983j)
(-0.5561542886406851-0.2146321476245234j)
(-0.5561537874674367+0.21463177652789653j)
(-0.33760520089366725+0.6996968226276465j)
(-0.33760520089366725-0.6996968226276465j)
(-0.3376051981534882+0.6996972491218454j)
(-0.3376051981534882-0.6996972491218454j)
(-0.30611986359595-0.5192420869038789j)
(-0.30611986359595+0.5192420869038789j)
(-0.3061208442880304-0.5192418535065358j)
(-0.3061208442880304+0.5192418535065358j)
(-0.09742181351001013+0.520055601607171j)
(-0.09742181351001013-0.520055601607171j)
(-0.09742093493281319-0.5200563871088202j)
(-0.09742093493281319+0.5200563871088202j)
(0.6340621239477765+0.753892760344976j)
(0.6340621239477765-0.753892760344976j)
(0.634062081009292-0.7538925178564845j)
(0.634062081009292+0.7538925178564845j)
(0.36875415092411507-0.9130669193122194j)
(0.36875415092411507+0.9130669193122194j)
(0.36875452495376715+0.9130669311861429j)
(0.36875452495376715-0.9130669311861429j)
(0.06839544001010056-0.8279372480155638j)
(0.06839544001010056+0.8279372480155638j)
(0.0683954397990286+0.8279383628161665j)
(0.0683954397990286-0.8279383628161665j)
(0.6345211080197829-0.3811602734199827j)
(0.6345211080197829+0.3811602734199827j)
(0.6345203805592564-0.381160726178536j)
(0.6345203805592564+0.381160726178536j)
(-0.4577833971450472+0.39046419477658806j)
(-0.4577833971450472-0.39046419477658806j)
(-0.45778358393667123-0.3904668288566279j)
(-0.45778358393667123+0.3904668288566279j)
(-0.5846551913563888-0.17903728299831295j)
(-0.5846551913563888+0.17903728299831295j)
(-0.5846557044926929+0.1790323871268306j)
(-0.5846557044926929-0.1790323871268306j)
(-0.6183745809406705+0.5644400816170929j)
(-0.6183745809406705-0.5644400816170929j)
(-0.6183743575604234-0.5644387395388611j)
(-0.6183743575604234+0.5644387395388611j)
(0.9527851327643339-0.02824325756354361j)
(0.9527851327643339+0.02824325756354361j)
(0.9527855499655608+0.028243041928756887j)
(0.9527855499655608-0.028243041928756887j)
(-0.843964011183291+0.3055506302117864j)
(-0.843964011183291-0.3055506302117864j)
(-0.8439644195928466-0.30554973961479504j)
(-0.8439644195928466+0.30554973961479504j)
(0.6230983211768493-0.07039880415172534j)
(0.6230983211768493+0.07039880415172534j)
(0.6230985540065676-0.07039688256748805j)
(0.6230985540065676+0.07039688256748805j)
(-0.5094233719388717+0.3938699571834124j)
(-0.5094233719388717-0.3938699571834124j)
(-0.5094240908216968+0.393869545032728j)
(-0.5094240908216968-0.393869545032728j)
(-0.1580960563813712+0.6956762105036892j)
(-0.1580960563813712-0.6956762105036892j)
(-0.15809616232400492+0.6956746502187094j)
(-0.15809616232400492-0.6956746502187094j)
(0.16304283157983318-0j)
(0.16304200786173584+0j)
(-0.7951816301384791+0.452866456097375j)
(-0.7951816301384791-0.452866456097375j)
(-0.7951809332917732+0.4528669031123703j)
(-0.7951809332917732-0.4528669031123703j)
(-0.19480427163028116-0j)
(-0.1948030957266987+0j)
(0.6223184742628447+0.13935797361448296j)
(0.6223184742628447-0.13935797361448296j)
(0.6223200692930377+0.13935822172931742j)
(0.6223200692930377-0.13935822172931742j)
(-0.4522431294664356-0.1836279960071766j)
(-0.4522431294664356+0.1836279960071766j)
(-0.45224286529858865+0.1836280281841186j)
(-0.45224286529858865-0.1836280281841186j)
(-0.5301624144021901+0.34265467311527853j)
(-0.5301624144021901-0.34265467311527853j)
(-0.5301586069069305-0.342653552318508j)
(-0.5301586069069305+0.342653552318508j)
(-0.7410582674092626+0.10692386270184459j)
(-0.7410582674092626-0.10692386270184459j)
(-0.7410579972769591+0.1069242518889844j)
(-0.7410579972769591-0.1069242518889844j)
(0.10262770328383604+0.6768159271843619j)
(0.10262770328383604-0.6768159271843619j)
(0.102627310534516-0.6768161776853987j)
(0.102627310534516+0.6768161776853987j)
(0.8369579921382642-0j)
(0.8369571684201669+0j)
(0.4933968602793543-0.731370390489252j)
(0.4933968602793543+0.731370390489252j)
(0.49339431845086845-0.7313728426398025j)
(0.49339431845086845+0.7313728426398025j)
(-0.3363679502461596+0.2813695631519253j)
(-0.3363679502461596-0.2813695631519253j)
(-0.33636768337374645-0.28136970123867167j)
(-0.33636768337374645+0.28136970123867167j)
(0.22976044941085083+0.18143470013600196j)
(0.22976044941085083-0.18143470013600196j)
(0.22976015111525452-0.1814341234784488j)
(0.22976015111525452+0.1814341234784488j)
(-0.37799182576597834+0.6826392153083286j)
(-0.37799182576597834-0.6826392153083286j)
(-0.3779919949848203-0.6826379225999936j)
(-0.3779919949848203+0.6826379225999936j)
(0.09076241077764703-0.41627616002247453j)
(0.09076241077764703+0.41627616002247453j)
(0.0907613515672966-0.41627664496064964j)
(0.0907613515672966+0.41627664496064964j)
(0.237866121845341+0.6338326438381282j)
(0.237866121845341-0.6338326438381282j)
(0.23786610450294013+0.6338370045523618j)
(0.23786610450294013-0.6338370045523618j)
(-0.1228435997333879-0.7259609802710224j)
(-0.1228435997333879+0.7259609802710224j)
(-0.12284283169387808-0.7259643396854387j)
(-0.12284283169387808+0.7259643396854387j)
(-0.23004614708283655+0.28974396073788683j)
(-0.23004614708283655-0.28974396073788683j)
(-0.23004616232519684+0.2897449974416519j)
(-0.23004616232519684-0.2897449974416519j)
(0.4998238222391748-0.7875707336351729j)
(0.4998238222391748+0.7875707336351729j)
(0.49982385598804935-0.7875709403155459j)
(0.49982385598804935+0.7875709403155459j)
(-0.12485081305162203-0.6929040415284788j)
(-0.12485081305162203+0.6929040415284788j)
(-0.12484523066264408+0.6929063873670456j)
(-0.12484523066264408-0.6929063873670456j)
(0.5281103689814677-0.02720189405576376j)
(0.5281103689814677+0.02720189405576376j)
(0.528109061257497-0.027201661286042417j)
(0.528109061257497+0.027201661286042417j)
(0.5066031397206456-0.7313703904892518j)
(0.5066031397206456+0.7313703904892518j)
(0.5066056815491315-0.7313728426398025j)
(0.5066056815491315+0.7313728426398025j)
(-0.8885379067555963-0.09727416595181174j)
(-0.8885379067555963+0.09727416595181174j)
(-0.8885331695227809+0.0972745134643572j)
(-0.8885331695227809-0.0972745134643572j)
(0.6444641763106115+0.39699092108147266j)
(0.6444641763106115-0.39699092108147266j)
(0.6444639378853191-0.3969874600247125j)
(0.6444639378853191+0.3969874600247125j)
(0.5006187516938441-0.752541013365001j)
(0.5006187516938441+0.752541013365001j)
(0.5006181563367696+0.7525409571550415j)
(0.5006181563367696-0.7525409571550415j)
(-0.7903255179298978+0.29161099529644563j)
(-0.7903255179298978-0.29161099529644563j)
(-0.7903235597850712-0.29160929675774555j)
(-0.7903235597850712+0.29160929675774555j)
(0.49938184366323035-0.7525409571550415j)
(0.49938184366323035+0.7525409571550415j)
(0.4993812483061559-0.752541013365001j)
(0.4993812483061559+0.752541013365001j)
(-0.541568749520055+0.7528478661432066j)
(-0.541568749520055-0.7528478661432066j)
(-0.5415688068406707+0.752847274851379j)
(-0.5415688068406707-0.752847274851379j)
(0.6677859426917654+0.5281493532148777j)
(0.6677859426917654-0.5281493532148777j)
(0.667785090044259+0.5281505885374546j)
(0.667785090044259-0.5281505885374546j)
(0.909237589222353-0.41627616002247453j)
(0.909237589222353+0.41627616002247453j)
(0.10873222636739853+0.4562405702288407j)
(0.10873222636739853-0.4562405702288407j)
(0.10873285945750638-0.45624007455253646j)
(0.10873285945750638+0.45624007455253646j)
(-0.5794848523383315+0.6096573208487118j)
(-0.5794848523383315-0.6096573208487118j)
(-0.5794820003852258-0.6096513038146626j)
(-0.5794820003852258+0.6096513038146626j)
(0.8890337797248985+0.45509681608425945j)
(0.8890337797248985-0.45509681608425945j)
(0.8890330093666323+0.45509659290440857j)
(0.8890330093666323-0.45509659290440857j)
(0.11096699063336773-0.45509659290440857j)
(0.11096699063336773+0.45509659290440857j)
(0.11096622027510146-0.45509681608425945j)
(0.11096622027510146+0.45509681608425945j)
(-0.371675150665045-0.04214398288165501j)
(-0.371675150665045+0.04214398288165501j)
(-0.3716742459285398-0.042144154944939435j)
(-0.3716742459285398+0.042144154944939435j)
(0.1813459383643244+0.2657223086324264j)
(0.1813459383643244-0.2657223086324264j)
(0.1813464291002888+0.26572240826180143j)
(0.1813464291002888-0.26572240826180143j)
(-0.25470103485706624-0.9404361490682677j)
(-0.25470103485706624+0.9404361490682677j)
(-0.254700147762481+0.9404358965007945j)
(-0.254700147762481-0.9404358965007945j)
(-0.9711858595642583-0.042252116604228375j)
(-0.9711858595642583+0.042252116604228375j)
(-0.9711850342874623-0.04225197881355496j)
(-0.9711850342874623+0.04225197881355496j)
(-0.7626241518444128-0.21749001995529035j)
(-0.7626241518444128+0.21749001995529035j)
(-0.762623713867171+0.217490278664045j)
(-0.762623713867171-0.217490278664045j)
(-0.4301257523767688+0.20985284062175621j)
(-0.4301257523767688-0.20985284062175621j)
(-0.4301256773632072+0.20985230175209088j)
(-0.4301256773632072-0.20985230175209088j)
(-0.7129813567821959-0.6635959180293081j)
(-0.7129813567821959+0.6635959180293081j)
(-0.7129814635673395+0.663595812910501j)
(-0.7129814635673395-0.663595812910501j)
(-0.2310011973195517+0.4239469779963087j)
(-0.2310011973195517-0.4239469779963087j)
(-0.23100076446821974-0.4239471517585063j)
(-0.23100076446821974+0.4239471517585063j)
(-0.9178710828110098+0.38960315588923455j)
(-0.9178710828110098-0.38960315588923455j)
(-0.9178704439371553+0.3896029171853064j)
(-0.9178704439371553-0.3896029171853064j)
(-0.955213462568362+0.2294696418040917j)
(-0.955213462568362-0.2294696418040917j)
(-0.9552118992249001-0.2294703777947638j)
(-0.9552118992249001+0.2294703777947638j)
(-0.2670193426061828-0.16757698611962943j)
(-0.2670193426061828+0.16757698611962943j)
(-0.2670193649241774+0.1675780632403367j)
(-0.2670193649241774-0.1675780632403367j)
(0.6774139740847753-0.46379670782953397j)
(0.6774139740847753+0.46379670782953397j)
(0.6774137523355371+0.4637972753170648j)
(0.6774137523355371-0.4637972753170648j)
(0.22431524417595167-0.10259334045287175j)
(0.22431524417595167+0.10259334045287175j)
(0.2243150595481916+0.10259270725253722j)
(0.2243150595481916-0.10259270725253722j)
(0.2399083098000859+0.26974079697775294j)
(0.2399083098000859-0.26974079697775294j)
(0.23990831766644613-0.26974124628333385j)
(0.23990831766644613+0.26974124628333385j)
(-0.007930884115581157-0.3968512102577625j)
(-0.007930884115581157+0.3968512102577625j)
(-0.007930540051344677-0.3968513456239988j)
(-0.007930540051344677+0.3968513456239988j)
(-0.2674557562158683-0.442235055170981j)
(-0.2674557562158683+0.442235055170981j)
(-0.2674553206791755+0.4422353241515699j)
(-0.2674553206791755-0.4422353241515699j)
(-0.22909274159239326-0.3682151567028838j)
(-0.22909274159239326+0.3682151567028838j)
(-0.22909272169707612+0.36821518753783744j)
(-0.22909272169707612-0.36821518753783744j)
(0.32784528853441136+0.716248484528065j)
(0.32784528853441136-0.716248484528065j)
(0.3278453465306667-0.7162489721213654j)
(0.3278453465306667+0.7162489721213654j)
(0.9995697468896481+0.0010954519663562746j)
(0.9995697468896481-0.0010954519663562746j)
(0.9999998628175963-0.0005237984232815448j)
(0.15496028308803822+0.9878930575868343j)
