 (2.789502343478549862e-01+0.000000000000000000e+00j)
 (2.491312790288789103e-01+0.000000000000000000e+00j)
 (2.405682509254556400e-01+0.000000000000000000e+00j)
 (2.263105711812394005e-01+0.000000000000000000e+00j)
 (2.223768612563536695e-01+0.000000000000000000e+00j)
 (2.221923687533837732e-01+0.000000000000000000e+00j)
 (2.216326934633061629e-01+0.000000000000000000e+00j)
 (2.212217195845478934e-01+0.000000000000000000e+00j)
 (2.209234005520710753e-01+0.000000000000000000e+00j)
 (2.186483242271880789e-01+0.000000000000000000e+00j)
 (2.051383862036623429e-01+0.000000000000000000e+00j)
 (2.034759552963694151e-01+0.000000000000000000e+00j)
 (1.999874980176284955e-01+0.000000000000000000e+00j)
 (1.982351505438807449e-01+0.000000000000000000e+00j)
 (1.978940878612639176e-01+0.000000000000000000e+00j)
 (1.978613483963042874e-01+0.000000000000000000e+00j)
 (1.958527846832292252e-01+0.000000000000000000e+00j)
 (1.897818855760465551e-01+0.000000000000000000e+00j)
 (1.883333773109144293e-01+0.000000000000000000e+00j)
 (1.881815964557872201e-01+0.000000000000000000e+00j)
 (-1.881815964557854715e-01+0.000000000000000000e+00j)
 (1.840416078184344828e-01+0.000000000000000000e+00j)
 (-1.840416078184294035e-01+0.000000000000000000e+00j)
 (1.816844282958723911e-01+0.000000000000000000e+00j)
 (1.816736955758182503e-01+0.000000000000000000e+00j)
 (1.811739403507108270e-01+0.000000000000000000e+00j)
 (1.808637876521646537e-01+0.000000000000000000e+00j)
 (1.803494654384980300e-01+0.000000000000000000e+00j)
 (1.795422326019479320e-01+0.000000000000000000e+00j)
 (-1.795422326019450177e-01+0.000000000000000000e+00j)
 (1.784495841736116473e-01+0.000000000000000000e+00j)
 (-1.784495841736096211e-01+0.000000000000000000e+00j)
 (1.775250914286589932e-01+0.000000000000000000e+00j)
 (1.773656343665598323e-01+0.000000000000000000e+00j)
 (1.757872117279469792e-01+0.000000000000000000e+00j)
 (-1.757872117279447310e-01+0.000000000000000000e+00j)
 (1.756033444462462845e-01+0.000000000000000000e+00j)
 (1.744794191493518054e-01+0.000000000000000000e+00j)
 (-1.744794191493490854e-01+0.000000000000000000e+00j)
 (1.732905918768224141e-01+0.000000000000000000e+00j)
 (1.731847628761667146e-01+0.000000000000000000e+00j)
 (-1.731847628761614966e-01+0.000000000000000000e+00j)
 (1.710568135892542585e-01+0.000000000000000000e+00j)
