 (3.090407681260234352e-01+0.000000000000000000e+00j)
 (-3.090407681260188277e-01+0.000000000000000000e+00j)
 (3.036101100333624681e-01+0.000000000000000000e+00j)
 (2.886670706388848040e-01+0.000000000000000000e+00j)
 (-2.886670706388777541e-01+0.000000000000000000e+00j)
 (-2.867755601796405096e-01+0.000000000000000000e+00j)
 (2.867755601796398435e-01+0.000000000000000000e+00j)
 (2.843555597705419991e-01+0.000000000000000000e+00j)
 (-2.843555597705363369e-01+0.000000000000000000e+00j)
 (2.810199522962719132e-01+0.000000000000000000e+00j)
 (2.808914419653144035e-01+0.000000000000000000e+00j)
 (-2.808914419653126826e-01+0.000000000000000000e+00j)
 (2.805985787458308289e-01+0.000000000000000000e+00j)
 (2.787289241678642671e-01+0.000000000000000000e+00j)
 (2.670744613737744411e-01+0.000000000000000000e+00j)
 (-2.670744613737705553e-01+0.000000000000000000e+00j)
 (2.617234933043667278e-01+0.000000000000000000e+00j)
 (-2.617234933043657286e-01+0.000000000000000000e+00j)
 (-2.605667106062395932e-01+0.000000000000000000e+00j)
 (2.605667106062394822e-01+0.000000000000000000e+00j)
 (2.603375906508382798e-01+0.000000000000000000e+00j)
 (-2.603375906508283988e-01+0.000000000000000000e+00j)
 (-2.600789071861880353e-01+0.000000000000000000e+00j)
 (2.563949473336105678e-01+0.000000000000000000e+00j)
 (2.562931624996517277e-01+0.000000000000000000e+00j)
 (-2.562931624996516722e-01+0.000000000000000000e+00j)
 (2.507463337133772341e-01+0.000000000000000000e+00j)
 (-2.507463337133759573e-01+0.000000000000000000e+00j)
 (2.503160282949695725e-01+0.000000000000000000e+00j)
 (2.497656909102437539e-01+0.000000000000000000e+00j)
 (-2.497656909102431988e-01+0.000000000000000000e+00j)
 (-2.493197527883309894e-01+0.000000000000000000e+00j)
 (2.493197527883305453e-01+0.000000000000000000e+00j)
 (2.479649088076812391e-01+0.000000000000000000e+00j)
 (-2.479649088076777419e-01+0.000000000000000000e+00j)
 (2.463643146037849951e-01+0.000000000000000000e+00j)
 (-2.463643146037832188e-01+0.000000000000000000e+00j)
 (2.414036589222431917e-01+0.000000000000000000e+00j)
 (2.409866133752812389e-01+0.000000000000000000e+00j)
 (-2.409866133752804618e-01+0.000000000000000000e+00j)
 (2.406000538459078242e-01+0.000000000000000000e+00j)
 (-2.406000538459072136e-01+0.000000000000000000e+00j)
 (2.403241335208407270e-01+0.000000000000000000e+00j)
 (-2.403241335208397556e-01+0.000000000000000000e+00j)
 (-2.383998073320330591e-01+0.000000000000000000e+00j)
 (2.383998073320319488e-01+0.000000000000000000e+00j)
 (2.380710524192325706e-01+0.000000000000000000e+00j)
 (-2.380710524192303501e-01+0.000000000000000000e+00j)
 (-2.365801117036927248e-01+0.000000000000000000e+00j)
 (2.365801117036914758e-01+0.000000000000000000e+00j)
 (2.365053440786866190e-01+0.000000000000000000e+00j)
 (-2.365053440786864802e-01+0.000000000000000000e+00j)
 (2.357868991449078022e-01+0.000000000000000000e+00j)
 (2.351119304771448482e-01+0.000000000000000000e+00j)
 (2.323939939601244453e-01+0.000000000000000000e+00j)
 (2.310375918604010981e-01+0.000000000000000000e+00j)
 (-2.310375918603965184e-01+0.000000000000000000e+00j)
 (2.285711732503970806e-01+0.000000000000000000e+00j)
 (-2.285711732503966087e-01+0.000000000000000000e+00j)
 (2.281859680355084463e-01+0.000000000000000000e+00j)
 (-2.281859680355077524e-01+0.000000000000000000e+00j)
 (-2.258795966697315083e-01+0.000000000000000000e+00j)
 (2.258795966697285940e-01+0.000000000000000000e+00j)
 (-2.257493255461681392e-01+0.000000000000000000e+00j)
 (2.257493255461674730e-01+0.000000000000000000e+00j)
 (-2.249297384307255843e-01+0.000000000000000000e+00j)
 (2.249297384307245018e-01+0.000000000000000000e+00j)
 (2.245353523958415753e-01+0.000000000000000000e+00j)
 (-2.245353523958410202e-01+0.000000000000000000e+00j)
 (-2.235931758238605127e-01+0.000000000000000000e+00j)
 (-2.233531476640286950e-01+0.000000000000000000e+00j)
 (2.233531476640277513e-01+0.000000000000000000e+00j)
 (-2.229337724502077345e-01+0.000000000000000000e+00j)
 (2.229337724502072071e-01+0.000000000000000000e+00j)
 (2.221776945819589622e-01+0.000000000000000000e+00j)
 (2.193517394932819053e-01+0.000000000000000000e+00j)
 (-2.193517394932796294e-01+0.000000000000000000e+00j)
 (2.187698789407427624e-01+0.000000000000000000e+00j)
 (-2.187698789407409583e-01+0.000000000000000000e+00j)
 (2.176061352134192051e-01+0.000000000000000000e+00j)
 (-2.176061352134144589e-01+0.000000000000000000e+00j)
 (2.141810422544699333e-01+0.000000000000000000e+00j)
 (-2.141810422544679071e-01+0.000000000000000000e+00j)
 (2.141510460578487374e-01+0.000000000000000000e+00j)
 (-2.141510460578469333e-01+0.000000000000000000e+00j)
 (-2.134602037132466990e-01+0.000000000000000000e+00j)
 (2.134602037132455887e-01+0.000000000000000000e+00j)
 (2.122377813204944785e-01+0.000000000000000000e+00j)
 (-2.122377813204940067e-01+0.000000000000000000e+00j)
 (2.118496532186929515e-01+0.000000000000000000e+00j)
 (-2.118496532186918690e-01+0.000000000000000000e+00j)
 (-2.110456142157025594e-01+0.000000000000000000e+00j)
 (2.103499045707926951e-01+0.000000000000000000e+00j)
 (-2.103499045707914183e-01+0.000000000000000000e+00j)
