z_statistic
(-0.9890117595633883-0.1009192984799048j)
(0.11355823814294956-0.39685807156283337j)
(0.11355823814294956+0.39685807156283337j)
(0.11354907187886805-0.39699493476324904j)
(0.11354907187886805+0.39699493476324904j)
(0.11343517986295815+0.3969184536164894j)
(0.11343517986295815-0.3969184536164894j)
(-0.47563692978499134+0.02070214322656199j)
(-0.47563692978499134-0.02070214322656199j)
(-0.47579179956100043+0.020822611834981915j)
(-0.47579179956100043-0.020822611834981915j)
(-0.4756099734706568+0.020896294025835628j)
(-0.4756099734706568-0.020896294025835628j)
(-0.5296358618148217+0j)
(-0.5290110714669356-0.00036073337573619364j)
(-0.5290110714669356+0.00036073337573619364j)
(0.35362481864176254+0.25592422527339526j)
(0.35347610454195855+0.2559187978062327j)
(0.35347610454195855-0.2559187978062327j)
(-0.4174096986566152-0.0004464492712248435j)
(-0.4174096986566152+0.0004464492712248435j)
(-0.4181833606910209-0j)
(-0.4534199832020932+0.20307676817866227j)
(-0.4534199832020932-0.20307676817866227j)
(-0.4534702042561632+0.2030223345063847j)
(-0.4534702042561632-0.2030223345063847j)
(-0.453492349765239+0.2030931957156519j)
(-0.453492349765239-0.2030931957156519j)
(0.7233273595403007+0.22269445469651614j)
(0.7233273595403007-0.22269445469651614j)
(0.7232636505899044+0.22270414534454663j)
(0.7232636505899044-0.22270414534454663j)
(0.7232871307486131-0.2226441128935129j)
(0.7232871307486131+0.2226441128935129j)
(-0.33750667970358467+0.5292399808474224j)
(-0.33750667970358467-0.5292399808474224j)
(-0.33742549897497554-0.5295370158965845j)
(-0.6867688286077704+0.6210669019344528j)
(-0.6867688286077704-0.6210669019344528j)
(-0.6866794833804913+0.6210428376457997j)
(-0.6866794833804913-0.6210428376457997j)
(-0.6867448684855385+0.6209775232052366j)
(-0.6867448684855385-0.6209775232052366j)
(0.6463751813582375-0.25592422527339526j)
(0.6463751813582375+0.25592422527339526j)
(0.6465238954580415-0.2559187978062327j)
(0.6465238954580415+0.2559187978062327j)
(0.6464448276433781+0.2557927024908149j)
(0.6464448276433781-0.2557927024908149j)
(-0.1375526012173817+0.7365248525709422j)
(-0.1375526012173817-0.7365248525709422j)
(-0.13754542541833595+0.7363803763010145j)
(-0.13754542541833595-0.7363803763010145j)
(-0.13742381144680288-0.7364587066613345j)
(-0.13742381144680288+0.7364587066613345j)
(-0.5423928806749623-0.18577993584729036j)
(-0.5423928806749623+0.18577993584729036j)
(-0.5423208000879723+0.18624217962164813j)
(-0.5423208000879723-0.18624217962164813j)
(-0.5427568271340888+0.18607300948903177j)
(-0.5427568271340888-0.18607300948903177j)
(-0.4457278881677667+0j)
(-0.4445559944110198+0.0006770961838199777j)
(-0.4445559944110198-0.0006770961838199777j)
(-0.6293269716982859+0.5668163766578822j)
(-0.6293269716982859-0.5668163766578822j)
(-0.6293489055180863-0.5669103474744845j)
(-0.6293489055180863+0.5669103474744845j)
(-0.6292567459869505-0.5668823319810148j)
(-0.6292567459869505+0.5668823319810148j)
(0.30774592042947824-0.0003244752002168799j)
(0.30774592042947824+0.0003244752002168799j)
(0.3083069032670158+0j)
(-0.35616974470496754-0.42198895434989014j)
(-0.35616974470496754+0.42198895434989014j)
(-0.35440840259703793-0.42216930220995585j)
(-0.35440840259703793+0.42216930220995585j)
(-0.3551344387375001-0.4205539627481995j)
(-0.3551344387375001+0.4205539627481995j)
(-0.9555292463635574+0.13265291420808117j)
(-0.9555292463635574-0.13265291420808117j)
(-0.9546644180243116+0.1336495091718839j)
(-0.9546644180243116-0.1336495091718839j)
(-0.9542300781083488-0.13240067766562436j)
(-0.9542300781083488+0.13240067766562436j)
(0.8375530959461436+0.5463559384421749j)
(0.8375538855124973-0.5463415515674104j)
(0.8375538855124973+0.5463415515674104j)
(0.3270518728443079+0.2097580321563759j)
(0.3270518728443079-0.2097580321563759j)
(0.326893786219045-0.2088925478270216j)
(0.326893786219045+0.2088925478270216j)
(0.32772061444860257+0.20918802830359415j)
(0.32772061444860257-0.20918802830359415j)
(0.40452499890445115-0.8164360360675607j)
(0.40452499890445115+0.8164360360675607j)
(0.4052934086816851+0.8169381521513351j)
(0.4052934086816851-0.8169381521513351j)
(0.4053449119884483-0.8160248523562506j)
(0.4053449119884483+0.8160248523562506j)
(-0.6781493306947857-0.38237430377770515j)
(-0.6781493306947857+0.38237430377770515j)
(-0.6784911266171209-0.3835047625753965j)
(-0.6784911266171209+0.3835047625753965j)
(-0.6773382180995031+0.3832349033914033j)
(-0.6773382180995031-0.3832349033914033j)
(-0.980393208019503+0.19372425822023737j)
(-0.980393208019503-0.19372425822023737j)
(-0.9808119248913293-0.19495632329053872j)
(0.9995274733675817+0.03070445863116003j)
(0.9995274733675817-0.03070445863116003j)
(0.8204611626178139+0.4364951635655059j)
(0.8204513384364575-0.4365077771689162j)
(0.8117886115754285-0.34448882882294773j)
(0.8117886115754285+0.34448882882294773j)
(0.8117902247125736+0.3444910237402176j)
(0.8117902247125736-0.3444910237402176j)
(-0.04386843212117464-0.44297371076541325j)
(-0.0438649610084812+0.44297417992644156j)
(0.5729052214991541-0.3208372869353435j)
(0.5729052214991541+0.3208372869353435j)
(0.5729027084655571+0.3208368369946108j)
(0.5729027084655571-0.3208368369946108j)
(-0.45777777033398803-0.16117114611635125j)
(-0.45777968335160363-0.16117257920562889j)
(0.7539846906798504-0.41417985858133205j)
(0.7539846906798504+0.41417985858133205j)
(0.753984306193114-0.41417971454876307j)
(0.753984306193114+0.41417971454876307j)
(0.32397773236606553-0.819318804214265j)
(0.32397773236606553+0.819318804214265j)
(0.32397728940111115+0.8193194546492069j)
(0.32397728940111115-0.8193194546492069j)
(-0.2873301076344935+0.5241859715139836j)
(-0.2873301076344935-0.5241859715139836j)
(-0.28733296098779415+0.5241851566201772j)
(-0.28733296098779415-0.5241851566201772j)
(0.8961428532611543+0.39365808225514953j)
(0.8961428532611543-0.39365808225514953j)
(0.8961422417003122+0.39365854084628804j)
(0.8961422417003122-0.39365854084628804j)
(0.21150918409066435+0.975829643183882j)
(0.21150918409066435-0.975829643183882j)
(0.21150893700172585-0.9758296030986463j)
(0.21150893700172585+0.9758296030986463j)
(-0.029861482515701445-0.9804151474308809j)
(-0.029861482515701445+0.9804151474308809j)
(-0.02986396333915398-0.9804146891585173j)
(-0.02986396333915398+0.9804146891585173j)
(0.4848900168077965-0.768826805451432j)
(0.4848900168077965+0.768826805451432j)
(0.4848909409947985+0.7688282999187712j)
(0.4848909409947985-0.7688282999187712j)
(0.5428203559391398+0.6787591261215518j)
(0.5428203559391398-0.6787591261215518j)
(0.542819569433029+0.6787590935483647j)
(0.542819569433029-0.6787590935483647j)
(0.4811597410034545-0.6075059792027421j)
(0.4811597410034545+0.6075059792027421j)
(0.4811603718423656+0.6075071521638374j)
(0.4811603718423656-0.6075071521638374j)
(0.40102395407159636+0.49997791044504764j)
(0.40102395407159636-0.49997791044504764j)
(0.40102450243016163-0.4999780367299637j)
(0.40102450243016163+0.4999780367299637j)
(0.49999999999999994+0.12219814456486186j)
(0.49999999999999994-0.12219814456486186j)
(0.5+0.12219467376241079j)
(0.5-0.12219467376241079j)
(-0.27638551279789325-0.7950652912590506j)
(-0.27638551279789325+0.7950652912590506j)
(-0.2763853236486087-0.7950661421504187j)
(-0.2763853236486087+0.7950661421504187j)
(-0.8872800241757176-0.4612311337049331j)
(-0.8872739816344286-0.46124275768253276j)
(0.20854321338407736-0.9648463769756894j)
(0.20854321338407736+0.9648463769756894j)
(0.20854110105677787-0.9648478172733047j)
(0.20854110105677787+0.9648478172733047j)
(-0.2364597175351408-0.8176257807322069j)
(-0.2364597175351408+0.8176257807322069j)
(-0.23646057633484857+0.8176242646581621j)
(-0.23646057633484857-0.8176242646581621j)
(-0.9363712770127686+0.12260153847534108j)
(-0.9363712770127686-0.12260153847534108j)
(-0.9363696256826427-0.1226028525825436j)
(-0.9363696256826427+0.1226028525825436j)
(-0.8053947391994798-0.592736696124468j)
(-0.8053947391994798+0.592736696124468j)
(0.508212504438144-0.6195491974035149j)
(0.508212504438144+0.6195491974035149j)
(0.5082131462039062+0.6195507084383757j)
(0.5082131462039062-0.6195507084383757j)
(0.016056123459734093+0.8213186599562373j)
(0.016056123459734093-0.8213186599562373j)
(0.016056166582140572-0.8213195833231162j)
(0.016056166582140572+0.8213195833231162j)
(0.2509551686372714+0.5975212036145707j)
(0.2509551686372714-0.5975212036145707j)
(0.250953916284113-0.5975226770556159j)
(0.250953916284113+0.5975226770556159j)
(-0.8903940835757898+0.15148988414339523j)
(-0.8903940835757898-0.15148988414339523j)
(-0.890394903133123+0.15149289874226712j)
(-0.890394903133123-0.15149289874226712j)
(-0.26359958334794004+0.6711354630223219j)
(-0.26359958334794004-0.6711354630223219j)
(-0.26360093901811166+0.6711337154432067j)
(-0.26360093901811166-0.6711337154432067j)
(0.6099066196741154-0.551216423867493j)
(0.6099066196741154+0.551216423867493j)
(0.6099071988888646-0.5512174346479843j)
(0.6099071988888646+0.5512174346479843j)
(-0.43341132912275526+0.6730395094788961j)
(-0.43341132912275526-0.6730395094788961j)
(-0.4334130122037142-0.6730394621794344j)
(-0.4334130122037142+0.6730394621794344j)
(0.669527468533607-0.30162336372096343j)
(0.669527468533607+0.30162336372096343j)
(0.6695275309037242-0.3016240517348314j)
(0.6695275309037242+0.3016240517348314j)
(-0.5030363152740773+0.7566651321887664j)
(-0.5030363152740773-0.7566651321887664j)
(-0.5030394941146947-0.7566637201441774j)
(-0.5030394941146947+0.7566637201441774j)
(-0.5842631551437663-0j)
(-0.5842619822731873+0j)
(-0.18817721758110786-0.8040487552623151j)
(-0.18817721758110786+0.8040487552623151j)
(-0.1881771921396171+0.8040486084933353j)
(-0.1881771921396171-0.8040486084933353j)
(0.09753848921760246+0.8156192941754361j)
(0.09753848921760246-0.8156192941754361j)
(0.09754006363546619+0.8156185923066726j)
(0.09754006363546619-0.8156185923066726j)
(-0.7087304600189291+0.08922307823131466j)
(-0.7087304600189291-0.08922307823131466j)
(-0.7087300007248427-0.08922369773348694j)
(-0.7087300007248427+0.08922369773348694j)
(-0.800916500594661+0.09565338270710777j)
(-0.800916500594661-0.09565338270710777j)
(-0.800915475704133+0.0956529232073911j)
(-0.800915475704133-0.0956529232073911j)
(0.3020111981209272-0.3629883846388654j)
(0.3020111981209272+0.3629883846388654j)
(0.30200972173950014+0.36298830657182074j)
(0.30200972173950014-0.36298830657182074j)
(0.4260014682508184-0.5320361301796892j)
(0.4260014682508184+0.5320361301796892j)
(0.4260016584542906+0.5320355065117199j)
(0.4260016584542906-0.5320355065117199j)
(-0.24160362176197886-0.5593459533157579j)
(-0.24160362176197886+0.5593459533157579j)
(-0.24160465402866974-0.5593451945742425j)
(-0.24160465402866974+0.5593451945742425j)
(0.6484934952107654-0.490621763648752j)
(0.64849207702237-0.4906206217816598j)
(-0.6448015356154112+0.2937134050645644j)
(-0.6448015356154112-0.2937134050645644j)
(-0.6448007692039571-0.2937134946274345j)
(-0.6448007692039571+0.2937134946274345j)
(-0.7395218532290896-0.2930200390218574j)
(-0.7395218532290896+0.2930200390218574j)
(-0.7395197082825793-0.2930202875586714j)
(-0.7395197082825793+0.2930202875586714j)
(-0.13997282129183983+0.7084886722960128j)
(-0.13997282129183983-0.7084886722960128j)
(-0.1399752978283106-0.7084885664052418j)
(-0.1399752978283106+0.7084885664052418j)
(-0.12770014210708233+0.5864593412365199j)
(-0.12770014210708233-0.5864593412365199j)
(-0.12769887561962326+0.5864573160019593j)
(-0.12769887561962326-0.5864573160019593j)
(0.6357360651156149+0.7117385359557225j)
(0.6357360651156149-0.7117385359557225j)
(0.6357343856466756+0.7117404977666704j)
(0.6357343856466756-0.7117404977666704j)
(-0.1464442615891288+0.6987506704295642j)
(-0.1464442615891288-0.6987506704295642j)
(-0.14644149361709616+0.6987471124376894j)
(-0.14644149361709616-0.6987471124376894j)
(0.7934880744089832+0.6085843607277529j)
(0.7934880744089832-0.6085843607277529j)
(-0.37734421522291767-0.23929408414683043j)
(-0.37734421522291767+0.23929408414683043j)
(-0.37734488624273627-0.23929465572057346j)
(-0.37734488624273627+0.23929465572057346j)
(-0.4325004420031121+0.015304085056492682j)
(-0.4325004420031121-0.015304085056492682j)
(-0.43250163462241037+0.015303392505677282j)
(-0.43250163462241037-0.015303392505677282j)
(0.25936130904622345+0.38776607961728543j)
(0.25936130904622345-0.38776607961728543j)
(0.25936124972548624-0.3877692495702891j)
(0.25936124972548624+0.3877692495702891j)
(-0.23629866835277152-0.7804875890832731j)
(-0.23629866835277152+0.7804875890832731j)
(-0.23629795780986865+0.7804872153737216j)
(-0.23629795780986865-0.7804872153737216j)
(-0.7109195356286678-0.2746812598970503j)
(-0.7109195356286678+0.2746812598970503j)
(-0.7109108224469947-0.2746815984631921j)
(-0.7109108224469947+0.2746815984631921j)
(0.3515065047892346+0.4906217636487519j)
(0.3515065047892346-0.4906217636487519j)
(0.35150792297763+0.4906206217816597j)
(0.35150792297763-0.4906206217816597j)
(-0.3087964181882145+0.6898956586466344j)
(-0.3087964181882145-0.6898956586466344j)
(-0.3087999338466672+0.6898944998273178j)
(-0.3087999338466672-0.6898944998273178j)
(-0.5024379614775887-0.6430361096100802j)
(-0.5024379614775887+0.6430361096100802j)
(-0.5024368560681923-0.6430366583570619j)
(-0.5024368560681923+0.6430366583570619j)
(-0.9986484146971785-0.05197445355953682j)
(-0.9986480945581998-0.05198060441430937j)
(0.7142849153592892+0.21758217833822965j)
(0.7142849153592892-0.21758217833822965j)
(0.7142832236849653+0.21758217596849996j)
(0.7142832236849653-0.21758217596849996j)
(0.6116510095215214-0.550531566408353j)
(0.6116510095215214+0.550531566408353j)
(0.6116511060706432+0.5505317870697748j)
(0.6116511060706432-0.5505317870697748j)
(-0.41959446516373633-0.48277070872310984j)
(-0.41959446516373633+0.48277070872310984j)
(-0.4195943011694958-0.48277050513637026j)
(-0.4195943011694958+0.48277050513637026j)
(-0.5152694823802798-0.09631860073711561j)
(-0.5152694823802798+0.09631860073711561j)
(-0.515269968897155+0.09631991436006973j)
(-0.515269968897155-0.09631991436006973j)
(-0.9228173582247571-0.3357262434561746j)
(-0.9228173582247571+0.3357262434561746j)
(-0.9228161047224958+0.3357278556637665j)
(-0.9228161047224958-0.3357278556637665j)
(-0.7331628362928577-0.10249328642574503j)
(-0.7331628362928577+0.10249328642574503j)
(-0.7331639024447391+0.10249427381076875j)
(-0.7331639024447391-0.10249427381076875j)
(0.8879044250652256+0.18696014488618046j)
(0.8879044250652256-0.18696014488618046j)
(0.8879047410024824+0.1869601672076858j)
(0.8879047410024824-0.1869601672076858j)
(-0.534847161866135+0.20660618713293633j)
(-0.534847161866135-0.20660618713293633j)
(-0.5348463700684151+0.20660433893634403j)
(-0.5348463700684151-0.20660433893634403j)
(-0.8533760136754568-0.41427358992637026j)
(-0.8533760136754568+0.41427358992637026j)
(-0.8533759445731691+0.41427440441949986j)
(-0.8533759445731691-0.41427440441949986j)
(0.5705951259826106-0.6317859464167058j)
(0.5705951259826106+0.6317859464167058j)
(0.5705937042715961-0.6317870490752833j)
(0.5705937042715961+0.6317870490752833j)
(-0.8808361033250799-0.24294446163304947j)
(-0.8808361033250799+0.24294446163304947j)
(-0.8808368559579487-0.24294647097966873j)
(-0.8808368559579487+0.24294647097966873j)
(-0.1251739171859488-0.8166009395169609j)
(-0.1251739171859488+0.8166009395169609j)
(-0.12517896804472725-0.8166020849064063j)
(-0.12517896804472725+0.8166020849064063j)
(-0.7358076650375579+0.5443384168078251j)
(-0.7358076650375579-0.5443384168078251j)
(-0.7358039119416502-0.5443339386862002j)
(-0.7358039119416502+0.5443339386862002j)
(0.530721243983147+0.1576009107852818j)
(0.530721243983147-0.1576009107852818j)
(0.5307218561566293+0.15759978350110673j)
(0.5307218561566293-0.15759978350110673j)
(0.07161582375524517+0.3355001574139975j)
(0.07161582375524517-0.3355001574139975j)
(0.07161504145346911+0.33550035273108947j)
(0.07161504145346911-0.33550035273108947j)
(0.2279499504233929-0.46741176271701185j)
(0.2279499504233929+0.46741176271701185j)
(0.22794837947289628-0.46740983585515766j)
(0.22794837947289628+0.46740983585515766j)
(0.04637763707213072+0.4958246701421945j)
(0.04637763707213072-0.4958246701421945j)
(0.04637986558672765-0.4958305417517269j)
(0.04637986558672765+0.4958305417517269j)
(-0.42422958579699815+0.016914049657186802j)
(-0.42422958579699815-0.016914049657186802j)
(-0.4242297666730318-0.016914720829328246j)
(-0.4242297666730318+0.016914720829328246j)
(-0.6147495913155161+0.5249421840279592j)
(-0.6147495913155161-0.5249421840279592j)
(-0.6147481499421156+0.524942583368242j)
(-0.6147481499421156-0.524942583368242j)
(0.052157371374265064+0.57383594008909j)
(0.052157371374265064-0.57383594008909j)
(0.052158573390319436+0.5738387455979015j)
(0.052158573390319436-0.5738387455979015j)
(0.5019834869690174-0.7746143550138977j)
(0.5019834869690174+0.7746143550138977j)
(0.5019843345955932+0.7746154799904289j)
(0.5019843345955932-0.7746154799904289j)
(0.16305596483078982-0.7026803879650297j)
(0.16305596483078982+0.7026803879650297j)
(0.1630556981898729-0.7026814701264831j)
(0.1630556981898729+0.7026814701264831j)
(0.7384391700340855+0.44813911969939174j)
(0.7384391700340855-0.44813911969939174j)
(0.7384377282522784+0.44814019794792703j)
(0.7384377282522784-0.44814019794792703j)
(-0.45098633317761816+0.5279781837853298j)
(-0.45098633317761816-0.5279781837853298j)
(-0.45098541183446333-0.5279805642412599j)
(-0.45098541183446333+0.5279805642412599j)
(-0.8921480943899089-0j)
(-0.892144323905853+0j)
(-0.30444950267951293+0.28976355178683944j)
(-0.30444950267951293-0.28976355178683944j)
(-0.3044497335867736-0.2897590363240389j)
(-0.3044497335867736+0.2897590363240389j)
(0.06581971394892337+0.8229815767680222j)
(0.06581971394892337-0.8229815767680222j)
(0.0658208472990667-0.8229792384002457j)
(0.0658208472990667+0.8229792384002457j)
(0.010296183108217546-0.6006275782542045j)
(0.010296183108217546+0.6006275782542045j)
(0.010295793314797285-0.6006251969626949j)
(0.010295793314797285+0.6006251969626949j)
(-0.051122876351640756-0.5465180163205984j)
(-0.051122876351640756+0.5465180163205984j)
(-0.051118258613726486-0.5465251499475767j)
(-0.051118258613726486+0.5465251499475767j)
(-0.06251283054925512+0.48276117808983515j)
(-0.06251283054925512-0.48276117808983515j)
(-0.06251240601596023+0.48276045433602566j)
(-0.06251240601596023-0.48276045433602566j)
(-0.5333461317479634-0.03311904219288591j)
(-0.5333461317479634+0.03311904219288591j)
(-0.5333467566432675-0.03312037639595065j)
(-0.5333467566432675+0.03312037639595065j)
(-0.6843662308814771+0.6262345205513793j)
(-0.6843662308814771-0.6262345205513793j)
(-0.6843708772361531+0.6262355562678262j)
(-0.6843708772361531-0.6262355562678262j)
(0.1456459349178232-0.47011568725099356j)
(0.1456459349178232+0.47011568725099356j)
(0.1456439679565218+0.4701171107199724j)
(0.1456439679565218-0.4701171107199724j)
(-0.731536714309408-0.5141861186490195j)
(-0.731536714309408+0.5141861186490195j)
(-0.7315363805645947-0.5141902905313058j)
(-0.7315363805645947+0.5141902905313058j)
(-0.6080959054911949+0.3987911518746298j)
(-0.6080959054911949-0.3987911518746298j)
(-0.6080947958129547+0.39878930854317673j)
(-0.6080947958129547-0.39878930854317673j)
(0.21988252777063985+0.35445220516630904j)
(0.21988252777063985-0.35445220516630904j)
(0.2198831330540128+0.35445231992154974j)
(0.2198831330540128-0.35445231992154974j)
(-0.8419153300393629+0.2137071654457006j)
(-0.8419153300393629-0.2137071654457006j)
(-0.8419141397778542+0.2137093220495174j)
(-0.8419141397778542-0.2137093220495174j)
(-0.22675608489206592+0.3089675377574702j)
(-0.22675608489206592-0.3089675377574702j)
(-0.2267573484332029+0.3089676122826799j)
(-0.2267573484332029-0.3089676122826799j)
(0.3972997293400795+0.5309587736676938j)
(0.3972997293400795-0.5309587736676938j)
(0.3972981405633207+0.5309593088515457j)
(0.3972981405633207-0.5309593088515457j)
(0.15751202114546659+0.3686577742078154j)
(0.15751202114546659-0.3686577742078154j)
(0.15751099711321576-0.3686583448247506j)
(0.15751099711321576+0.3686583448247506j)
(-0.33350986749923944+0.008595734713564722j)
(-0.33350986749923944-0.008595734713564722j)
(-0.3335103801422845-0.008595963721281302j)
(-0.3335103801422845+0.008595963721281302j)
(-0.7643125798400364+0.5947587830418826j)
(-0.7643125798400364-0.5947587830418826j)
(-0.7643098883598936-0.5947653957650134j)
(-0.7643098883598936+0.5947653957650134j)
(0.7147918856899584-0.6478888505260328j)
(0.7147918856899584+0.6478888505260328j)
(0.7147895270979913-0.6478881347712222j)
(0.7147895270979913+0.6478881347712222j)
(0.035266304740558925-0.9452219905007191j)
(0.035266304740558925+0.9452219905007191j)
(0.035266585542394424-0.9452279430786776j)
(0.035266585542394424+0.9452279430786776j)
(0.3847489805581675-0.6750142028812821j)
(0.3847489805581675+0.6750142028812821j)
(0.3847496533713852-0.6750157836639199j)
(0.3847496533713852+0.6750157836639199j)
(-0.6133611241105978-0.024146378726785694j)
(-0.6133611241105978+0.024146378726785694j)
(-0.6133670800840482+0.024148821538137084j)
(-0.6133670800840482-0.024148821538137084j)
(-0.9093539250608146-0.13501052019052703j)
(-0.9093539250608146+0.13501052019052703j)
(-0.9093527785761323-0.13501269333230925j)
(-0.9093527785761323+0.13501269333230925j)
(0.2806258544797245-0.9586801003668102j)
(0.2806258544797245+0.9586801003668102j)
(0.28062191376300144-0.9586810111598683j)
(0.28062191376300144+0.9586810111598683j)
(-0.17276246556189123-0.12832338299866583j)
(-0.17276246556189123+0.12832338299866583j)
(-0.17276053158409632-0.12832164932423407j)
(-0.17276053158409632+0.12832164932423407j)
(0.26156082996591445-0.44813911969939174j)
(0.26156082996591445+0.44813911969939174j)
(0.2615622717477216-0.4481401979479271j)
(0.2615622717477216+0.4481401979479271j)
(-0.023622843990292634+0.8432529221587459j)
(-0.023622843990292634-0.8432529221587459j)
(-0.023625944752070478-0.8432550119545165j)
(-0.023625944752070478+0.8432550119545165j)
(0.15739896005440515-0.09219610675513275j)
(0.15739896005440515+0.09219610675513275j)
(0.15740058605181825-0.09219702240275846j)
(0.15740058605181825+0.09219702240275846j)
(0.05237672489043109+0.6940106661837085j)
(0.05237672489043109-0.6940106661837085j)
(0.052374745262034186+0.6940100457328982j)
(0.052374745262034186-0.6940100457328982j)
(0.45025536640268676-0.7732546158517274j)
(0.45025536640268676+0.7732546158517274j)
(0.45025319191528423+0.7732528770606232j)
(0.45025319191528423-0.7732528770606232j)
(0.0037916410215984267-0.4359230819738618j)
(0.0037916410215984267+0.4359230819738618j)
(0.0037929583094470777+0.4359226504250926j)
(0.0037929583094470777-0.4359226504250926j)
(0.33935046456231915-0.9232562927619697j)
(0.33935046456231915+0.9232562927619697j)
(0.339352174991248+0.9232573752733345j)
(0.339352174991248-0.9232573752733345j)
(-0.6487095507737459-0.0018976740416118132j)
(-0.6487095507737459+0.0018976740416118132j)
(-0.6487092369030898-0.001901481767546973j)
(-0.6487092369030898+0.001901481767546973j)
(-0.08381311723116139+0.5967729103692773j)
(-0.08381311723116139-0.5967729103692773j)
(-0.0838142285318549+0.5967704038887361j)
(-0.0838142285318549-0.5967704038887361j)
(0.7665343070867692-0.19305714768763274j)
(0.7665343070867692+0.19305714768763274j)
(0.7665350244760935-0.19305748064667502j)
(0.7665350244760935+0.19305748064667502j)
(-0.4205576692065056+0.657583933380713j)
(-0.4205576692065056-0.657583933380713j)
(-0.42055497309190726-0.657579631951356j)
(-0.42055497309190726+0.657579631951356j)
(-0.1968465040747405+0.8968904982779824j)
(-0.1968465040747405-0.8968904982779824j)
(-0.19684431939925465-0.8968886768977272j)
(-0.19684431939925465+0.8968886768977272j)
(0.5056422637374328-0.6950272263875408j)
(0.5056422637374328+0.6950272263875408j)
(0.5056431212720456-0.6950247718689357j)
(0.5056431212720456+0.6950247718689357j)
(-0.4850012780675705+0.023507174914239353j)
(-0.4850012780675705-0.023507174914239353j)
(-0.4850026521370412+0.023504230307442423j)
(-0.4850026521370412-0.023504230307442423j)
(-0.5044020674099439-0.6952301645871337j)
(-0.5044020674099439+0.6952301645871337j)
(-0.5044032797305908+0.6952320940301888j)
(-0.5044032797305908-0.6952320940301888j)
(-0.12394972580140712+0j)
(-0.12394454986529198-0j)
(-0.3154259680073702+0.18124439138207227j)
(-0.3154259680073702-0.18124439138207227j)
(-0.3154204443370967+0.18123945047643159j)
(-0.3154204443370967-0.18123945047643159j)
(0.4943577362625671-0.6950272263875408j)
(0.4943577362625671+0.6950272263875408j)
(0.4943568787279545-0.6950247718689357j)
(0.4943568787279545+0.6950247718689357j)
(-0.34558185122831075-0.9344552452609772j)
(-0.34558185122831075+0.9344552452609772j)
(-0.34558053418606105-0.9344562999713029j)
(-0.34558053418606105+0.9344562999713029j)
(0.11027639208726721-0j)
(0.1102804893813445+0j)
(-0.4787450873830744-0.15130873247774002j)
(-0.4787450873830744+0.15130873247774002j)
(-0.47874157357489483-0.151310706130949j)
(-0.47874157357489483+0.151310706130949j)
(-0.6288726432056804+0.33309523034493166j)
(-0.6288726432056804-0.33309523034493166j)
(-0.6288714708622467+0.33309674432607994j)
(-0.6288714708622467-0.33309674432607994j)
(-0.3813530283845427+0.7931248513600921j)
(-0.3813530283845427-0.7931248513600921j)
(-0.3813536474499284+0.79312665652723j)
(-0.3813536474499284-0.79312665652723j)
(0.11025410156832968-0.2583556997835294j)
(0.11025410156832968+0.2583556997835294j)
(0.11025645151243411+0.2583595332559831j)
(0.11025645151243411-0.2583595332559831j)
(-0.19488777553364972+0.894061938461059j)
(-0.19488777553364972-0.894061938461059j)
(-0.19488567571152832+0.8940580516134788j)
