z_statistic
(-0.16980048113072888+0j)
(-0.1698004811301377-0j)
(-0.7018160695074921+0j)
(-0.7018160695057294-0j)
(0.4123924330492207-0j)
(0.41239243304982925+0j)
(-0.46636843269333805-0j)
(-0.46636843269183176+0j)
(-0.6619297018255589-0j)
(-0.6619297018283329+0j)
(-0.8283764352647034-0j)
(-0.828376435263284+0j)
(0.9260670072284328+0j)
(0.9260670072286799-0j)
(0.0811705431914063-0j)
(0.08117054319168858+0j)
(-0.08834125047899437-0j)
(-0.08834125047932871+0j)
(0.6703159896319909-0j)
(0.6703159896311156+0j)
(-0.49183372538824305+0j)
(-0.4918337253901911-0j)
(0.329684010368009+0j)
(0.3296840103688843-0j)
(-0.3849537742866625+0j)
(-0.3849537742864081-0j)
(-0.33644916019303783+0j)
(-0.3364491601936992-0j)
(-0.8643691220057189+0j)
(-0.8643691220036716-0j)
(-0.9468469674460113-0j)
(-0.946846967443839+0j)
(0.3219619421822983-0j)
(0.3219619421802854+0j)
(-0.47484346706965047+0j)
(-0.4748434670740289-0j)
(-0.8033620642501708+0j)
(-0.8033620642503446-0j)
(0.5545198159725617+0j)
(0.554519815972615-0j)
(0.7101834402379489+0j)
(0.7101834402375007-0j)
(0.7231918251306529+0j)
(0.723191825130455-0j)
(0.5660791260011133+0j)
(0.5660791260020143-0j)
(-0.7665374928487174-0j)
(-0.7665374928459061+0j)
(-0.5317402703227292-0j)
(-0.531740270324027+0j)
(0.6528521965341457+0j)
(0.6528521965335926-0j)
(0.7787358761404098-0j)
(0.7787358761404508+0j)
(0.8403395487808766+0.10292185250154269j)
(0.8403395487808766-0.10292185250154269j)
(0.3319786368160464+0.9432869047632113j)
(0.3296783122692041-0.941690931349485j)
(0.3296783122692041+0.941690931349485j)
(0.32743874685677776+0.9433825066459642j)
(0.32743874685677776-0.9433825066459642j)
(0.9494312306181973+0.10576649749439127j)
(0.9923554581786278-0.12061827492655779j)
(0.9923554581786278+0.12061827492655779j)
(0.983120019787563+0.07368375512310033j)
(0.983120019787563-0.07368375512310033j)
(0.21628369170411965+0.5941752614825716j)
(0.21628369170411965-0.5941752614825716j)
(0.21562166780683728+0.5937557136842453j)
(0.21562166780683728-0.5937557136842453j)
(0.5594889328015619+0.828837821333323j)
(0.5580519135158077+0.8285568292835945j)
(0.5580519135158077-0.8285568292835945j)
(0.5577688933279783-0.8299963021819329j)
(0.792361939038645-0.4410878519663889j)
(0.792361939038645+0.4410878519663889j)
(0.7931100121769566-0.4412039690421503j)
(0.7931100121769566+0.4412039690421503j)
(0.7924793029239858-0.44034053226038417j)
(0.7924793029239858+0.44034053226038417j)
(0.7932253799965461+0.44045715413289627j)
(0.7932253799965461-0.44045715413289627j)
(0.0942104380332107-0.9951261293428626j)
(0.0942104380332107+0.9951261293428626j)
(0.09336646852184438+0.995206285851718j)
(0.09336646852184438-0.995206285851718j)
(0.6839832822041598-0.13443110666755945j)
(0.6839832822041598+0.13443110666755945j)
(0.68268277835209+0.13666026218601232j)
(0.68268277835209-0.13666026218601232j)
(0.6817538233254054-0.1331418844982938j)
(0.6817538233254054+0.1331418844982938j)
(0.6804648402670889+0.13536010051400876j)
(0.6804648402670889-0.13536010051400876j)
(0.049042049384768825+0.8680967349821679j)
(0.049042049384768825-0.8680967349821679j)
(0.04646930242300296-0.8660819058408967j)
(0.04646930242300296+0.8660819058408967j)
(0.051051700477587066+0.8655251319672405j)
(0.051051700477587066-0.8655251319672405j)
(0.04848524445773911+0.8635143347860442j)
(0.04848524445773911-0.8635143347860442j)
(-0.412917258551408+0.275933130123287j)
(-0.412917258551408-0.275933130123287j)
(-0.41364520092250706-0.281206529955184j)
(-0.41364520092250706+0.281206529955184j)
(-0.40764859272024445-0.2766613790743674j)
(-0.40764859272024445+0.2766613790743674j)
(-0.40837216365624246+0.28192963883655936j)
(-0.40837216365624246-0.28192963883655936j)
(-0.20726412774525158-0.9753115699842603j)
(-0.20726412774525158+0.9753115699842603j)
(-0.20158997592739747-0.9765099468504443j)
(-0.20158997592739747+0.9765099468504443j)
(-0.9855757495742001+0.07718927356476993j)
(-0.9855757495742001-0.07718927356476993j)
(-0.975873727593181+0.0727055587391195j)
(-0.975873727593181-0.0727055587391195j)
(-0.9908110746760904-0.06712401498220008j)
(-0.9908110746760904+0.06712401498220008j)
(-0.9799487887952594+0.062292676202067486j)
(-0.9799487887952594-0.062292676202067486j)
(0.29967979200651035-0.9418671029692129j)
(0.29967979200651035+0.9418671029692129j)
(0.30427936620034185-0.9256082009877322j)
(0.30427936620034185+0.9256082009877322j)
(0.27024029267325594+0.9614824959122861j)
(0.27024029267325594-0.9614824959122861j)
(0.26941089909012067+0.9308093448438775j)
(0.26941089909012067-0.9308093448438775j)
(0.500865339067388-0.6599066123924064j)
(0.500865339067388+0.6599066123924064j)
(0.5083765311645158+0.6837202827508749j)
(0.5083765311645158-0.6837202827508749j)
(0.47821268675032463+0.6647847697001001j)
(0.47821268675032463-0.6647847697001001j)
(0.4811066651911105-0.690351705560148j)
(0.4811066651911105+0.690351705560148j)
(-0.7177931900460792+0.5445990127197663j)
(-0.7096532537374285+0.3579410157420377j)
(-0.7096532537374285-0.3579410157420377j)
(-0.5156473339515224+0.3691170836128065j)
(0.5576790895430981+0.7160589662956669j)
(0.5576790895430981-0.7160589662956669j)
(0.5721466429180048-0.7154303175307568j)
(0.5721466429180048+0.7154303175307568j)
(0.23590655055712106+0.41308421293106745j)
(0.26958507784858843+0.5206637040436218j)
(0.26958507784858843-0.5206637040436218j)
(0.35703115462771823+0.47986849457274344j)
(0.9772665404190979-0.20213061508519653j)
(0.9772665404190979+0.20213061508519653j)
(0.9785586460482846+0.20596838651634894j)
(0.6550887347581743+0j)
(0.6537164240142539+0.0007860253868891049j)
(0.6537164240142539-0.0007860253868891049j)
(0.4982885038064541-0.2870295849753015j)
(0.4982885038064541+0.2870295849753015j)
(0.49790792278400114+0.28695618672698914j)
(0.7635616682037351-0.25272636846308916j)
(0.7635616682037351+0.25272636846308916j)
(0.761664365399917-0.253031624268893j)
(0.761664365399917+0.253031624268893j)
(0.7623473815943028-0.2512333004874828j)
(0.7623473815943028+0.2512333004874828j)
(0.7905004996816536-0.47946752595526115j)
(0.7901276184933468-0.47867600852068926j)
(0.7901276184933468+0.47867600852068926j)
(0.7705116459554237+0.3378006810114319j)
(0.7705116459554237-0.3378006810114319j)
(0.7704799002353914-0.33805674763825616j)
(0.7704799002353914+0.33805674763825616j)
(0.770273917274651-0.3379011665174917j)
(0.770273917274651+0.3379011665174917j)
(-0.18926038627584424-0.5504614747203299j)
(-0.18926038627584424+0.5504614747203299j)
(-0.18822997190806684-0.5470041503791633j)
(-0.18822997190806684+0.5470041503791633j)
(-0.1917492242979895+0.5478399565095957j)
(-0.1917492242979895-0.5478399565095957j)
(0.6645009259457252+0.001653805410955468j)
(0.6645009259457252-0.001653805410955468j)
(0.6627535851372949+0.0007356874611993627j)
(0.6627535851372949-0.0007356874611993627j)
(0.664419541682113-0.000325802701454233j)
(0.664419541682113+0.000325802701454233j)
(-0.060453524532747896+0.5587276816351773j)
(-0.060453524532747896-0.5587276816351773j)
(-0.06373080306287247-0.5583674871246719j)
(-0.06373080306287247+0.5583674871246719j)
(-0.06239888851836319+0.561382449801571j)
(-0.06239888851836319-0.561382449801571j)
(-0.42369499286126866-0.9058049199603023j)
(-0.4236366066590778+0.9058015352112994j)
(-0.4236366066590778-0.9058015352112994j)
(-0.20954400852299893+0.559724318823475j)
(-0.20954400852299893-0.559724318823475j)
(-0.20986286552733324-0.5615555735349933j)
(-0.20986286552733324+0.5615555735349933j)
(-0.20811785661380744-0.5609107394655801j)
(-0.20811785661380744+0.5609107394655801j)
(-0.508854558049022+0.0016748990937562101j)
(-0.508854558049022-0.0016748990937562101j)
(-0.505072769260329-0.0007380228053930753j)
(-0.505072769260329+0.0007380228053930753j)
(-0.5048794770652637+0.0037453338661105787j)
(-0.5048794770652637-0.0037453338661105787j)
(0.274264232877716-0.8568046716099442j)
(0.274264232877716+0.8568046716099442j)
(0.27412413231362076+0.8566323409324623j)
(0.27412413231362076-0.8566323409324623j)
(0.27404319230987884-0.8568425178806723j)
(0.27404319230987884+0.8568425178806723j)
(0.41089715473682054-0.6492890532587905j)
(0.41089715473682054+0.6492890532587905j)
(0.41065609612739873-0.6492379297990447j)
(0.41065609612739873+0.6492379297990447j)
(0.41073227198865436-0.6494722964925788j)
(0.41073227198865436+0.6494722964925788j)
(0.33549907405427487-0.001653805410955461j)
(0.33549907405427487+0.001653805410955461j)
(0.3355804583178871+0.00032580270145422737j)
(0.3355804583178871-0.00032580270145422737j)
(0.3372464148627052+0.0007356874611993374j)
(0.3372464148627052-0.0007356874611993374j)
(0.3960598941263953-0.22720482623231664j)
(0.3960598941263953+0.22720482623231664j)
(0.3945893314587412+0.22530082104316357j)
(0.8738773831146198-0.17715754545211243j)
(0.8738773831146198+0.17715754545211243j)
(0.8733322678112011-0.1774343224140751j)
(0.8733322678112011+0.1774343224140751j)
(0.8733640450047023-0.17682315552930777j)
(0.8733640450047023+0.17682315552930777j)
(-0.5052195300634119+0.7053225491647969j)
(-0.5052195300634119-0.7053225491647969j)
(-0.5059151440104409-0.7052037132056237j)
(-0.5059151440104409+0.7052037132056237j)
(-0.5054645398591906+0.7046616561996893j)
(-0.5054645398591906-0.7046616561996893j)
(-0.4508411305711263-0.5399239143051041j)
(-0.45566827798313686-0.5431071437146312j)
(-0.45566827798313686+0.5431071437146312j)
(0.45688927733162166-0.4050594706843159j)
(0.45688927733162166+0.4050594706843159j)
(0.45684658181272897-0.4046959453016024j)
(0.45684658181272897+0.4046959453016024j)
(0.456552581227979-0.40491455161285583j)
(0.456552581227979+0.40491455161285583j)
(-0.027302844700350323+0.289070730650833j)
(-0.027302844700350323-0.289070730650833j)
(-0.02679107128363009+0.2884928742099764j)
(-0.02679107128363009-0.2884928742099764j)
(-0.027548599791768155+0.2883405411381566j)
(-0.027548599791768155-0.2883405411381566j)
(-0.03361455380028136+0.7873414152462317j)
(-0.03361455380028136-0.7873414152462317j)
(-0.03530162937394176+0.7886673821365208j)
(-0.03530162937394176-0.7886673821365208j)
(-0.033310596590119534+0.7894631645197652j)
(-0.033310596590119534-0.7894631645197652j)
(0.6500824732407274+0.6962535985617746j)
(0.6500824732407274-0.6962535985617746j)
(0.6493579524809542+0.6971589620113392j)
(0.6493579524809542-0.6971589620113392j)
(0.6489382249046709-0.6960757163315172j)
(0.6489382249046709+0.6960757163315172j)
(0.01169991708126332+0.8737935354035413j)
(0.01169991708126332-0.8737935354035413j)
(0.010600613971000811+0.8738032394130617j)
(0.010600613971000811-0.8738032394130617j)
(0.011158929044337726-0.8747519966291474j)
(0.011158929044337726+0.8747519966291474j)
(-0.41875808373814327-0.8149896612257231j)
(-0.41875808373814327+0.8149896612257231j)
(-0.4190731635442116-0.8142428135483245j)
(-0.4190731635442116+0.8142428135483245j)
(-0.41956272639671965+0.8148893583192357j)
(-0.41956272639671965-0.8148893583192357j)
(-0.22682334675569826+0.2492021885896503j)
(-0.22682334675569826-0.2492021885896503j)
(-0.22597468842394583+0.24969369805993213j)
(-0.22597468842394583-0.24969369805993213j)
(-0.22682373818614757+0.2501812222077398j)
(-0.22682373818614757-0.2501812222077398j)
(-0.9022259414362309+0.16768263288367766j)
(-0.9022259414362309-0.16768263288367766j)
(-0.9028689286571426+0.16817329655750093j)
(-0.9028689286571426-0.16817329655750093j)
(-0.9021217706798345-0.16848434250812339j)
(-0.9021217706798345+0.16848434250812339j)
(-0.12616829461240486-0.9188095196300301j)
(-0.12616829461240486+0.9188095196300301j)
(-0.12744591375114087-0.9321257080411247j)
(-0.12744591375114087+0.9321257080411247j)
(-0.13844374563610246-0.924208978606974j)
(-0.13844374563610246+0.924208978606974j)
(-0.9814067397994323-0.18453270113111966j)
(-0.9814067397994323+0.18453270113111966j)
(-0.9812971180347542+0.18368286766104605j)
(-0.9812971180347542-0.18368286766104605j)
(-0.9820873748646087+0.18401335364752572j)
(-0.9820873748646087-0.18401335364752572j)
(0.4705445709400446-0.42982137956760275j)
(0.4705445709400446+0.42982137956760275j)
(0.47315429918145135-0.435574262068157j)
(0.47315429918145135+0.435574262068157j)
(0.4668939924609508+0.43494642589580285j)
(0.4668939924609508-0.43494642589580285j)
(0.4092407331139903+0.7980703442516853j)
(0.4092407331139903-0.7980703442516853j)
(0.40792848895925715+0.7993685271109976j)
(0.40792848895925715-0.7993685271109976j)
(0.4074578398683121+0.7975813381363837j)
(0.4074578398683121-0.7975813381363837j)
(0.45396624905293376-0.8786876941748123j)
(0.45396624905293376+0.8786876941748123j)
(0.47598628665807347+0.8794527019194712j)
(0.12871024229542144+0.9867455236550535j)
(0.12871024229542144-0.9867455236550535j)
(0.12092402253307445-0.99266176554475j)
(0.027334465943087066+0.8795556648669149j)
(0.027334465943087066-0.8795556648669149j)
(0.02688039138729527-0.8817823737862597j)
(0.02688039138729527+0.8817823737862597j)
(0.025172644262075713+0.880278563545987j)
(0.025172644262075713-0.880278563545987j)
(-0.42002457042821956-0.7364508033107594j)
(-0.42002457042821956+0.7364508033107594j)
(-0.41876546187847413+0.7348512969170335j)
(-0.41876546187847413-0.7348512969170335j)
(-0.41801047563826305-0.736738908855443j)
(-0.41801047563826305+0.736738908855443j)
(-0.5089059189610773+0.6703386809317221j)
(-0.5089059189610773-0.6703386809317221j)
(-0.5105403365547367+0.6712907465955585j)
(-0.5105403365547367-0.6712907465955585j)
(-0.510540883989307-0.6694013804157812j)
(-0.510540883989307+0.6694013804157812j)
(0.5846099580753801-0.7392020065959533j)
(0.5846099580753801+0.7392020065959533j)
(0.584218102751023-0.7401115371849846j)
(0.584218102751023+0.7401115371849846j)
(0.5852025203416815+0.7399956149903149j)
(0.5852025203416815-0.7399956149903149j)
(-0.2529132334339716+0.9041908849575605j)
(-0.2529132334339716-0.9041908849575605j)
(-0.2522211439637377-0.902409664873791j)
(-0.2522211439637377+0.902409664873791j)
(-0.25102546274843623+0.9038993326551674j)
(-0.25102546274843623-0.9038993326551674j)
(0.4971817652866274+0.5694473485177628j)
(0.4971817652866274-0.5694473485177628j)
(0.5+0.5646052167214968j)
(0.5-0.5646052167214968j)
(0.3998006176751527+0.8078882123710716j)
(0.3998006176751527-0.8078882123710716j)
(0.4016691805232254+0.8078193545396792j)
(0.4016691805232254-0.8078193545396792j)
(0.5028182347133726+0.5694473485177629j)
(0.5028182347133726-0.5694473485177629j)
(0.4007996697038284-0.8094735718592823j)
(0.4007996697038284+0.8094735718592823j)
(0.32200225895842205+0.40981850954367105j)
(0.32200225895842205-0.40981850954367105j)
(0.3211284084925485+0.4075030363940914j)
(0.3211284084925485-0.4075030363940914j)
(0.323565331124843+0.4079165463802749j)
(0.323565331124843-0.4079165463802749j)
(-0.08285871364359879+0.6500024736868414j)
(-0.08285871364359879-0.6500024736868414j)
(-0.08409981111837304+0.6537545623116662j)
(-0.08409981111837304-0.6537545623116662j)
(-0.08024699437452397+0.6529597170832596j)
(-0.08024699437452397-0.6529597170832596j)
(-0.15889153484922205+0.9866595903546643j)
(-0.15889153484922205-0.9866595903546643j)
(-0.16007222437378082-0.9871053049112998j)
(-0.29517387291388675-0.9185260946438781j)
(-0.29517387291388675+0.9185260946438781j)
(-0.2957524610807858+0.9195717960155374j)
(-0.2957524610807858-0.9195717960155374j)
(-0.29637082172967233+0.9185459693015412j)
(-0.29637082172967233-0.9185459693015412j)
(-0.34258930850458136-0.585769521316167j)
(-0.34258930850458136+0.585769521316167j)
(-0.34440192581286083+0.5864928648807548j)
(-0.34440192581286083-0.5864928648807548j)
(-0.34412001498244416+0.5845525578103644j)
(-0.34412001498244416-0.5845525578103644j)
(0.20409612961831425-0.883627748967945j)
(0.20409612961831425+0.883627748967945j)
(0.20460849662991243-0.8841036777558662j)
(0.20460849662991243+0.8841036777558662j)
(0.2047563959848075-0.883419257397219j)
(0.2047563959848075+0.883419257397219j)
(-0.08125394291301646+0.19131996055664927j)
(-0.08125394291301646-0.19131996055664927j)
(-0.1030883119529562-0.18277707953246322j)
(-0.1030883119529562+0.18277707953246322j)
(-0.08387384607461781+0.16714061221556875j)
(-0.08387384607461781-0.16714061221556875j)
(0.09881335701936235-0.13896902095551383j)
(0.09881335701936235+0.13896902095551383j)
(0.11767848731567891+0.14619695227446397j)
(0.11767848731567891-0.14619695227446397j)
(0.10322475620598971-0.15867780681439042j)
(0.10322475620598971+0.15867780681439042j)
(0.9011866429806378-0.1389690209555138j)
(0.9011866429806378+0.1389690209555138j)
(0.882321512684321+0.146196952274464j)
(0.882321512684321-0.146196952274464j)
(0.8967752437940103+0.15867780681439042j)
(0.8967752437940103-0.15867780681439042j)
(-0.9672344562078912+0.22992584454036408j)
(-0.9672344562078912-0.22992584454036408j)
(-0.9707458511285614-0.24010933450552197j)
(-0.8696646462034842+0.3751584842376462j)
(-0.8696646462034842-0.3751584842376462j)
(-0.8677920059652732-0.3746840326433109j)
(-0.8677920059652732+0.3746840326433109j)
(-0.8683105016533071-0.3765457740470331j)
(-0.8683105016533071+0.3765457740470331j)
(-0.494700231131437+0.4461904403159055j)
(-0.494700231131437-0.4461904403159055j)
(-0.49566773554549026+0.4487208958882503j)
(-0.49566773554549026-0.4487208958882503j)
(-0.4929951556485987-0.44828902754787925j)
(-0.4929951556485987+0.44828902754787925j)
(-0.7141216396502473-0.4250611739102512j)
(-0.7141216396502473+0.4250611739102512j)
(-0.617730822880167-0.4954755046725567j)
(-0.617730822880167+0.4954755046725567j)
(-0.7164221619249345-0.4233854693467227j)
(-0.7164221619249345+0.4233854693467227j)
(-0.7167310669452447+0.42620796276842243j)
(-0.7167310669452447-0.42620796276842243j)
(-0.6183403273965453+0.49286602734771623j)
(-0.6183403273965453-0.49286602734771623j)
(-0.6157803088439843-0.4936392594755614j)
(-0.6157803088439843+0.4936392594755614j)
(-0.21971742624476806-0.6959250541738987j)
(-0.21971742624476806+0.6959250541738987j)
(-0.22024426113777112+0.697262983981259j)
(-0.22024426113777112-0.697262983981259j)
(-0.21882143507870433-0.697050384831802j)
(-0.21882143507870433+0.697050384831802j)
(0.5495934903934716+0.13628604224828983j)
(0.5495934903934716-0.13628604224828983j)
(0.5486834443291022-0.1362200856703705j)
(0.5486834443291022+0.1362200856703705j)
(0.5491917733258488+0.13546773158076503j)
(0.5491917733258488-0.13546773158076503j)
(0.6612852349306669+0.7306136656846817j)
(0.6612852349306669-0.7306136656846817j)
(0.6703195923904747+0.7318460930500007j)
(0.6703195923904747-0.7318460930500007j)
(0.664691680533891-0.7390628625760178j)
(0.664691680533891+0.7390628625760178j)
(0.21604953851413444+0.9763824030101267j)
(0.2163044633361482-0.9761505800212509j)
(0.2163044633361482+0.9761505800212509j)
(0.1329504609492536+0.4984126568943436j)
(0.1329504609492536-0.4984126568943436j)
(0.13311523816256784+0.49831793676015906j)
(0.13311523816256784-0.49831793676015906j)
(0.1329507206189476+0.4982223872175936j)
(0.1329507206189476-0.4982223872175936j)
(-0.055098511141996986-0.7123361710667652j)
(-0.055098511141996986+0.7123361710667652j)
(-0.05762717536187759-0.7111952420468738j)
(-0.05762717536187759+0.7111952420468738j)
(-0.05735121620837826+0.7139672805898039j)
(-0.05735121620837826-0.7139672805898039j)
(-0.6485167383353587-0.40015548561000946j)
(-0.6485167383353587+0.40015548561000946j)
(-0.6511204656798649+0.4036224237427089j)
(-0.6511204656798649-0.4036224237427089j)
(-0.6467996790783244+0.4041486551760807j)
(-0.6467996790783244-0.4041486551760807j)
(0.41497038636447797+0.7418638168276447j)
(0.41497038636447797-0.7418638168276447j)
(0.41508909602946487+0.7585757490869767j)
(0.41508909602946487-0.7585757490869767j)
(0.40070441487279207-0.7501590724579666j)
(0.40070441487279207+0.7501590724579666j)
(0.599295585127208+0.7501590724579666j)
(0.599295585127208-0.7501590724579666j)
(0.584910903970535-0.7585757490869767j)
(0.584910903970535+0.7585757490869767j)
(0.5850296136355221+0.7418638168276447j)
(0.5850296136355221-0.7418638168276447j)
(-0.30308227980853575+0.9529643916044609j)
(-0.32287644719308406-0.9289403442230435j)
(-0.32287644719308406+0.9289403442230435j)
(0.34459391047366905+0.8311067539411859j)
(0.34459391047366905-0.8311067539411859j)
(0.34992993325113136+0.8137152523850292j)
(0.34992993325113136-0.8137152523850292j)
(0.362535178287884+0.8267333560791748j)
(0.362535178287884-0.8267333560791748j)
(-0.0773422757599888+0.7481858732518697j)
(-0.0773422757599888-0.7481858732518697j)
(-0.07860104362143097+0.7454991619144717j)
(-0.07860104362143097-0.7454991619144717j)
(-0.08031155368195014-0.7479195181446068j)
(-0.08031155368195014+0.7479195181446068j)
(0.7894809694389142-0.5388831728709366j)
(0.7894809694389142+0.5388831728709366j)
(0.7918639987424728-0.5340648120057606j)
(0.7918639987424728+0.5340648120057606j)
(0.7864914566078457-0.5344014459252752j)
(0.7864914566078457+0.5344014459252752j)
(-0.6534333484346171+0.7389738543977622j)
(-0.6534333484346171-0.7389738543977622j)
(-0.6479722290493443+0.7389530740814718j)
(-0.6479722290493443-0.7389530740814718j)
(-0.6507217524536254-0.7342417367696804j)
(-0.6507217524536254+0.7342417367696804j)
(0.5062804224308698+0.35551642852529786j)
(0.5062804224308698-0.35551642852529786j)
(0.5-0.36565779704428253j)
(0.5+0.36565779704428253j)
(0.4937195775691302-0.35551642852529786j)
(0.4937195775691302+0.35551642852529786j)
(-0.03672086801998029+0.5791943788497408j)
(-0.03672086801998029-0.5791943788497408j)
(-0.03979604604875084-0.5773641431423645j)
(-0.03979604604875084+0.5773641431423645j)
(-0.03986131334532676+0.5809610320268539j)
(-0.03986131334532676-0.5809610320268539j)
(0.07876700954196621+0.9950981397217422j)
(0.07876700954196621-0.9950981397217422j)
(0.0820224633465178+0.9966304809238824j)
(-0.7015586542733476+0.10277287735162616j)
(-0.7015586542733476-0.10277287735162616j)
(-0.7020180634835911+0.10483952183040715j)
(-0.7020180634835911-0.10483952183040715j)
(-0.6999965111357959-0.10421423467775841j)
(-0.6999965111357959+0.10421423467775841j)
(-0.4192030100793076-0.08586841371249218j)
(-0.41622814441520667-0.08092994415771491j)
(-0.41622814441520667+0.08092994415771491j)
(0.27702746940103834+0.7130948003818168j)
(0.27702746940103834-0.7130948003818168j)
(0.2763529651136537+0.7099399915793806j)
(0.2763529651136537-0.7099399915793806j)
(0.2794104946840018+0.7109164648981598j)
(0.2794104946840018-0.7109164648981598j)
(0.4670072821211623-0.76135538912847j)
(0.4670072821211623+0.76135538912847j)
(0.46660677971467224-0.7585660585959533j)
(0.46660677971467224+0.7585660585959533j)
(0.46922055485943903+0.7596161051296154j)
(0.46922055485943903-0.7596161051296154j)
(-0.5673482000742925-0.0006820268674581318j)
(-0.5673482000742925+0.0006820268674581318j)
(-0.5684061517236679+0j)
(0.6380201990851324+0.0002776325756691541j)
(0.6380201990851324-0.0002776325756691541j)
(0.6375899500910569-0j)
(-0.7202336007891366-0.2845922074123029j)
(-0.7202336007891366+0.2845922074123029j)
(0.8098352754632333+0.5866573332153862j)
(0.985524244485379+0.15548301444934925j)
(0.985524244485379-0.15548301444934925j)
(0.9832465113970702-0.17021999533164775j)
(0.9832465113970702+0.17021999533164775j)
(0.9302620210252601+0j)
(0.24869660800540191-0.3124828106173892j)
(0.24775561479362498-0.3118824115365724j)
(0.4880370148209644-0.27957185227767817j)
(0.4880370148209644+0.27957185227767817j)
(0.48796776129143-0.27965696491180564j)
(0.48796776129143+0.27965696491180564j)
(-0.41228359613332627-0.4031145620380743j)
(-0.4136487106593558-0.40455035245554005j)
(-0.7043323318530745+0.31725759596533454j)
(-0.7043323318530745-0.31725759596533454j)
(-0.7042931615218629+0.31700590810957624j)
(-0.7042931615218629-0.31700590810957624j)
(-0.3003571312304202-0.6074146056254217j)
(-0.3003571312304202+0.6074146056254217j)
(-0.300555705800576+0.6074971432308867j)
(-0.300555705800576-0.6074971432308867j)
(-0.5042736645946728-0.8215900789730186j)
(-0.5042736645946728+0.8215900789730186j)
(-0.5045940664851222-0.821626098508175j)
(-0.5045940664851222+0.821626098508175j)
(0.6360524082356978-0.6518406438102112j)
(0.6360524082356978+0.6518406438102112j)
(0.6360536637883977-0.6518595064955885j)
(0.6360536637883977+0.6518595064955885j)
(0.934228862980831-0.3566741251808761j)
(0.9342276060770793-0.3566774173444255j)
(0.15821658067300826+0.9603410498430058j)
(0.15821658067300826-0.9603410498430058j)
(0.15818257574700517+0.9603349170905937j)
(0.15818257574700517-0.9603349170905937j)
(-0.4601526808251453-0.07043484147791851j)
(-0.4601526808251453+0.07043484147791851j)
(-0.460143715801441-0.07044579959666442j)
(-0.460143715801441+0.07044579959666442j)
(-0.12454283608272482+0.6778998523411426j)
(-0.12454283608272482-0.6778998523411426j)
