z_statistic
(0.5469715836281304+0j)
(0.8622071864055695+0j)
(0.862207186410157-0j)
(-0.15981403978882508-0j)
(-0.15981403978265388+0j)
(0.1377928135898429+0j)
(0.1377928135944306-0j)
(-0.014109377603131544+0j)
(-0.014109377601052459-0j)
(0.013913072803280047-0j)
(0.013913072805301682+0j)
(-0.6107436953981786-0j)
(-0.6107436954007579+0j)
(0.37916876356123297-0j)
(0.3791687635622271+0j)
(0.1320173609453848+0j)
(0.13201736094284974-0j)
(-0.15209677590585702-0j)
(-0.15209677590922185+0j)
(0.8679826390546153-0j)
(0.8679826390571502+0j)
(-0.7089220700598812+0j)
(-0.7089220700600253-0j)
(0.5851641906437989+0j)
(0.5851641906438483-0j)
(0.01800037359144818+0j)
(0.01800037359200419-0j)
(-0.018330326313137815+0j)
(-0.018330326313714392-0j)
(0.9819996264079959+0j)
(0.9819996264085518-0j)
(0.7455876103379163+0j)
(0.7455876103376414-0j)
(-0.3412240039058302-0j)
(-0.3412240039063245+0j)
(0.25441238966208374-0j)
(0.2544123896623585+0j)
(0.895664852630112+0j)
(0.895664852630239-0j)
(0.14515336919986868-0j)
(0.14515336919872618+0j)
(-0.1698004811256839+0j)
(-0.16980048112724735-0j)
(-0.7018160695077801-0j)
(-0.7018160695021282+0j)
(0.41239243304797724+0j)
(0.4123924330499287-0j)
(0.5691651564945925-0j)
(0.5691651564838069+0j)
(-0.7569592737858515-0j)
(-0.7569592737525574+0j)
(0.43083484351619306-0j)
(0.4308348435054075+0j)
(0.9147939160051661+0j)
(0.9147939160051228-0j)
(0.9270745569163228+0j)
(0.9270745569164528-0j)
(0.9853001289837792-0j)
(0.9853001289923762+0j)
(-0.014919181053373115+0j)
(-0.014919181044517645-0j)
(0.014699871016220882+0j)
(0.014699871007623848-0j)
(0.6703159896311122+0j)
(0.6703159896328278-0j)
(-0.4918337253901991-0j)
(-0.4918337253863806+0j)
(-0.49689457559021843+0j)
(-0.4968945755880706-0j)
(0.6680497186020631-0j)
(0.6680497186030216+0j)
(-0.8885759197157935+0j)
(-0.8885759197173224-0j)
(0.8707127719538997-0j)
(0.8707127719526597+0j)
(0.15330048265687737+0j)
(0.1533004826555168-0j)
(-0.1810565371955277-0j)
(-0.18105653719742562+0j)
(0.5448183474887609-0j)
(0.544818347487221+0j)
(-0.8354741623686397+0j)
(-0.8354741623738278-0j)
(0.45518165251123904+0j)
(0.455181652512779-0j)
(0.8851205571251894+0j)
(0.8851205571248869-0j)
(0.43249058897577525-0j)
(0.43249058897294285+0j)
(-0.7620853162421354+0j)
(-0.7620853162509299-0j)
(-0.5749376279579531+0j)
(-0.5749376279568337-0j)
(-0.8324109772346384-0j)
(-0.8324109772441136+0j)
(0.5457291035791367-0j)
(0.5457291035819586+0j)
(0.6498313944811492+0j)
(0.6498313944829913-0j)
(-0.434133800757056-0j)
(-0.4341338007574475+0j)
(0.30271499111720523-0j)
(0.3027149911173956+0j)
(-0.026077183624018313-0j)
(-0.026077183623816634+0j)
(0.0254144464375632-0j)
(0.025414446437371643+0j)
(0.04667254798606754+0j)
(0.046672547989144185-0j)
(-0.04895752019672821+0j)
(-0.04895752020011347-0j)
(0.9533274520108559+0j)
(0.9533274520139325-0j)
(0.7810340843439076-0j)
(0.7810340843463152+0j)
(-0.3325684998348848-0j)
(-0.33256849983519415+0j)
(-0.4222731609253714+0j)
(-0.4222731609257059-0j)
(0.4446646421165978+0j)
(0.44466464211609347-0j)
(-0.8007137233445364-0j)
(-0.8007137233461717+0j)
(-0.6076852883675168-0j)
(-0.60768528836547+0j)
(0.3779877148613472+0j)
(0.37798771486213906-0j)
(0.7492256695371329-0j)
(0.7492256695366547+0j)
(0.9999490230443815-0.007410041790869261j)
(0.9999490230443815+0.007410041790869261j)
(-0.33471134353743154-0j)
(-0.3347113435365795+0j)
(-0.31662583990027793+0j)
(-0.3166258399000358-0j)
(0.6440567729237332+0j)
(0.6440567729485359-0j)
(-0.5526581538152946-0j)
(-0.5526581537555014+0j)
(0.35594322705146403+0j)
(0.3559432270762668-0j)
(0.926032261895186+0j)
(0.926032261889078-0j)
(-0.24031887248844716+0j)
(-0.24031887248715028-0j)
(0.1937557170320651-0j)
(0.1937557170329081+0j)
(-0.3102328371355882+0j)
(-0.31023283713517313-0j)
(-0.2598050229329941+0j)
(-0.259805022933422-0j)
(-0.6236878984447106-0j)
(-0.6236878984440923+0j)
(-0.9526378796974136+0j)
(-0.9526378796931403-0j)
(-0.6016505659309928-0j)
(-0.6016505659283613+0j)
(-0.9784155960161276-0j)
(-0.9784155960178307+0j)
(-0.11332828695896761-0j)
(-0.1133282869568069+0j)
(0.1017923359052714-0j)
(0.10179233590352818+0j)
(-0.08456731427945456-0j)
(-0.08456731427718157+0j)
(0.07797332001991769-0j)
(0.07797332001798535+0j)
(0.9530402699539924-0j)
(0.9530402699551069+0j)
(0.6355532730412973+0j)
(0.6355532730414589-0j)
(-0.5734322242016392-0j)
(-0.5734322242012388+0j)
(-0.5572537365309131-0j)
(-0.5572537365318277+0j)
(-0.780664375187062-0j)
(-0.7806643751880301+0j)
(-0.8694090753831297-0j)
(-0.8694090753786397+0j)
(-0.9950521899485923-0j)
(-0.9950521899503478+0j)
(0.09072385353234874-0j)
(0.09072385352987289+0j)
(-0.09977590843229438+0j)
(-0.09977590843528894-0j)
(0.9092761464676512+0j)
(0.9092761464701271-0j)
(0.5671704860329911+0j)
(0.5671704860335287-0j)
(-0.7631382884437183-0j)
(-0.7631382884420475+0j)
(0.7118704966401809+0.40152038127678336j)
(0.7118704966401809-0.40152038127678336j)
(0.8398969430281371+0j)
(0.8398969430245883-0j)
(-0.19062226420167427+0j)
(-0.19062226419664363-0j)
(0.16010305697186292-0j)
(0.16010305697541163+0j)
(0.948452531123489-0j)
(0.948452531122468+0j)
(0.13135725508730137+0j)
(0.13135725508822763-0j)
(-0.15122126542426045+0j)
(-0.15122126542548803-0j)
(0.08791941320727507+0j)
(0.08791941321015796-0j)
(-0.09639434769293607+0j)
(-0.09639434769640154-0j)
(0.9120805867927249-0j)
(0.9120805867898419+0j)
(-0.2243595103060166-0j)
(-0.22435951030552678+0j)
(0.18324643082156494-0j)
(0.18324643082123818+0j)
(0.8647401887246634-0j)
(0.8647401887247762+0j)
(0.07215929269977925+0j)
(0.07215929269959862-0j)
(-0.07777120806624699+0j)
(-0.07777120806603717-0j)
(-0.9608757384957317+0j)
(-0.9608757384965667-0j)
(-0.6040605892366946-0j)
(-0.6040605892358073+0j)
(-0.6933245203429678-0j)
(-0.6933245203433911+0j)
(-0.8018139875012683-0j)
(-0.8018139875003397+0j)
(-0.9918944401075313-0j)
(-0.9918944401068179+0j)
(-0.6856443611555996+0j)
(-0.6856443611472296-0j)
(-0.7501824439828922-0j)
(-0.7501824439722711+0j)
(0.4286309959067474-0j)
(0.42863099590328+0j)
(0.00603141641061516+0j)
(0.006031416410408268-0j)
(-0.006068015136690456+0j)
(-0.006068015136481046-0j)
(0.733752902189722-0j)
(0.7337529021898684+0j)
(0.8468446326475138+0j)
(0.8468446326472374-0j)
(-0.180854151337858-0j)
(-0.18085415133824337+0j)
(-0.21253049460779594+0j)
(-0.2125304946089479-0j)
(0.8247215261357275+0j)
(0.8247215261365111-0j)
(0.6177034825619507+0j)
(0.6177034825613789-0j)
(0.9089215206094503-0j)
(0.9089215206019311+0j)
(-0.10020499826844505-0j)
(-0.10020499825934334+0j)
(0.09107847939806896-0j)
(0.09107847939054967+0j)
(-0.9964739678942619-0j)
(-0.9964739678967737+0j)
(-0.5724559783695367+0j)
(-0.5724559783703441-0j)
(0.4054785924045177-0j)
(0.40547859240868345+0j)
(-0.6820252176359122-0j)
(-0.6820252176476981+0j)
(0.5945214075913164-0j)
(0.5945214075954823+0j)
(0.5676524796564707-0j)
(0.5676524796556768+0j)
(-0.7616412080267383-0j)
(-0.7616412080242747+0j)
(-0.4369596947848674+0j)
(-0.43695969478464136-0j)
(0.23024231585126337+0j)
(0.23024231584972554-0j)
(-0.2991101233447054+0j)
(-0.29911012334211-0j)
(0.7697576841487367-0j)
(0.7697576841502745+0j)
(-0.5921891019613803-0j)
(-0.5921891019613801+0j)
(-0.7800026292685975+0j)
(-0.7800026292676739-0j)
(0.9423276969740899+0j)
(0.9423276969764933-0j)
(-0.06120196106784429+0j)
(-0.0612019610705509-0j)
(0.05767230302350671+0j)
(0.05767230302591013-0j)
(0.6551884198912876+0j)
(0.6551884198926048-0j)
(-0.5262785019398317-0j)
(-0.5262785019367634+0j)
(0.3448115801087123-0j)
(0.34481158010739515+0j)
(-0.12034581277977677+0j)
(-0.12034581277844973-0j)
(0.10741845187959687-0j)
(0.1074184518806541+0j)
(0.17080897940245326+0j)
(0.17080897940305745-0j)
(-0.20599472878922612+0j)
(-0.2059947287901049-0j)
(0.8250541221045099+0j)
(0.98889312321749-0j)
(0.05296894481448007-0j)
(-0.2120416990939288-0j)
(-0.0559315816777557-0j)
(-0.1946640516892288+0j)
(0.9470310551855199+0j)
(-0.5801346856191468-0j)
(-0.5801346856188591+0j)
(-0.8581990455455598-0j)
(-0.8581990455444729+0j)
(0.5381554803814916+0j)
(0.5381554803818064-0j)
(0.6594752139411626+0j)
(0.6594752139400228-0j)
(-0.5163572168600388-0j)
(-0.5163572168626596+0j)
(-0.6311052376697054+0j)
(-0.6311052376736191-0j)
(0.6130812267077628-0j)
(0.6130812267062917+0j)
(0.23328350135548218+0j)
(0.23328350135505532-0j)
(-0.3042630512938597-0j)
(-0.3042630512945858+0j)
(-0.7468523804954648+0j)
(-0.7468523804949022-0j)
(-0.8115855868719493-0j)
(-0.8115855868700748+0j)
(-0.8915822049099532-0j)
(-0.891582204912706+0j)
(0.7226937902863759+0j)
(0.7226937902854518-0j)
(0.41527504872788273+0j)
(0.41527504872756543-0j)
(-0.7102057947491682+0j)
(-0.7102057947482402-0j)
(0.5847249512721172-0j)
(0.5847249512724346+0j)
(0.796657193143567+0j)
(0.7966571931454421-0j)
(0.977171313956528+0j)
(0.9771713139560698-0j)
(0.027825204832213336-0j)
(0.027825204832203364+0j)
(-0.028621606907028495-0j)
(-0.028621606907017944+0j)
(0.9721747951677967-0j)
(0.9721747951677867+0j)
(-0.38151608001294374-0j)
(-0.38151608001173765+0j)
(0.27615753846925634+0j)
(0.2761575384698882-0j)
(0.4161007760983976-0j)
(0.41610077609672785+0j)
(-0.7126243006715461+0j)
(-0.7126243006764436-0j)
(0.5838992239016024+0j)
(0.5838992239032722-0j)
(0.8859800211022023-0j)
(0.8859800210991374+0j)
(0.23199425864024675+0j)
(0.23199425863613837-0j)
(-0.3020735993772023-0j)
(-0.3020735993841676+0j)
(-0.5843470200700128+0j)
(-0.5843470200640628-0j)
(0.3688251454157025-0j)
(0.36882514541807276+0j)
(-0.8387343864258799-0j)
(-0.8387343864224243+0j)
(-0.8166295247092532-0j)
(-0.9532279701702606+0j)
(-0.16727101007790787-0j)
(-0.19212547919874215+0j)
(-0.7458715053214985+0j)
(-0.6350314370384056-0j)
(-0.6350314370406854+0j)
(-0.7580690639437068+0j)
(-0.7580690639498776-0j)
(0.5688058680432534+0j)
(0.5688058680452498-0j)
(0.43664593273166225+0j)
(0.4366459327313814-0j)
(-0.7750825956550338-0j)
(-0.7750825956559186+0j)
(0.5633540672683378-0j)
(0.5633540672686186+0j)
(-0.39126906199274736-0j)
(0.8925211972458535+0j)
(0.2812317708210398-0j)
(0.7123711731622266-0.09166955155898907j)
(0.7123711731622266+0.09166955155898907j)
(0.676451148585135-0j)
(0.8387411708303488-0j)
(-0.1922629230302429+0j)
(0.16125882916965115+0j)
(0.9961270041356663+0.0025256352503423302j)
(0.9961270041356663-0.0025256352503423302j)
(0.9474056626559092+0.3193288211656172j)
(0.9474056626559092-0.3193288211656172j)
(0.9473808926166364+0.3189050456800985j)
(0.9473808926166364-0.3189050456800985j)
(0.9476855950744101-0.3187232524440924j)
(0.9476855950744101+0.3187232524440924j)
(0.30736180642640243-0.3611792141257607j)
(0.30444014098627553-0.36916985185211776j)
(0.30444014098627553+0.36916985185211776j)
(0.30998318662368984+0.3760489914152532j)
(0.30998318662368984-0.3760489914152532j)
(0.3189845393504988-0.3744347861128094j)
(-0.13510383390693922+0.5919048566559932j)
(-0.14539865043999245-0.6014712357776004j)
(-0.14539865043999245+0.6014712357776004j)
(-0.14223460633320092+0.6158932205124531j)
(-0.14223460633320092-0.6158932205124531j)
(-0.1275399049845242+0.6199421122596609j)
(-0.8991132664397629+0.27808997439812966j)
(-0.8991132664397629-0.27808997439812966j)
(-0.8906579439599345-0.2819020471922822j)
(-0.8906579439599345+0.2819020471922822j)
(-0.9069650846853137+0.2828378492685213j)
(-0.9069650846853137-0.2828378492685213j)
(-0.8893645982365236-0.29177525898533696j)
(-0.8893645982365236+0.29177525898533696j)
(-0.9072447536570029+0.2926471829137875j)
(-0.9072447536570029-0.2926471829137875j)
(-0.8980543415305562+0.29785575591455504j)
(-0.8980543415305562-0.29785575591455504j)
(0.9878172032895982-0.12565294951456557j)
(0.9878172032895982+0.12565294951456557j)
(0.9853822127906277+0.11706923211883023j)
(0.9853822127906277-0.11706923211883023j)
(0.993738356053889-0.11173217847743838j)
(0.4459151850591575+0.5390709467012821j)
(0.4459151850591575-0.5390709467012821j)
(0.44302660690375884+0.5436907468094633j)
(0.44302660690375884-0.5436907468094633j)
(0.4424100923935659+0.5348862820329071j)
(0.4424100923935659-0.5348862820329071j)
(0.4377333516760602-0.5423773912211309j)
(0.4377333516760602+0.5423773912211309j)
(0.43734980899600484+0.5369342346115156j)
(0.43734980899600484-0.5369342346115156j)
(-0.807953801672424+0.5723081130880419j)
(-0.807953801672424-0.5723081130880419j)
(-0.792219889366382+0.5839173848207901j)
(-0.792219889366382-0.5839173848207901j)
(-0.7980818542945947+0.6025490468382647j)
(-0.0994604578431142+0.07531004344805438j)
(-0.0994604578431142-0.07531004344805438j)
(-0.11359707037082796-0.07775085312801326j)
(-0.11359707037082796+0.07775085312801326j)
(-0.0975625848540852+0.06070921638773647j)
(-0.0975625848540852-0.06070921638773647j)
(-0.12034413099981217+0.0654109000563804j)
(-0.12034413099981217-0.0654109000563804j)
(-0.11092785643799577-0.054886558222312934j)
(-0.11092785643799577+0.054886558222312934j)
(0.6737874051849658+0.12317851676615725j)
(0.6737874051849658-0.12317851676615725j)
(0.6363855502077581+0.1082105850213704j)
(0.6363855502077581-0.1082105850213704j)
(0.7054776348630669+0.08668225254451103j)
(0.7054776348630669-0.08668225254451103j)
(0.6328374253577387+0.06967885283544004j)
(0.6328374253577387-0.06967885283544004j)
(0.6711960199298459-0.048191881347127354j)
(0.6711960199298459+0.048191881347127354j)
(0.49322357318279947-0.7755413634848339j)
(0.49322357318279947+0.7755413634848339j)
(0.5-0.7808436208698383j)
(0.5+0.7808436208698383j)
(0.4961169686998092-0.7680281808082168j)
(0.4961169686998092+0.7680281808082168j)
(0.5067764268172006-0.7755413634848339j)
(0.5067764268172006+0.7755413634848339j)
(0.5038830313001907-0.7680281808082168j)
(0.5038830313001907+0.7680281808082168j)
(-0.5612572217547295+0.17190293720605962j)
(-0.5612572217547295-0.17190293720605962j)
(-0.5272174407032707-0.2596870602410582j)
(-0.5272174407032707+0.2596870602410582j)
(-0.48223643935045385+0.10642459206035178j)
(-0.48223643935045385-0.10642459206035178j)
(-0.4361495817549439+0.262549839865808j)
(-0.4361495817549439-0.262549839865808j)
(-0.39639780529568425+0.17157582498662186j)
(-0.39639780529568425-0.17157582498662186j)
(0.40281619293762577-0.9102390127382463j)
(0.40281619293762577+0.9102390127382463j)
(0.40954881932389964+0.9035923722986215j)
(0.40954881932389964-0.9035923722986215j)
(0.41841310636681217+0.9082568317499599j)
(-0.08828462471842748-0.36424440109174744j)
(-0.08828462471842748+0.36424440109174744j)
(-0.0381820567300338+0.46294689348490786j)
(-0.0381820567300338-0.46294689348490786j)
(-0.20245164486315823-0.37638072554958857j)
(-0.20245164486315823+0.37638072554958857j)
(-0.11408625184717629+0.5501156553763872j)
(-0.11408625184717629-0.5501156553763872j)
(-0.22793995738724387-0.4967431338086512j)
(-0.22793995738724387+0.4967431338086512j)
(0.1302682945735413+0.1233353969006246j)
(0.05024125471600683-0.2614028374274602j)
(0.05024125471600683+0.2614028374274602j)
(-0.18198081455105955-0.3269551249729087j)
(-0.18198081455105955+0.3269551249729087j)
(-0.34464933732005415-0.12212501871877535j)
(-0.34464933732005415+0.12212501871877535j)
(-0.12711397563209595-0.15983440487392914j)
(0.021243758714483113-0.2693838407830262j)
(0.021243758714483113+0.2693838407830262j)
(0.7859028383433073+0.2173935122836122j)
(0.7859028383433073-0.2173935122836122j)
(-0.26727171770417474+0.7005704303517944j)
(-0.26727171770417474-0.7005704303517944j)
(0.9497587452839932-0.2614028374274601j)
(0.9497587452839932+0.2614028374274601j)
(-0.24215260991852625-0.801803027184014j)
(-0.24215260991852625+0.801803027184014j)
(0.8697317054264587-0.1233353969006246j)
(0.8697317054264587+0.1233353969006246j)
(0.5152333369001307+0.26859074906880337j)
(0.5152684262693014-0.5335712822305568j)
(0.5152684262693014+0.5335712822305568j)
(0.38462432608957114-0.7012918450822129j)
(0.38462432608957114+0.7012918450822129j)
(0.5893013526293263+0.5909181756233348j)
(0.5893013526293263-0.5909181756233348j)
(0.4441051958769698+0.706687181325294j)
(0.4441051958769698-0.706687181325294j)
(0.49999999999999994+0.4158799518360577j)
(0.49999999999999994-0.4158799518360577j)
(-0.12434336258116366+0.6566335027641002j)
(-0.12434336258116366-0.6566335027641002j)
(-0.39144319616697676-0.9202022735108741j)
(-0.0965769210183911-0.7915257088366313j)
(-0.0965769210183911+0.7915257088366313j)
(-0.18215568803893525-0.9832697012087082j)
(-0.7170207473398078+0.45978847729413j)
(-0.7170207473398078-0.45978847729413j)
(0.664110188042682-0.6442527164380223j)
(0.664110188042682+0.6442527164380223j)
(0.4339165636546564-0.3833339536068564j)
(0.4339165636546564+0.3833339536068564j)
(-0.21114470602828214+0.8201492196083299j)
(-0.21114470602828214-0.8201492196083299j)
(0.22426450276422866-0.752540331905623j)
(0.22426450276422866+0.752540331905623j)
(-0.48826189931242847+0.38796514119937j)
(-0.48826189931242847-0.38796514119937j)
(-0.48899023660415236+0.24812630035298983j)
(-0.48899023660415236-0.24812630035298983j)
(-0.5727371339666051-0.2087157255302082j)
(-0.5727371339666051+0.2087157255302082j)
(-0.9416750888928106+0.013909146406360396j)
(-0.9416750888928106-0.013909146406360396j)
(-0.6007548313438026+0.7040813073482346j)
(-0.6007548313438026-0.7040813073482346j)
(0.7352425057394386+0.5517862362568924j)
(0.7352425057394386-0.5517862362568924j)
(0.09188697338719998+0.7270313958299713j)
(0.09188697338719998-0.7270313958299713j)
(0.1228350513893037-0.7801844367421467j)
(0.1228350513893037+0.7801844367421467j)
(0.04052236251869342+0.7580884940116298j)
(0.04052236251869342-0.7580884940116298j)
(0.07065822664943845-0.8104943473207045j)
(0.07065822664943845+0.8104943473207045j)
(0.8794751308837182-0.4601957346588933j)
(0.8794751308837182+0.4601957346588933j)
(0.8856446944627848-0.4455933340397443j)
(0.8856446944627848+0.4455933340397443j)
(0.26999234181700665+0.7336570150384323j)
(0.26999234181700665-0.7336570150384323j)
(0.11161016958761039+0.6680458772018887j)
(0.11161016958761039-0.6680458772018887j)
(0.23162291950877426-0.8627132529624836j)
(0.23162291950877426+0.8627132529624836j)
(0.08464777410937635-0.8535234944495099j)
(0.08464777410937635+0.8535234944495099j)
(-0.6568494300470603+0.7099084679527753j)
(-0.6568494300470603-0.7099084679527753j)
(-0.6846027354500105-0.6904444246263196j)
(-0.6846027354500105+0.6904444246263196j)
(-0.6382801240881735+0.767126483746512j)
(-0.6382801240881735-0.767126483746512j)
(-0.6256883417376728+0.7117681731500599j)
(-0.6256883417376728-0.7117681731500599j)
(0.30532639131442246+0.3009134544276303j)
(0.30532639131442246-0.3009134544276303j)
(0.3072309403148628-0.2916868529522385j)
(0.3072309403148628+0.2916868529522385j)
(0.29542655010778196-0.29918731311801j)
(0.29542655010778196+0.29918731311801j)
(0.29785878248681075+0.289107986986067j)
(0.29785878248681075-0.289107986986067j)
(-0.5057121033099452-0.2331394305870778j)
(-0.5057121033099452+0.2331394305870778j)
(-0.21775686812719858-0.5014137156477337j)
(-0.21775686812719858+0.5014137156477337j)
(-0.5330446990482959+0.22762115836946298j)
(-0.5330446990482959-0.22762115836946298j)
(-0.526988324355365-0.20199473627918516j)
(-0.526988324355365+0.20199473627918516j)
(0.5072233703323118-0.12559676776696405j)
(0.5072233703323118+0.12559676776696405j)
(0.5070799363644235-0.11128750872347454j)
(0.5070799363644235+0.11128750872347454j)
(0.49277662966768815+0.12559676776696405j)
(0.49277662966768815-0.12559676776696405j)
(0.49292006363557656-0.1112875087234745j)
(0.49292006363557656+0.1112875087234745j)
(-0.85762019028698+0.45997701463527124j)
(-0.85762019028698-0.45997701463527124j)
(-0.8814536855418309-0.4129177244592711j)
(-0.8814536855418309+0.4129177244592711j)
(0.07899561306062458+0.6955140339809025j)
(0.07899561306062458-0.6955140339809025j)
(0.08391554799951481-0.7127929042979991j)
(0.08391554799951481+0.7127929042979991j)
(0.061292734518745486-0.7004544752451609j)
(0.061292734518745486+0.7004544752451609j)
(0.06664874397068235-0.7181314988592301j)
(0.06664874397068235+0.7181314988592301j)
(-0.14988961751077923+0.5316966601959207j)
(-0.14988961751077923-0.5316966601959207j)
(-0.1176688152161855-0.5738724031489724j)
(-0.1176688152161855+0.5738724031489724j)
(-0.15551212660045755-0.6043090106493275j)
(-0.15551212660045755+0.6043090106493275j)
(-0.1898808876953781+0.5684093610917771j)
(-0.1898808876953781-0.5684093610917771j)
(0.7389846915424302-0.3347448937121392j)
(0.7389846915424302+0.3347448937121392j)
(0.7382545609905421-0.3445408338513788j)
(0.7382545609905421+0.3445408338513788j)
(0.7066939600291082-0.2136468734816843j)
(0.7066939600291082+0.2136468734816843j)
(0.7324234655572743+0.09669742194840249j)
(0.7324234655572743-0.09669742194840249j)
(0.619352485424998+0.1925855292667361j)
(0.619352485424998-0.1925855292667361j)
(0.6191143120767039-0.10411301594097334j)
(0.6191143120767039+0.10411301594097334j)
(0.6211998961019831-0.33019523459139855j)
(0.6211998961019831+0.33019523459139855j)
(0.6607056374847112+0.23729240493077627j)
(0.6607056374847112-0.23729240493077627j)
(-0.6940817347895848-0.4524644595037862j)
(-0.6940817347895848+0.4524644595037862j)
(0.7060190309399593-0.39857769190510683j)
(0.7060190309399593+0.39857769190510683j)
(0.7937773662159039+0.2819414296262499j)
(0.7937773662159039-0.2819414296262499j)
(-0.6691143782924079-0.4751714003662992j)
(-0.6691143782924079+0.4751714003662992j)
(-0.7174379645122726-0.47876106539106694j)
(-0.7174379645122726+0.47876106539106694j)
(-0.6904930785067191+0.5007314916644243j)
(-0.6904930785067191-0.5007314916644243j)
(-0.9286468127355066-0.13754315258550148j)
(-0.9286468127355066+0.13754315258550148j)
(-0.9514636526633956-0.15058335266724288j)
(-0.9514636526633956+0.15058335266724288j)
(0.28274808032721127-0.8913401047707078j)
(0.28274808032721127+0.8913401047707078j)
(-0.938420625341639-0.17245020179059478j)
(-0.938420625341639+0.17245020179059478j)
(-0.2551566930698417+0.6671713265211496j)
(-0.2551566930698417-0.6671713265211496j)
(-0.570789794466876+0.26415099719256163j)
(-0.570789794466876-0.26415099719256163j)
(-0.34060981337823254+0.4814799642112654j)
(-0.34060981337823254-0.4814799642112654j)
(-0.11866831569382293+0.3973393014566233j)
(-0.11866831569382293-0.3973393014566233j)
(-0.4726959472678122-0.07549287010272804j)
(-0.4726959472678122+0.07549287010272804j)
(0.10004468207126424-0.45715113463495777j)
(0.10004468207126424+0.45715113463495777j)
(0.1102562710355725+0.4435011892046456j)
(0.1102562710355725-0.4435011892046456j)
(0.1061759335806497+0.45462224877810486j)
(0.1061759335806497-0.45462224877810486j)
(0.09975692333471275+0.44873468851418735j)
(0.09975692333471275-0.44873468851418735j)
(-0.6473797601718614-0.1995875493532566j)
(-0.6473797601718614+0.1995875493532566j)
(-0.7516451314146125-0.24351151903276644j)
(-0.7516451314146125+0.24351151903276644j)
